OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
595960|1103|100.00|LIFE|NA|NA|695313
595961|1104|NA|NA|NA|NA|695313
595962|1105|NA|NA|NA|NA|695313
595963|1101|27.60|MONTH|16.97|28.86|695314
595964|1103|||||695314
595965|1104|||||695314
595966|1105|||||695314
595967|1101|1 Hour Gross Pay|Month|$9.63|$47.65|695316
595968|1102|N/A|N/A|N/A|N/A|695316
595969|1103|$10.00|One Time|$10.00|$40.00|695316
595970|1104|N/A|N/A|N/A|N/A|695316
595971|1105|N/A|N/A|N/A|N/A|695316
595972|1101|.25|Month|n/a|n/a|695318
595973|1103|n/a|n/a|n/a|n/a|695318
595974|1104|n/a|n/a|n/a|n/a|695318
595975|1105|n/a|n/a|n/a|n/a|695318
595976|1101|8.00|mo|8.00|8.00|695320
595977|1103|||||695320
595978|1104|||||695320
595979|1105|||||695320
595980|1101|98|month|47|98|695321
595981|1103|0|0|0|0|695321
595982|1104|0|0|0|0|695321
595983|1105|0|0|0|0|695321
595984|1101|10-25|MONTH|10|25|695325
595985|1102|5%|WAGES|5%|5%|695325
595986|1103|500|INIT|500|500|695325
595987|1104|N/A|N/A|N/A|N/A|695325
595988|1105|N/A|N/A|N/A|N/A|695325
595989|1101|54.00|month|29.00|54.00|695326
595990|1102|1.15|hour|.85|1.35|695326
595991|1103|500.00|once|||695326
595992|1104|||||695326
595993|1105|||||695326
595994|1101|25.64|Bi-weekly|25.64|25.64|695331
595995|1103|0||0|0|695331
595996|1104|0||00|0|695331
595997|1105|0||0|0|695331
595998|1101|Varies|Bi-weekly|18.41|26.44|695333
595999|1103|NA|NA|NA|NA|695333
596000|1104|NA|NA|NA|NA|695333
596001|1105|NA|NA|NA|NA|695333
596002|1101|$38|Month|$8|$38|695335
596003|1102|5% gross wages plus $.05/HR||||695335
596004|1103|$600|ONE TIME|$350|$600|695335
596005|1104|||||695335
596006|1105|||||695335
596007|1101|38|month|n/a|n/a|695336
596008|1102|5.0%|gross income|n/a|n/a|695336
596009|1103|350.00|person|n/a|n/a|695336
596010|1104|n/a||n/a|n/a|695336
596011|1105|n/a||n/a|n/a|695336
596012|1101|20.00|Month|20.00|43.00|695337
596013|1102|||||695337
596014|1103|||85.00|107.50|695337
596015|1104|||||695337
596016|1105||Events|2.00||695337
596017|1101|23.40|Month|11.95|23.40|695338
596018|1102|||||695338
596019|1103|||||695338
596020|1104|||||695338
596021|1105|||||695338
596022|1101|6.64 - 9.44|week|6.64|9.44|695339
596023|1102|||||695339
596024|1103|50-100|Occurance|50|100|695339
596025|1104|||||695339
596026|1105|||||695339
596027|1101|N/A|N/A|N/A|N/A|695341
596028|1103|N/A|N/A|N/A|N/A|695341
596029|1104|N/A|N/A|N/A|N/A|695341
596030|1105|N/A|N/A|N/A|N/A|695341
596031|1101|0|Month|$40|$83|695342
596032|1103|$100|Person|N/A|N/A|695342
596033|1104|1|Person|N/A|N/A|695342
596034|1105|N/A|N/A|N/A|N/A|695342
596035|1101|$60|Qtr|N/A|N/A|695343
596036|1102|% of minimum wages per CBA|Member|N/A|N/A|695343
596037|1103|$3,500|Member|N/A|N/A|695343
596038|1104|||||695343
596039|1105|||||695343
596040|1101|107.50|Month|107.50|107.50|695344
596041|1103|||||695344
596042|1104|||||695344
596043|1105|||||695344
596044|1101|38|month per member|38|38|695345
596045|1102|6% of gross $.10|hour|||695345
596046|1103|700|member|||695345
596047|1104|n/a|n/a|||695345
596048|1105|n/a|n/a|||695345
596049|1101|1.45|biweekly|0|0|695346
596050|1103|||||695346
596051|1104|||||695346
596052|1105|||||695346
596053|1101|3000|PER YEAR|650|3000|695347
596054|1102|N/A|N/A|N/A|N/A|695347
596055|1103|1000|ONE TIME|1000|1000|695347
596056|1104|500|ONE TIME|500.|500|695347
596057|1105|N/A|N/A|N/A|N/A|695347
596058|1101|1.45%|na|na|na|695348
596059|1102|0|na|||695348
596060|1103|10.00||||695348
596061|1104|na||||695348
596062|1105|0|na|na|na|695348
596063|1101|Multiple rates|Month|$ 21|$ 52|695349
596064|1102|5%|Gross wages|||695349
596065|1103|Multiple rates|Member|$ 11|$ 102|695349
596066|1104|None||||695349
596067|1105|None||||695349
596073|1101|42.00|mo|42.00|42.00|695351
596074|1103|||||695351
596075|1104|||||695351
596076|1105|||||695351
596077|1101|63.30|63.30|63.30|63.30|695352
596078|1103|||||695352
596079|1104|||||695352
596080|1105|||||695352
596081|1101|$20.00|pay period|n/a|n/a|695353
596082|1102|n/a|n/a|n/a|n/a|695353
596083|1103|n/a|n/a|n/a|n/a|695353
596084|1104|n/a|n/a|n/a|n/a|695353
596085|1105|n/a|n/a|n/a|n/a|695353
596086|1101|$19 - $43|MONTH|$19|$43|695354
596087|1102|1% - 3%|GROSS WAGES|N/A|N/A|695354
596088|1103|$10 - $100|ONE-TIME|N/A|N/A|695354
596089|1104|||||695354
596090|1105|||||695354
596091|1101|N/A|N/A|50.00|100.00|695355
596092|1102|N/A|N/A|N/A|N/A|695355
596093|1103|350.00|MEMBER|N/A|N/A|695355
596094|1104|0.50|MEMBER|N/A|N/A|695355
596095|1105|N/A|N/A|N/A|N/A|695355
596096|1101|20|year|20|20|695356
596097|1103|0|year|0|0|695356
596098|1104|0|year|0|0|695356
596099|1105|0|year|0|0|695356
596104|1101|25.60|biweekly|0|0|695358
596105|1103|0|0|0|0|695358
596106|1104|0|0|0|0|695358
596107|1105|0|0|0|0|695358
596108|1101|$22-$48|MONTH|22.00|48.00|695361
596109|1102|||||695361
596110|1103|||||695361
596111|1104|||||695361
596112|1105|||||695361
596113|1101|17.50|pay period|0|0|695363
596114|1103|||||695363
596115|1104|||||695363
596116|1105|||||695363
596117|1101|12.88|BI-WEEKLY|12.88|12.88|695368
596118|1103|||||695368
596119|1104|||||695368
596120|1105|||||695368
596121|1101|N/A|N/A|18.00|149.00|695370
596122|1102|N/A|N/A|N/A|N/A|695370
596123|1103|N/A|N/A|250.00|1200.00|695370
596124|1104|0.50|MEMBER|N/A|N/A|695370
596125|1105|N/A|N/A|N/A|N/A|695370
596131|1101|VARIOUS|MONTH|36.65|102.20|695373
596132|1102|0||||695373
596133|1103|20.00|ONE TIME FEE|||695373
596134|1104|0||||695373
596135|1105|0||||695373
596136|1101|Variable|Month|$18|$36.56|695374
596137|1102|1%|Gross wages|N/A|N/A|695374
596138|1103|Variable|New Member|$25.00|$125.00|695374
596139|1104|Variable|Transfer|$39.00|$125.00|695374
596140|1105|||||695374
596141|1101|1.5 hrs|month|27.98|73.25|695375
596142|1102|n/a||||695375
596143|1103|25||||695375
596144|1104|n/a||||695375
596145|1105|n/a||||695375
596146|1101|31|MONTH|12.5|31|695376
596147|1102|3%|GROSS WAGE & FRINGE|0|0|695376
596148|1103|450|LIFETIME|||695376
596149|1104|||||695376
596150|1105|||||695376
596151|1101|N/A|N/A|16.00|115.00|695378
596152|1102|N/A|N/A|N/A|N/A|695378
596153|1103|N/A|N/A|200.00|200.00|695378
596154|1104|0.50|MEMBER|N/A|N/A|695378
596155|1105|N/A|N/A|N/A|N/A|695378
596164|1101|3.65|hour|3.65|3.65|695381
596165|1102|n/a|n/a|0|0|695381
596166|1103|500|year|500|500|695381
596167|1104|0|0|0|0|695381
596168|1105|0|0|0|0|695381
596169|1101|N/A|N/A|17.00|93.00|695382
596170|1102|N/A|N/A|N/A|N/A|695382
596171|1103|N/A|N/A|50.00|500.00|695382
596172|1104|0.50|MEMBER|N/A|N/A|695382
596173|1105|N/A|N/A|N/A|N/A|695382
596174|1101|N/A|MONTHLY|10|25|695383
596175|1102|5.00%|GROSS WAGES|N/A|N/A|695383
596176|1103|$500|NEW MEMBER|N/A|N/A|695383
596177|1104|N/A|N/A|N/A|N/A|695383
596178|1105|N/A|N/A|N/A|N/A|695383
596179|1101|See Sch|0|0|0|695384
596180|1102|See Sch|0|0|0|695384
596181|1103|See Ach|0|0|0|695384
596182|1104|See Sch|0|0|0|695384
596183|1105|See Sch|0|0|0|695384
596184|1101|26.67|biweekly|0|0|695385
596185|1103|||||695385
596186|1104|||||695385
596187|1105|||||695385
596188|1101|N/A|N/A|22.00|101.00|695387
596189|1102|N/A|N/A|N/A|N/A|695387
596190|1103|N/A|N/A|270.00|800.00|695387
596191|1104|0.50|MEMBER|N/A|N/A|695387
596192|1105|N/A|N/A|N/A|N/A|695387
596193|1101|1.25%|40 HRS PAY|0|0|695389
596194|1102|N/A|0|0|0|695389
596195|1103|$10|NEW HIRE|$10|$10|695389
596196|1104|N/A|0|0|0|695389
596197|1105|N/A|0|0|0|695389
596198|1101|108.29|Month|18.20|108.29|695390
596199|1102|0|0|0|0|695390
596200|1103|200|One Time|52|200|695390
596201|1104|0|0|0|0|695390
596202|1105|0|0|0|0|695390
596203|1101|N/A|N/A|28.00|100.00|695392
596204|1102|N/A|N/A|N/A|N/A|695392
596205|1103|N/A|N/A|250.00|700.00|695392
596206|1104|0.50|MEMBER|N/A|N/A|695392
596207|1105|N/A|N/A|N/A|N/A|695392
596213|1101|36.00|Month|0|0|695394
596214|1103|54.00|Month|0|0|695394
596215|1104|0||0|0|695394
596216|1105|0||0|0|695394
596208|1101|6.60-11.92|WEEK|6.60|11.92|695393
596209|1102|N/A|N/A|N/A|N/A|695393
596210|1103|25.00-150.00|N/A|50.00|150.00|695393
596211|1104|N/A|N/A|N/A|N/A|695393
596212|1105|N/A|N/A|N/A|N/A|695393
596217|1101|320|YEAR|N/A|N/A|695395
596218|1102|3.5|WAGES|N/A|N/A|695395
596219|1103|1500|ONE TIME|N/A|N/A|695395
596220|1104|750|ONE TIME|N/A|N/A|695395
596221|1105|N/A|N/A|N/A|N/A|695395
596222|1101|18|PP|3|18|695397
596223|1103|0||0|0|695397
596224|1104|0||0|0|695397
596225|1105|0||0|0|695397
596226|1101|N/A|Month|19|375|695398
596227|1102|3%|Gross Wages|N/A|N/A|695398
596228|1103|||75|75|695398
596229|1104|||||695398
596230|1105|||||695398
596231|1101|.01/600|hr/yr|0|0|695399
596232|1103|||0|0|695399
596233|1104|||0|0|695399
596234|1105|||0|0|695399
596235|1101|5|week|0|0|695400
596236|1103|100|0|0|0|695400
596237|1104|0|0|0|0|695400
596238|1105|0|0|0|0|695400
596239|1101|60|QTR.|60|75|695403
596240|1103|300|EVENT|300|1860|695403
596241|1104|1860|EVENT|N/A|N/A|695403
596242|1105|N/A|N/A|N/A|N/A|695403
596243|1101|50|1|50|550|695405
596244|1103|0|1|0|0|695405
596245|1104|0|1|0|0|695405
596246|1105|0|1|0|0|695405
596247|1101|N/A|0|0|0|695406
596248|1103|0|0|0|0|695406
596249|1104|0|0|0|0|695406
596250|1105|0|0|0|0|695406
596609|1101|48.00|MO|25.00|48.00|695512
596252|1102|NONE||||695407
596253|1103|$250||||695407
596254|1104|NONE||||695407
596255|1105|NONE||||695407
596256|1101|$21.78-$56.86|MONTH|$21.78|$56.86|695408
596257|1102|0|0|0|0|695408
596258|1103|$100-$200|MEMBER|$100|$200|695408
596259|1104|0|0|0|0|695408
596260|1105|0|0|0|0|695408
596261|1101|1.00|MEMBER/MO|1.00|1.00|695411
596262|1102|||||695411
596263|1103|||||695411
596264|1104|||||695411
596265|1105|||||695411
596266|1101|N/A|N/A|N/A|N/A|695412
596267|1102|$10|WEEK|N/A|N/A|695412
596268|1103|N/A|N/A|N/A|N/A|695412
596269|1104|N/A|N/A|N/A|N/A|695412
596270|1105|N/A|N/A|N/A|N/A|695412
596276|1101|$50.00|Month|0|0|695414
596277|1103|$100.00|Once|0|0|695414
596278|1104|0|0|0|0|695414
596279|1105|0|0|0|0|695414
596280|1101|$6 capita|QTR|$125|N/A|695415
596281|1103|||||695415
596282|1104|||||695415
596283|1105|||||695415
596284|1101|28.17|bi-weekly|N/A|N/A|695416
596285|1103|0|0|0|0|695416
596286|1104|0|0|0|0|695416
596287|1105|0|0|0|0|695416
596288|1101|0|MONTH|$22.48|$56.86|695417
596289|1103|0|MEMBER|$100|$200|695417
596290|1104|0|0|0|0|695417
596291|1105|0|0|0|0|695417
596296|1101|40.50|quarter|0|0|695421
596297|1103|25.00|one time fee|0|0|695421
596298|1104|0|0|0|0|695421
596299|1105|3.2%|pay period|0|0|695421
596304|1101|0.45|Member|N/A|N/A|695424
596305|1103|N/A||||695424
596306|1104|N/A||||695424
596307|1105|N/A||||695424
596312|1101|$68.53|Month|0|N/A|695425
596313|1102|2.5%|Gross|N/A|N/A|695425
596314|1103|$1000|Initiate|N/A|N/A|695425
596315|1104|N/A|N/A|N/A|N/A|695425
596316|1105|$35|QTR|N/A|N/A|695425
596321|1101|37.00|MONTH|0|0|695428
596322|1102|0|0|0|0|695428
596323|1103|275|MEMBER|0|0|695428
596324|1104|0|0|0|0|695428
596325|1105|0|0|0|0|695428
596326|1101|10.00|BIWK|N/A|N/A|695429
596327|1103|150.00|EA|N/A|N/A|695429
596328|1104|N/A|N/A|N/A|N/A|695429
596329|1105|N/A|N/A|N/A|N/A|695429
596330|1101|n/a|Month|6.00|22.00|695430
596331|1102|n/a|Hour|0.97|1.89|695430
596332|1103|n/a|Month|125.00|250.00|695430
596333|1104|n/a|n/a|n/a|n/a|695430
596334|1105|n/a|n/a|n/a|n/a|695430
596335|1101|13.00-51.50|MONTH|13.00|51.50|695434
596336|1102|0.17 - 1.56|HOUR WORKED|0.17|1.56|695434
596337|1103|25-500|ONE TIME|25.00|500.00|695434
596338|1104|1.00|ONE TIME|1.00|1.00|695434
596339|1105|0|0|0|0|695434
596340|1101|85.90|month|55|85.90|695435
596341|1102|0|0|0|0|695435
596342|1103|5|one time|0|0|695435
596343|1104|0|0|0|0|695435
596344|1105|0|0|0|0|695435
596345|1101|N/A|N/A|N/A|N/A|695436
596346|1103|N/A|N/A|N/A|N/A|695436
596347|1104|N/A|N/A|N/A|N/A|695436
596348|1105|N/A|N/A|N/A|N/A|695436
596349|1101|N/A|MONTH|101.45|108.45|695438
596350|1103|N/A|N/A|N/A|N/A|695438
596351|1104|N/A|N/A|N/A|N/A|695438
596352|1105|N/A|N/A|N/A|N/A|695438
596353|1101|60|MO|60|60|695439
596354|1103|A WEEK|PAY|||695439
596355|1104|200|TRANSFER|||695439
596356|1105|NONE|0|0|0|695439
596357|1101|2.5 hrs pay|month|2.5|2.5|695443
596358|1102|||||695443
596359|1103|20|one time|$20|$20|695443
596360|1104|||||695443
596361|1105|||||695443
596362|1101|$34-$86|Month|$34|$86|695444
596363|1102|N/A|N/A|N/A|N/A|695444
596364|1103|$100|Initiation|$100|$1,330|695444
596365|1104|$0.50|Transfer|N/A|N/A|695444
596366|1105|N/A|N/A|N/A|N/A|695444
596367|1101|26.67|biweekly|26.67|26.67|695445
596368|1103|||||695445
596369|1104|||||695445
596370|1105|||||695445
596371|1101|50.00|Month|50.00|50.00|695446
596372|1103|25.00|Initiation|25.00|25.00|695446
596373|1104|N/A|N/A|N/A|N/A|695446
596374|1105|N/A|N/A|N/A|N/A|695446
596375|1101|$41.00|Month|$41.00|$41.00|695447
596376|1102|4.0%|Pay Period|4.0%|4.0%|695447
596377|1103|$100|1 Time|$50|$100|695447
596378|1104|n/a|n/a|n/a|n/a|695447
596379|1105|n/a|n/a|n/a|n/a|695447
596380|1101|21-42|MONTH|21|42|695448
596381|1102|||||695448
596382|1103|||||695448
596383|1104|||||695448
596384|1105|||||695448
596385|1101|135|month|115|135|695452
596386|1103|||||695452
596387|1104|||||695452
596388|1105|||||695452
596389|1101|4.00|month|4.00|4.00|695453
596390|1103|0|0|0|0|695453
596391|1104|0|0|0|0|695453
596392|1105|0|0|0|0|695453
596393|1101|32.00|mo|9.00|32.00|695455
596394|1103|||||695455
596395|1104|||||695455
596396|1105|||||695455
596397|1101|2.25|Month|N/A|N/A|695456
596398|1102|N/A|N/A|N/A|N/A|695456
596399|1103|N/A|N/A|N/A|N/A|695456
596400|1104|N/A|N/A|N/A|N/A|695456
596401|1105|N/A|N/A|N/A|N/A|695456
596402|1101|19|month|19|37|695457
596403|1102|1%|wages|1%|1%|695457
596404|1103|1%|Mo Wages|1%|1%|695457
596405|1104|||||695457
596406|1105|||||695457
596407|1101|5|1000|0|0|695460
596408|1103|0|0|||695460
596409|1104|0|0|||695460
596410|1105|0|0|||695460
596411|1101|24-37|MONTH|24|37|695462
596412|1102|5.125%|HOURLY|0|40|695462
596413|1103|||100|200|695462
596414|1104|||||695462
596415|1105|||||695462
596416|1101|2.5 Hrs per Mo.|Member|N/A|N/A|695463
596417|1103|10.00|New Member|10|10|695463
596418|1104|0|0|0|0|695463
596419|1105|0|0|0|0|695463
596420|1101|$25.00-$237.00|Member per month|$25.00|$237.00|695464
596421|1102|N/A|N/A|N/A|N/A|695464
596422|1103|$350.00-$800.00|Initiation|$350.00|$800.00|695464
596423|1104|$1.00|Transfer|N/A|N/A|695464
596424|1105|N/A|N/A|N/A|N/A|695464
596425|1101|92.35|0|0|0|695466
596426|1103|200.00|0|0|0|695466
596427|1104|0|0|0|0|695466
596428|1105|0|0|0|0|695466
596429|1101|$1|month|$1|$1|695467
596430|1102|"A" 3% of gross income|hour|3% of gross income|3% of gross income|695467
596431|1103|$27-$202|individual|$27|$202|695467
596432|1104|||||695467
596433|1105|||||695467
596434|1101|56.50|MONTH|17.00|56.50|695468
596435|1102|4%|WEEK|||695468
596436|1103|500||100|500|695468
596437|1104|1||||695468
596438|1105|||||695468
596439|1101|5.00|Month|n/a|n/a|695469
596440|1102|1.79|Hour|n/a|n/a|695469
596441|1103|n/a|New Member|175.00|375.00|695469
596442|1104|n/a|n/a|n/a|n/a|695469
596443|1105|n/a|n/a|n/a|n/a|695469
596448|1101|10.00|mo|10.00|10.00|695472
596449|1103|||||695472
596450|1104|||||695472
596451|1105|||||695472
596452|1101|39.20|month|39.2|39.2|695473
596453|1102|3.25|month|3.25% of gross wages|Same|695473
596454|1103|Fixed|Once|25|150|695473
596455|1104|||||695473
596456|1105|||||695473
596457|1101|40|month|0|0|695474
596458|1103|16|month|0|0|695474
596459|1104|0|month|0|0|695474
596460|1105|0|month|0|0|695474
596461|1101|$20-$75|MONTH|$20|$75|695475
596462|1102|3% OF GROSS WAGES|WEEK|3%|3%|695475
596463|1103|$200-$500|INITIATION|$200|$500|695475
596464|1104|N/A|N/A|N/A|N/A|695475
596465|1105|N/A|N/A|N/A|N/A|695475
596466|1101|$23.36|month|$1|$23.36|695476
596467|1103|||||695476
596468|1104|||||695476
596469|1105|||||695476
596470|1101|.008|YEAR|26740|47157|695477
596471|1102|0|N/A|0|0|695477
596472|1103|0|N/A|0|0|695477
596473|1104|0|N/A|0|0|695477
596474|1105|0|N/A|0|0|695477
596475|1101|66.25|0|0|0|695478
596476|1103|30.00||||695478
596477|1104|||||695478
596478|1105|||||695478
596479|1101|N/A|Biweekly|$7.38|$45.23|695479
596480|1102|N/A|N/A|N/A|N/A|695479
596481|1103|1/2 day pay|N/A|N/A|N/A|695479
596482|1104|N/A|N/A|N/A|N/A|695479
596483|1105|N/A|N/A|N/A|N/A|695479
596484|1101|64.50|1|0|0|695480
596485|1103|74.50|1|0|0|695480
596486|1104|0|1|||695480
596487|1105|0|1|||695480
596488|1101|38|month|8|38|695481
596489|1102|.06%|dollar|6%|n/a|695481
596490|1103|650|member|650|n/a|695481
596491|1104|n/a|n/a|n/a|n/a|695481
596492|1105|n/a|n/a|n/a|n/a|695481
596493|1101|0|MONTH|38.72|51.50|695483
596494|1102|NA|NA|NA|NA|695483
596495|1103|NA|NA|NA|300|695483
596496|1104|NA|NA|NA|NA|695483
596497|1105|NA|NA|NA|NA|695483
596498|1101|116.16|MO|116.16|116.16|695484
596499|1103|||||695484
596500|1104|||||695484
596501|1105|||||695484
596502|1101|26.50|mo|26.50|26.50|695485
596503|1103|||||695485
596504|1104|||||695485
596505|1105|||||695485
596506|1101|$181.75 - $290.00|QUARTER|$181.75|$290.00|695486
596507|1102|NONE|N/A|N/A|N/A|695486
596508|1103|$1,700 - $4,500|MEMBER|$1,700|$4,500|695486
596509|1104|NONE|N/A|N/A|N/A|695486
596510|1105|NONE|N/A|N/A|N/A|695486
596511|1101|54.25|month|16.23|59.20|695487
596512|1102|0|none|||695487
596513|1103|20.00|member|20.00|20.00|695487
596514|1104|0|none|||695487
596515|1105|0|none|||695487
596516|1101|$45.25|month|n/a|n/a|695488
596517|1103|$150.00|n/a|n/a|n/a|695488
596518|1104|0|n/a|n/a|n/a|695488
596519|1105|0|n/a|n/a|n/a|695488
596520|1101|27.52|BI-WEEK|n/a|27.52|695489
596521|1102|n/a||n/a|n/a|695489
596522|1103|n/a||n/a|n/a|695489
596523|1104|n/a||n/a|n/a|695489
596524|1105|n/a||n/a|n/a|695489
596525|1101|19.46|Bi-Weekly|0|0|695491
596526|1103|||||695491
596527|1104|||||695491
596528|1105|||||695491
596529|1101|$39|month|$8|$39|695492
596530|1102|$1.23|hour|.$.70|$1.23|695492
596531|1103|$450|event|$450|$450|695492
596532|1104|0||0|0|695492
596533|1105|0||0|0|695492
596534|1101|$17-$52|MONTH|$17|$52|695493
596535|1102|$0.30-$6.25|HOUR|$0.30|$6.25|695493
596536|1103|$100-$288|EACH|$100|$288|695493
596537|1104|N/A|N/A|N/A|N/A|695493
596538|1105|N/A|N/A|N/A|N/A|695493
596539|1101|2.50|Month|.40|2.50|695494
596540|1103|N/A|N/A|N/A|N/A|695494
596541|1104|N/A|N/A|N/A|N/A|695494
596542|1105|N/A|N/A|N/A|N/A|695494
596543|1101|92.80|Month|92.80|92.80|695495
596544|1103|200.00|Member|||695495
596545|1104|0.00||||695495
596546|1105|0.00||||695495
596547|1101|31.00|month|31.00|31.00|695496
596548|1103|||||695496
596549|1104|||||695496
596550|1105|||||695496
596551|1101|VARIES|MONTH|42|62|695497
596552|1103|VARIES|ONCE|100|150|695497
596553|1104|N/A|N/A|N/A|N/A|695497
596554|1105|N/A|N/A|N/A|N/A|695497
596555|1101|26.52|26|0|0|695498
596556|1103|0|0|0|0|695498
596557|1104|0|0|0|0|695498
596558|1105|0|0|0|0|695498
596559|1101|30|month|25|40|695499
596560|1102|N/A|N/A|N/A|N/A|695499
596561|1103|100|once|75|150|695499
596562|1104|N/A|N/A|N/A|N/A|695499
596563|1105|N/A|N/A|N/A|N/A|695499
596564|1101|18.26|wk|n/a|n/a|695500
596565|1103|10.00|wk|n/a|n/a|695500
596566|1104|n/a|n/a|n/a|n/a|695500
596567|1105|n/a|n/a|n/a|n/a|695500
596568|1101|N/A|N/A|N/A|N/A|695501
596569|1102|N/A|N/A|N/A|N/A|695501
596570|1103|N/A|N/A|N/A|N/A|695501
596571|1104|N/A|N/A|N/A|N/A|695501
596572|1105|N/A|N/A|N/A|N/A|695501
596573|1101|220|Year|N/A|N/A|695502
596574|1102|5|100|N/A|N/A|695502
596575|1103|100|App.|N/A|N/A|695502
596576|1104|N/A|N/A|N/A|N/A|695502
596577|1105|N/A|N/A|N/A|N/A|695502
596578|1101|$15.00|month|$6.00|$15.00|695504
596579|1103|||||695504
596580|1104|||||695504
596581|1105|||||695504
596582|1101|N/A|month|20|43.60|695506
596583|1102|N/A|N/A|N/A|N/A|695506
596584|1103|N/A|one time|150|150|695506
596585|1104|N/A|N/A|N/A|N/A|695506
596586|1105|N/A|N/A|N/A|N/A|695506
596587|1101|Varies|Month|25|94|695507
596588|1102|N/A||||695507
596589|1103|Varies|New Member|50|300|695507
596590|1104|0.50|Member|||695507
596591|1105|N/A||||695507
596592|1101|0|month|54.25|82.27|695508
596593|1103|0|0|0|0|695508
596594|1104|0|0|0|0|695508
596595|1105|0|0|0|0|695508
596596|1101|141.03|month|0|0|695509
596597|1103|0.00|month|0|0|695509
596598|1104|0.00|month|0|0|695509
596599|1105|0.00|month|0|0|695509
596600|1101|N/A|N/A|N/A|N/A|695510
596601|1102|SEE MIN/MAX|MONTH|.09|253.45|695510
596602|1103|N/A|N/A|N/A|N/A|695510
596603|1104|SEE MIN/MAX|TRANSFER|0|77.66|695510
596604|1105|N/A|N/A|N/A|N/A|695510
596605|1101|123.28|MONTHLY|0|0|695511
596606|1103|100.00|ONE TIME ONLY|0|0|695511
596607|1104|N/A|NONE|0|0|695511
596608|1105|N/A|NONE|0|0|695511
596985|1101|31.14|Bi-Wk|2.00|31.14|695615
596610|1102|||||695512
596611|1103|||||695512
596612|1104|||||695512
596613|1105|||||695512
596614|1101|25.85|mo|25.85|25.85|695513
596615|1103|||||695513
596616|1104|||||695513
596617|1105|||||695513
596618|1101|2.5 HRS|MONTH|0|0|695514
596619|1103|25|0|25.00|25.00|695514
596620|1104|0|0|0|0|695514
596621|1105|0|0|0|0|695514
596622|1101|88.04|Month|0.00|88.04|695515
596623|1103|0.00|YR|0.00|0.00|695515
596624|1104|0.00|YR|0.00|0.00|695515
596625|1105|0.00|YR|0.00|0.00|695515
596626|1101|1.25|UNION MEMBER|0|1.25|695516
596627|1103|5000|UNION|0|5000|695516
596628|1104|N/A|N/A|N/A|N/A|695516
596629|1105|N/A|N/A|N/A|N/A|695516
596630|1101|1.25|0|1000|0|695518
596631|1103|60||||695518
596632|1104|||||695518
596633|1105|||||695518
596634|1101|11.00|month|9.00|11.00|695520
596635|1103|0|0|0|0|695520
596636|1104|0|0|0|0|695520
596637|1105|0|0|0|0|695520
596638|1101|124.98|month|0|0|695521
596639|1103|||||695521
596640|1104|||||695521
596641|1105|||||695521
596642|1101|26.89|2 weeks|15.86|26.89|695522
596643|1103|||||695522
596644|1104|||||695522
596645|1105|||||695522
596646|1101|1.25|month|0|306|695523
596647|1102|0||||695523
596648|1103|0||||695523
596649|1104|0||||695523
596650|1105|0||||695523
596651|1101|2.5|hourly wage|34.80|40.92|695524
596652|1103|20.00|person|||695524
596653|1104|||||695524
596654|1105|||||695524
596655|1101|14.57|month|n/a|n/a|695525
596656|1103|n/a|n/a|n/a|n/a|695525
596657|1104|n/a|n/a|n/a|n/a|695525
596658|1105|n/a|n/a|n/a|n/a|695525
596664|1101|N/A|N/A|N/A|N/A|695528
596665|1102|N/A|N/A|N/A|N/A|695528
596666|1103|N/A|N/A|N/A|N/A|695528
