OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
255425|1101|2.25XHRR|MONTH|34.50|62.08|507656
255426|1103|||||507656
255427|1104|||||507656
255428|1105|||||507656
255487|1101|45|year|45|45|507717
255488|1103|0|year|0|0|507717
255489|1104|0|year|0|0|507717
255490|1105|0|year|0|0|507717
255531|1101|9.25|Week|4.25|15.90|507753
255532|1102|0|None|0|0|507753
255533|1103|0|None|0|0|507753
255534|1104|0|None|0|0|507753
255535|1105|0|None|0|0|507753
255549|1101|2.25/hr|month|N/A|N/A|507758
255550|1102|N/A|N/A|N/A|N/A|507758
255551|1103|10|member|N/A|N/A|507758
255552|1104|N/A|N/A|N/A|N/A|507758
255553|1105|N/A|N/A|N/A|N/A|507758
255803|1101|2.25 hours|month|0|0|507925
255804|1102|0|0|0|0|507925
255805|1103|0|0|0|0|507925
255806|1104|0|0|0|0|507925
255807|1105|0|0|0|0|507925
255837|1101|N/A|Year|FT- 0.8 percent of annual salary|N/A|507945
255838|1102|N/A|Semester|PT - $45.00|N/A|507945
255839|1103|N/A|N/A|N/A|N/A|507945
255840|1104|N/A|N/A|N/A|N/A|507945
255841|1105|N/A|N/A|N/A|N/A|507945
255969|1101|2 1/4 hours|Month|2 1/4|2 1/4|508026
255970|1102|||||508026
255971|1103|||||508026
255972|1104|||||508026
255973|1105|||||508026
255982|1101|1.3%|Bi-Weekly|0|0|508029
255983|1103|1.00|once|0|0|508029
255984|1104||0|0|0|508029
255985|1105||0|0|0|508029
256010|1101|42.00|Year|42.00|680.00|508038
256011|1103|||||508038
256012|1104|||||508038
256013|1105|||||508038
256105|1101|2.25%|Hour|.41|.75|508107
256106|1103|na|na|na|na|508107
256107|1104|na|na|na|na|508107
256108|1105|na|na|na|na|508107
256158|1101|2 times base|month|0|0|508151
256159|1102|0|0|0|0|508151
256160|1103|0|0|0|0|508151
256161|1104|0|0|0|0|508151
256162|1105|0|0|0|0|508151
256168|1101|378|YEAR|378.00|1,055.00|508153
256169|1102|||||508153
256170|1103|||||508153
256171|1104|||||508153
256172|1105|||||508153
256211|1101|20|N/A|N/A|N/A|508166
256212|1103|N/A|N/A|N/A|N/A|508166
256213|1104|N/A|N/A|N/A|N/A|508166
256214|1105|N/A|N/A|N/A|N/A|508166
256255|1101|2.25|month|2.25|2.25|508184
256256|1102|0|month|0|0|508184
256257|1103|2.00|month|2.00|2.00|508184
256258|1104|0|month|0|0|508184
256259|1105|0|month|0|0|508184
256297|1101|2.25% of hours|month|1.00|9999|508215
256298|1102|||||508215
256299|1103|||||508215
256300|1104|||||508215
256301|1105|||||508215
256420|1101|varies by class|month|22.25|81.15|508255
256421|1102|varies by class|month|39.25|81.15|508255
256422|1103|varies by class|month|50|325|508255
256423|1104|varies by class|month|1|15|508255
256424|1105|none|none|none|none|508255
256526|1101|N/A|Year|344|504|508293
256527|1103|N/A|N/A|N/A|N/A|508293
256528|1104|N/A|N/A|N/A|N/A|508293
256529|1105|N/A|N/A|N/A|N/A|508293
256560|1101|$3.00|Month|$3.00|$3.00|508316
256561|1102|N/A|N/A|N/A|N/A|508316
256562|1103|N/A|N/A|N/A|N/A|508316
256563|1104|N/A|N/A|N/A|N/A|508316
256564|1105|N/A|N/A|N/A|N/A|508316
256590|1101|2.25|MONTH|VARIOUS|VARIOUS|508333
256591|1102|N/A||||508333
256592|1103|2.00|MEMBER|||508333
256593|1104|0||||508333
256594|1105|0||||508333
256614|1101|VARIES|MONTH|29.50|31.50|508340
256615|1102|NONE||||508340
256616|1103||MEMBER|||508340
256617|1104|NONE||||508340
256618|1105|NONE||||508340
256649|1101|2 hrs pay|month|n/a|n/a|508349
256650|1103|5|one time|5|5|508349
256651|1104|n/a||||508349
256652|1105|n/a||||508349
256690|1101|2.25 HR|Month|0|0|508358
256691|1102|||||508358
256692|1103|||||508358
256693|1104|||||508358
256694|1105|||||508358
256695|1101|2.25|MONTH|0|0|508360
256696|1103|0||0|0|508360
256697|1104|0||0|0|508360
256698|1105|0||0|0|508360
256737|1101|2.25|hour|N/A|N/A|508400
256738|1103|N/A|N/A|N/A|N/A|508400
256739|1104|N/A|N/A|N/A|N/A|508400
256740|1105|N/A|N/A|N/A|N/A|508400
256764|1101|42/94|MEMBER|42|94|508435
256765|1102|4.25%|Gross Wages|4.25%|4.25%|508435
256766|1103|100|MEMER|100|100|508435
256767|1104|NOE|N/A|0|0|508435
256768|1105|NONE|N/A|0|0|508435
256769|1101|2.25/hr|month|na|na|508436
256770|1103|||||508436
256771|1104|||||508436
256772|1105|||||508436
256794|1101|10.93|MONTH|10.93|33.26|508446
256795|1102|||||508446
256796|1103|||||508446
256797|1104|||||508446
256798|1105|||||508446
256991|1101|.12|MONTH|0|0|508544
256992|1103|||||508544
256993|1104|||||508544
256994|1105|||||508544
257005|1101|.69% SCALE|MONTH|500|900|508547
257006|1102|||||508547
257007|1103|300|||EAL|508547
257008|1104|||||508547
257009|1105|||||508547
257189|1101|825.12|Year|200.00|825.12|508664
257190|1102|||||508664
257191|1103|||||508664
257192|1104|||||508664
257193|1105|||||508664
257222|1101|2.25 hour|month|n/a|n/a|508675
257223|1103|1.00|n/a|n/a|n/a|508675
257224|1104|n/a|n/a|n/a|n/a|508675
257225|1105|n/a|n/a|n/a|n/a|508675
257259|1101|2.25|MONTH|VARIOUS|VARIOUS|508685
257260|1103|2.00|MEMBER|N/A|N/A|508685
257261|1104|N/A||||508685
257262|1105|N/A||||508685
257302|1101|30|Mo.|29|30|508695
257303|1103|450|Member|||508695
257304|1104|0||||508695
257305|1105|0||||508695
257340|1101|2.25|month|0|0|508705
257341|1103|||||508705
257342|1104|||||508705
257343|1105|||||508705
257378|1101|6.25|WEEK|N/A|N/A|508716
257379|1103|25.00|N/A|N/A|N/A|508716
257380|1104|||||508716
257381|1105|||||508716
257454|1101|35|MO|35|35|508735
257455|1103|25|MBR|25|25|508735
257456|1104|NA|NA|NA|NA|508735
257457|1105|NA|NA|NA|NA|508735
257522|1101|1.3 % base|week|14.34|21.17|508789
257523|1102|||||508789
257524|1103|||||508789
257525|1104|||||508789
257526|1105|||||508789
257643|1101|2.11%|pay|69|138|508874
257644|1102|.50|pay|.50|.50|508874
257645|1103|22|start|22|22|508874
257646|1104|0|0|0|0|508874
257647|1105|0|0|0|0|508874
257716|1101|5.97-11.94|Month|5.97|11.94|508935
257717|1102|||||508935
257718|1103|||||508935
257719|1104|||||508935
257720|1105|||||508935
257962|1101|51.09|Mo|51.09|53.30|509233
257963|1103|10.00|once|10.00|10.00|509233
257964|1104|0|N/A|N/A|N/A|509233
257965|1105|N/A|N/A|N/A|N/A|509233
258128|1101|24.41|PP|12.95|24.41|509435
258129|1103|||||509435
258130|1104|||||509435
258131|1105|||||509435
258401|1101|5|Month|n/a|n/a|509561
258402|1103|10|Member|n/a|n/a|509561
258403|1104|n/a|n/a|n/a|n/a|509561
258404|1105|n/a|n/a|n/a|n/a|509561
258421|1101|1.5 hr. +$15|month|$38.91|$91.02|509576
258422|1103|$30.00|one-time|$30.00|$30.00|509576
258423|1104|N/A|N/A|N/A|N/A|509576
258424|1105|N/A|N/A|N/A|N/A|509576
258548|1101|2 hrs pay|month|NA|NA|509625
258549|1103|50.00|NA|NA|NA|509625
258550|1104|0|NA|NA|NA|509625
258551|1105|0|NA|NA|NA|509625
258564|1101|1/2|week|N/A|N/A|509629
258565|1103|N/A|N/A|N/A|N/A|509629
258566|1104|N/A|N/A|N/A|N/A|509629
258567|1105|N/A|N/A|N/A|N/A|509629
258635|1101|30|month|30|30|509720
258636|1102|0|0|0|0|509720
258637|1103|0|0|0|0|509720
258638|1104|0|0|0|0|509720
258639|1105|0|0|0|0|509720
258730|1101|30|month|26|30|509890
258731|1103|||||509890
258732|1104|||||509890
258733|1105|||||509890
258763|1101|27.00|MONTH|N/A|N/A|509905
258764|1103|N/A|N/A|N/A|N/A|509905
258765|1104|N/A|N/A|N/A|N/A|509905
258766|1105|N/A|N/A|N/A|N/A|509905
258804|1101|1.45%|GROSS AMOUNT|N/A|N/A|509919
258805|1103|||||509919
258806|1104|||||509919
258807|1105|||||509919
258808|1101|11.00|pp|N/A|N/A|509920
258809|1103|N/A|N/A|N/A|N/A|509920
258810|1104|N/A|N/A|N/A|N/A|509920
258811|1105|N/A|N/A|N/A|N/A|509920
258871|1101|17.69|1|1.15|1.15|509953
258872|1102|||||509953
258873|1103|||||509953
258874|1104|||||509953
258875|1105|||||509953
258901|1101|24.60|Month|2% of part time wages|24.60|509964
258902|1103|||||509964
258903|1104|||||509964
258904|1105|||||509964
258981|1101|100.00|MONTH|NA|NA|510092
258982|1103|NA|NA|NA|NA|510092
258983|1104|NA|NA|NA|NA|510092
258984|1105|NA|NA|NA|NA|510092
259007|1101|11|month|11|11|510165
259008|1103|||||510165
259009|1104|||||510165
259010|1105|||||510165
259024|1101|$34.00,$39.00,$44.00|MONTH|34.00|44.00|510172
259025|1103|$200|1 TIME FEE|||510172
259026|1104|||||510172
259027|1105|||||510172
259052|1101|77.54|Month|77.54|77.54|510235
259053|1102|N/A|N/A|||510235
259054|1103|N/A|N/A|||510235
259055|1104|N/A|N/A|||510235
259056|1105|N/A|N/A|||510235
259085|1101|513.50|Year|NONE|NONE|510254
259086|1103|||||510254
259087|1104|||||510254
259088|1105|||||510254
259110|1101|.008|Salery|0|0|510269
259111|1103|0|0|0|0|510269
259112|1104|0|0|0|0|510269
259113|1105|0|0|0|0|510269
259146|1101|2|hours|N/A|N/A|510300
259147|1102|N/A|N/A|N/A|N/A|510300
259148|1103|20|Initiation|N/A|N/A|510300
259149|1104|N/A|N/A|N/A|N/A|510300
259150|1105|N/A|N/A|N/A|N/A|510300
259202|1101|95.45|MONTH|95.45|95.45|510314
259203|1103|95.45|N/A|N/A|N/A|510314
259204|1104|N/A|N/A|N/A|N/A|510314
259205|1105|N/A|N/A|N/A|N/A|510314
259230|1101|220|year|220|220+3% gross|510327
259231|1103|1000||||510327
259232|1104|0||||510327
259233|1105|0||||510327
259430|1101|19.75|0|0|0|510542
259431|1103|0|0|0|0|510542
259432|1104|0|0|0|0|510542
259433|1105|0|0|0|0|510542
259512|1101|19.25|MONTH|N/A|N/A|510635
259513|1102|||||510635
259514|1103|||||510635
259515|1104|||||510635
259516|1105|||||510635
259615|1101|0|MONTH|0|0|510712
259616|1102|0|0|0|0|510712
259617|1103|0|MEMBER|0|0|510712
259618|1104|0|0|0|0|510712
259619|1105|0|0|0|0|510712
259737|1101|65.00|Month|N/A|N/A|510787
259738|1103|N/A|N/A|130.00|650.00|510787
259739|1104|N/A|N/A|10.00|N/A|510787
259740|1105|N/A|N/A|N/A|N/A|510787
259777|1101|31.58|month|31.58|104.82|510813
259778|1103|0|0|0|0|510813
259779|1104|0|0|0|0|510813
259780|1105|0|0|0|0|510813
259781|1101|35|month|35|35|510818
259782|1103|300|one time|300|300|510818
259783|1104|50|n/a|50|50|510818
259784|1105|0|n/a|0|0|510818
259874|1101|.01/600|hr/yr|n/a|n/a|510921
259875|1103|n/a|n/a|n/a|n/a|510921
259876|1104|n/a|n/a|n/a|n/a|510921
259877|1105|n/a|n/a|n/a|n/a|510921
259928|1101|20|MONTH|20|20|511019
259929|1102|4%|GROSS|||511019
259930|1103|300|EACH|300|300|511019
259931|1104|1|TRANSFER|1|1|511019
259932|1105|5|WEEK|5|5|511019
259949|1101|N/A|12|55|66|511053
259950|1103|N/A|1|122|132|511053
259951|1104|N/A|N/A|N/A|N/A|511053
259952|1105|N/A|N/A|N/A|N/A|511053
259961|1101|65.00|month|65.00|65.00|511056
259962|1103|||||511056
259963|1104|||||511056
259964|1105|||||511056
260010|1101|300|YEAR|300|300|511120
260011|1103|1500||||511120
260012|1104|750||||511120
260013|1105|||||511120
260038|1101|n/a|n/a|0|0|511129
260039|1102|n/a|n/a|0|0|511129
260040|1103|n/a|n/a|0|0|511129
260041|1104|n/a|n/a|0|0|511129
260042|1105|n/a|n/a|0|0|511129
260198|1101|.23% OF|ONE DAY|N/A|N/A|511505
260199|1102|||||511505
260200|1103|20 DAYS BASE|PAY|||511505
260201|1104|1.33% GROSS||||511505
260202|1105|||||511505
260217|1101|1.45% $.02|WK/HR|0|0|511510
260218|1103|$10.00|MEMBER|0|0|511510
260219|1104|-0-||0|0|511510
260220|1105|-0-||0|0|511510
260258|1101|71.97|Month|N/A|N/A|511539
260259|1103|100|Person|N/A|N/A|511539
260260|1104|N/A|N/A|N/A|N/A|511539
260261|1105|N/A|N/A|N/A|N/A|511539
260412|1101|65.73|MONTH|65.73|65.73|511587
260413|1103|200.00|ONCE|200.00|200.00|511587
260414|1104|0|0|0|0|511587
260415|1105|0|0|0|0|511587
260475|1101|varies|month|30.50|54.50|511614
260476|1103|varies|member|10.00|20.00|511614
260477|1104|N/A|N/A|N/A|N/A|511614
260478|1105|N/A|N/A|N/A|N/A|511614
260680|1101|26.18|month|25.13|73.46|511958
260681|1103|0|0|0|0|511958
260682|1104|0|0|0|0|511958
260683|1105|0|0|0|0|511958
260788|1101|18.09|Bi-Month|1.25|18.09|512010
260789|1103|0|N/A|0|0|512010
260790|1104|0|N/A|0|0|512010
260791|1105|0|N/A|0|0|512010
260860|1101|$0.40|Pay Period|$0.5/Year|$10.40/Year|512059
260861|1102|||||512059
260862|1103|||||512059
260863|1104|||||512059
260864|1105|||||512059
260889|1101|2.56|hour|0|0|512068
260890|1102|0|n/a|0|0|512068
260891|1103|420.00|total|0|0|512068
260892|1104|0|n/a|0|0|512068
260893|1105|0|n/a|0|0|512068
260952|1101|30.00|PP|30.00|30.00|512153
260953|1103|0|N/A|0|0|512153
260954|1104|0|N/A|0|0|512153
260955|1105|0|N/A|0|0|512153
260968|1101|104|month|n/a|n/a|512187
260969|1103|n/a|n/a|n/a|n/a|512187
260970|1104|n/a|n/a|n/a|n/a|512187
260971|1105|n/a|n/a|n/a|n/a|512187
260980|1101|534.30|year|293.28|534.30|512191
260981|1102|0||||512191
260982|1103|0||||512191
260983|1104|0||||512191
260984|1105|0||||512191
260997|1101|0|month|36.03|80.88|512199
260998|1103|0|month|21.03|50.88|512199
260999|1104|0|month|0|0|512199
261000|1105|0|month|21.03|50.88|512199
261108|1101|Hr of wage|Week|5.41|13.65|512266
261109|1102|||||512266
261110|1103|||0|150|512266
261111|1104|||||512266
261112|1105|||||512266
261186|1101|$5-$21|MONTH|$5.00|$21.00|512315
261187|1102|ITEM 69||||512315
261188|1103|$100-412||$100.00|$412.00|512315
261189|1104|$0.25||$0.25|$0.25|512315
261190|1105|NONE||||512315
261191|1101|Varies|Month|24|90|512319
261192|1102|Varies|Month|24|90|512319
261193|1103|Varies|Initiate|250|350|512319
261194|1104|N/A|N/A|N/A|N/A|512319
261195|1105|N/A|N/A|N/A|N/A|512319
261215|1101|two hours|n/a|month|month|512329
261216|1102|n/a||||512329
261217|1103|20||one time|one ime|512329
261218|1104|n/a||||512329
261219|1105|n/a||||512329
261241|1101|49.76|month|49.76|50.54|512336
261242|1103|0||||512336
261243|1104|0||||512336
261244|1105|0||||512336
261400|1101|0.00|month|29.00|113.15|512560
261401|1103|0.00||||512560
261402|1104|0.00||||512560
261403|1105|n/a||||512560
261527|1101|2 Hours Str. Time|Month|0|0|512705
261528|1102|0|0|0|0|512705
261529|1103|50.00|One time|0|0|512705
261530|1104|0|0|0|0|512705
261531|1105|0|0|0|0|512705
261655|1101|1.5|MONTH|37.11|38.00|512755
261656|1103|15|MEMBER|N/A|N/A|512755
261657|1104|N/A|N/A|N/A|N/A|512755
261658|1105|N/A|N/A|N/A|N/A|512755
261676|1101|650|QTR|0|0|512785
261677|1102|0||0|0|512785
261678|1103|440|YEAR|0|0|512785
261679|1104|0||0|0|512785
261680|1105|0||0|0|512785
261681|1101|16|Month|N/A|N/A|512786
261682|1103|25|N/A|N/A|N/A|512786
261683|1104|0|N/A|N/A|N/A|512786
261684|1105|0|N/A|N/A|N/A|512786
261760|1101|VARIES|MONTH|61.49|61.85|512853
261761|1102|||||512853
261762|1103|50|MEMBER|||512853
261763|1104|||||512853
261764|1105|||||512853
261884|1101|2hrs straight time pay|Month|N/A|N/A|512901
261885|1103|$20.00|Member|N/A|N/A|512901
261886|1104|N/A|N/A|N/A|N/A|512901
261887|1105|N/A|N/A|N/A|N/A|512901
261936|1101|46.33|MONTH|46.33|63.70|512914
261937|1103|50.00|ONCE|50.00|50.00|512914
261938|1104|0|0|0|0|512914
261939|1105|0|0|0|0|512914
261985|1101|2 Hrs Str-Time|Month|N/A|N/A|512962
261986|1103|50.00|OneTime|N/A|N/A|512962
261987|1104|N/A|N/A|N/A|N/A|512962
261988|1105|N/A|N/A|N/A|N/A|512962
262022|1101|75.60|month|75.60|75.60|512977
262023|1103|200|set/up|n/a|n/a|512977
262024|1104|n/a||n/a|n/a|512977
262025|1105|n/a||n/a|n/a|512977
262035|1101|30|non working|0|0|512981
262036|1102|7%|gross wage|7%|7%|512981
262037|1103|250|member|0|0|512981
262038|1104|0|0|0|0|512981
262039|1105|0|0|0|0|512981
262040|1101|7.25|member|0|0|512982
262041|1103|100.00|member|0|0|512982
262042|1104|0|0|0|0|512982
262043|1105|0|0|0|0|512982
262106|1101|1.45|weeky|1|50|513006
262107|1103|||||513006
262108|1104|||||513006
262109|1105|||||513006
262126|1101|50|MONTH|0|0|513015
262127|1103|0|N/A|0|0|513015
262128|1104|0|N/A|0|0|513015
262129|1105|0|N/A|0|0|513015
262228|1101|$13.02|month|$13.02|$13.02|513048
262229|1103|N/A|N/A|N/A|N/A|513048
262230|1104|N/A|N/A|N/A|N/A|513048
262231|1105|N/A|N/A|N/A|N/A|513048
262237|1101|.0065|month|0|0|513051
262238|1103|||||513051
262239|1104|||||513051
262240|1105|||||513051
262303|1101|129|month|114|129|513094
262304|1103|0||0|0|513094
262305|1104|0||0|0|513094
262306|1105|0||0|0|513094
262385|1101|27.50|month|27.50|113.00|513207
262386|1103|100.00|n/a|n/a|n/a|513207
262387|1104|n/a|n/a|n/a|n/a|513207
262388|1105|n/a|n/a|n/a|n/a|513207
262393|1101|n/a|month|91|95|513210
262394|1103|n/a|n/a|n/a|n/a|513210
262395|1104|n/a|n/a|n/a|n/a|513210
262396|1105|n/a|n/a|n/a|n/a|513210
262414|1101|$25.70 - $50.00|Month|$28.70|$50.00|513237
262415|1102|5.0%|Gross|||513237
262416|1103|||$25.00|$100.00|513237
262417|1104|||||513237
262418|1105|||||513237
262486|1101|n/a|n/a|n/a|n/a|513316
262487|1102|n/a|n/a|n/a|n/a|513316
262488|1103|n/a|n/a|n/a|n/a|513316
262489|1104|n/a|n/a|n/a|n/a|513316
262490|1105|n/a|n/a|n/a|n/a|513316
262505|1101|two hrs straight time|month|2 hours|2 hours|513386
262506|1102|||||513386
262507|1103|$35.00||$35.00|$35.00|513386
262508|1104|||||513386
262509|1105|||||513386
262538|1101|$11.00|MONTH|$11.00|$11.00|513402
262539|1103|0||||513402
262540|1104|0||||513402
262541|1105|0||||513402
262590|1101|0|Week|8.50|9.50|513423
262591|1103|50|Member|||513423
262592|1104|0||||513423
262593|1105|0||||513423
262644|1101|2 Hours|Month|0|1.15%|513439
262645|1102|N/A|n/a|0|0|513439
262646|1103|50|1 Time|0|0|513439
262647|1104|N/A|n/a|0|0|513439
262648|1105|N/A|n/a|0|0|513439
262649|1101|N/A|N/A|35.00|82.07|513440
262650|1102|N/A|N/A|N/A|N/A|513440
262651|1103|N/A|N/A|75.00|75.00|513440
262652|1104|N/A|N/A|N/A|N/A|513440
262653|1105|N/A|N/A|N/A|N/A|513440
262671|1101|1.45%+.02|hr|5.00|2.8%|513450
262672|1103|10.00|n/a|n/a|n/a|513450
262673|1104|n/a|n/a|n/a|n/a|513450
262674|1105|n/a|n/a|n/a|n/a|513450
262680|1101|N/A|Month|$5.00|$68.50|513453
262681|1102|3%|Hour|N/A|N/A|513453
262682|1103|$500.00|Once|N/A|N/A|513453
262683|1104|N/A|N/A|N/A|N/A|513453
262684|1105|N/A|N/A|N/A|N/A|513453
262752|1101|None|0|0|0|513483
262753|1103|None|0|0|0|513483
262754|1104|None|0|0|0|513483
262755|1105|None|0|0|0|513483
262770|1101|65.80|month|65.80|93.80|513487
262771|1103|131.60|na|131.60|187.60|513487
262772|1104|na|na|na|na|513487
262773|1105|na|na|na|na|513487
262800|1101|2hrs.straight time pay|month|n/a|n/a|513496
262801|1103|40.00|n/a|n/a|n/a*|513496
262802|1104|n/a|n/a|n/a|n/a/|513496
262803|1105|n/a|n/a|n/a|n/a|513496
263177|1101|109.00|0|0|0|513737
263178|1103|0|0|0|0|513737
263179|1104|0|0|0|0|513737
263180|1105|0|0|0|0|513737
263402|1101|29.50|member|29.50|61.80|513855
263403|1102|29.50|one time|29.50|61.80|513855
263404|1103|0|0|N/A|N/A|513855
263405|1104|0|0|N/A|N/A|513855
263406|1105|0|0|N/A|N/A|513855
263450|1101|31.32|month|18|31.32|513869
263451|1103|||||513869
263452|1104|||||513869
263453|1105|||||513869
263757|1101|1.45%+.02|Hr Per Mt|5.00|2.8% AHE|514007
263758|1103|$10.00||NA|NA|514007
263759|1104|NA||NA|NA|514007
263760|1105|NA||NA|NA|514007
263774|1101|2 Hours Straight Time|Month|0.00|0.00|514040
263775|1102|||||514040
263776|1103|50.00|member|50.|50.|514040
263777|1104|||||514040
263778|1105|||||514040
263979|1101|2hrs plus 6.00|month|n/a|n/a|514190
263980|1103|30.00|once|n/a|n/a|514190
263981|1104|||||514190
263982|1105|||||514190
264011|1101|N/A|MONTH|16.00|30.00|514202
264012|1102|3.00%|GROSS WAGES|N/A|N/A|514202
264013|1103|N/A|NEW MEMBERS|10.00|100.00|514202
264014|1104|N/A|N/A|N/A|N/A|514202
264015|1105|N/A|N/A|N/A|N/A|514202
264090|1101|$101.00|QTR.|0|$95.70|514249
264091|1103|NONE|N/A|0|0|514249
264092|1104|NONE|N/A|0|0|514249
264093|1105|NONE|N/A|0|0|514249
264108|1101|1.3% + .05/Hour|week|$5.00|N/A|514254
264109|1102|N/A||||514254
264110|1103|$10||||514254
264111|1104|||||514254
264112|1105|||||514254
264117|1101|0|0|0|0|514256
264118|1102|0|0|0|0|514256
264119|1103|0|0|0|0|514256
264120|1104|0|0|0|0|514256
264121|1105|0|0|0|0|514256
264188|1101|2 hrs. straight time|month|N/A|N/A|514342
264189|1103|$50|N/A|N/A|N/A|514342
264190|1104|N/A|N/A|N/A|N/A|514342
264191|1105|N/A|N/A|N/A|N/A|514342
264200|1101|5.0|CENT|0|0|514348
264201|1102|N/A|N/A|0|0|514348
264202|1103|1000|APPLIC.|1000|1000|514348
264203|1104|N/A|N/A|0|0|514348
264204|1105|N/A|N/A|0|0|514348
264337|1101|14.52-19.23|biweekly|$14.52|$19.23|514381
264338|1103|||||514381
264339|1104|||||514381
264340|1105|||||514381
264341|1101|$90|QUARTER|N/A|N/A|514382
264342|1102|3.25%|GROSS WAGES|N/A|N/A|514382
264343|1103|$800|NEW MEMBER|N/A|N/A|514382
264344|1104|N/A|N/A|N/A|N/A|514382
264345|1105|N/A|N/A|N/A|N/A|514382
264394|1101|15|BI_Weekly|10|15|514401
264395|1103|||||514401
264396|1104|||||514401
264397|1105|||||514401
264427|1101|75.60|MONTH|N/A|N/A|514411
264428|1103|200.00|MONTH|N/A|N/A|514411
264429|1104|NONE|N/A|N/A|N/A|514411
264430|1105|NONE|N/A|N/A|N/A|514411
264431|1101|N/A|MONTH|$29.00|$74.00|514412
264432|1103|$1,500.00|LIFE|N/A|N/A|514412
264433|1104|N/A|N/A|N/A|N/A|514412
264434|1105|N/A|N/A|N/A|N/A|514412
264458|1101|12.00|Month|12.00|12.00|514441
264459|1103|0|-|0|0|514441
264460|1104|0|-|0|0|514441
264461|1105|0|-|0|0|514441
264481|1101|14.00|byweekly|4.50|20.00|514455
264482|1103|0||0|0|514455
264483|1104|0||0|0|514455
264484|1105|0||0|0|514455
264607|1101|48|qtr|48|48|514546
264608|1103|200|initiation|||514546
264609|1104|0|transfer|||514546
264610|1105|0|permit|||514546
264641|1101|66|MONTH|66|66|514578
264642|1103|50|ONCE|50|50|514578
264643|1104|0|N/A|0|0|514578
264644|1105|0|N/A|0|0|514578
264672|1101|Various|Month|16|157|514592
264673|1102|N/A||||514592
264674|1103|100 - 200|member|100|200|514592
264675|1104|.50|transfer|||514592
264676|1105|N/A||||514592
264967|1101|74|month|64|74|514750
264968|1103|148|1 time|128|148|514750
264969|1104|0||0|0|514750
264970|1105|0||0|0|514750
264980|1101|30|mth|0|0|514754
264981|1102|3.25|hour|0|0|514754
264982|1103|800|member|0|0|514754
264983|1104|0|0|0|0|514754
264984|1105|0|0|0|0|514754
264999|1101|68.00|qtr|0|272|514779
265000|1102|5 %|job|||514779
265001|1103|750.00|once|||514779
265002|1104|0||||514779
265003|1105|0||||514779
265150|1101|$0.09|HOUR|$0.09|$0.09|514888
265151|1102|$0.00||||514888
265152|1103|$0.00||||514888
265153|1104|$0.00||||514888
265154|1105|$0.00||||514888
265164|1101|108|MONTH|NA|NA|514891
265165|1103|NA|NA|NA|NA|514891
265166|1104|NA|NA|NA|NA|514891
265167|1105|NA|NA|NA|NA|514891
265181|1101|2 hours straight pay|month|0|0|514897
265182|1103|0|one time|0|0|514897
265183|1104|0|0|0|0|514897
265184|1105|0|0|0|0|514897
265185|1101|$25|month|$7|$25|514898
265186|1102|4%|straight time|||514898
265187|1103|||$75|$700|514898
265188|1104|||||514898
265189|1105|||||514898
265228|1101|$14.00|month|$8.00|$14.00|514912
265229|1103|0|||0|514912
265230|1104|0|||0|514912
265231|1105|0|||0|514912
265256|1101|13|bi-weekly|11|13|514919
265257|1102|||||514919
265258|1103|||||514919
265259|1104|||||514919
265260|1105|||||514919
265308|1101|1.00|MEMBER|100.00|500.00|514956
265309|1103|NONE|NONE|NONE|NONE|514956
265310|1104|NONE|NONE|NONE|NONE|514956
265311|1105|NONE|NONE|NONE|NONE|514956
265345|1101|20|MO|20|2.5XHRLY|514965
265346|1102|O|0|||514965
265347|1103|100||||514965
265348|1104|.50||||514965
265349|1105|0||||514965
265396|1101|122.00|month|122.00|122.00|514980
