OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
102937|1102|37.55|month|37.30|37.55|367201
102938|1105|37.30|month|37.30|37.30|367201
102989|1103|150.00|ONCE|||367294
102990|1101|16.00|MONTH|||367294
102991|1104|NONE||||367294
102992|1102|0.85|HOUR WORKED|||367294
102993|1105|NONE||||367294
102489|1103|150.00|N/A|30.00|150.00|366503
102490|1101|22.00|Month|6.00|22.00|366503
102491|1104|N/A|N/A|N/A|N/A|366503
102492|1102|N/A|N/A|N/A|N/A|366503
102493|1105|N/A|N/A|N/A|N/A|366503
102539|1103|2 X DUES RATE|NEW MEMBER|N/A|N/A|366513
102540|1101|N/A|MONTH|13.00|72.00|366513
102541|1104|0.50|MEMBER|N/A|N/A|366513
102542|1102|N/A|N/A|N/A|N/A|366513
102543|1105|N/A|N/A|N/A|N/A|366513
102554|1103|60.00 - 325.00|N/A|60.00|325.00|366516
102555|1101|15.00|MONTH|15.00|15.00|366516
102556|1104|0|0|0|0|366516
102557|1102|0|0|0|0|366516
102558|1105|0|0|0|0|366516
102603|1103|100.00|Event|||366527
102604|1101|33.50|Month|32.50|Month|366527
102605|1104|1.00|Event|||366527
102606|1102|i.mm|Week|||366527
102607|1105|5.00|Week|||366527
102683|1103|See additional|0|0|0|366605
102684|1101|See additional  information|0|0|0|366605
102685|1104|N/A|0|0|0|366605
102686|1102|N/A|0|0|0|366605
102687|1105|N/A|0|0|0|366605
103084|1103|100.00|PERSON|N/A|N/A|367342
103085|1101|N/A|MONTH|0|41.00|367342
103086|1104|N/A|N/A|N/A|N/A|367342
103087|1102|N/A|GROSS WAGES|1%|5%|367342
103088|1105|N/A|N/A|N/A|N/A|367342
103359|1103|100.00|na|na|na|367473
103360|1101|na|month|8.40|30.50|367473
103361|1104|1.00|na|na|na|367473
103362|1102|4%|gross wages|na|na|367473
103363|1105|na|na|na|na|367473
103369|1103|2000|PERSON|40|2000|367475
103370|1101|34|MONTH|||367475
103371|1104|||||367475
103372|1102|3%|WAGES|||367475
103373|1105|||||367475
103444|1103|50.00|Per Member|||367528
103445|1101|25.80|Month|||367528
103446|1104|||||367528
103447|1102|4%|Gross Wages|||367528
103448|1105|||||367528
113324|1103|0|MONTHLY|0|0|375766
113325|1101|21.38|BI
WEEKLY|24|24|375766
113326|1104|0|MONTHLY|0|0|375766
113327|1102|0|MONTHLY|0|0|375766
113328|1105|0|MONTHLY|0|0|375766
113339|1103|0||||375769
113340|1101|1.3/1.45 +.02 p/hr|month|||375769
113341|1104|0||||375769
113342|1102|10||||375769
113343|1105|0||||375769
113478|1103|$75 TO $640|MEMBER|$75|$640|375914
113479|1101|$10  TO  $66|MONTH|$10|$66|375914
113480|1104|NONE|NONE|NONE|NONE|375914
113481|1102|NONE|NONE|NONE|NONE|375914
113482|1105|NONE|NONE|NONE|NONE|375914
113503|1103|NA|Flat|$5.00|$500.00|375969
113504|1101|NA|Month|$18.90|$25.30|375969
113505|1104|$15.00|Flat|NA|NA|375969
113506|1102|3.3%|of Wages|NA|NA|375969
113507|1105|NA|NA|NA|NA|375969
113523|1103|45.00|One Time Only|||375983
113524|1101|32.00|Month|||375983
113525|1104|N/A||||375983
113526|1102|N/A||||375983
113527|1105|N/A||||375983
113558|1103|100|One Time|25|100|376128
113559|1101|32.00|Month|20|32|376128
113560|1104|0|0|0|0|376128
113561|1102|0|0|0|0|376128
113562|1105|0|0|0|0|376128
98161|1103|0|0|200.00|1000.00|359307
98162|1101|0|MONTH|28.00|53.00|359307
98163|1104|0|0|0|0|359307
98164|1102|0|0|0|0|359307
98165|1105|0|MONTH|83.25|104.00|359307
98331|1103|Various|One Time|200|500|359469
98332|1101|26|Month|N/A|N/A|359469
98333|1104|None|N/A|N/A|N/A|359469
98334|1102|5% of Wages|N/A|N/A|N/A|359469
98335|1105|None|N/A|N/A|N/A|359469
99005|1103|300||||360952
99006|1101|0|MONTH|0|37|360952
99007|1104|||||360952
99008|1102|||||360952
99009|1105|||||360952
99289|1103|50|N/A|||361556
99290|1101|18-20|MONTH|||361556
99291|1104|10|N/A|||361556
99292|1102|N/A|N/A|||361556
99293|1105|N/A|N/A|||361556
99319|1103|100.00||||361653
99320|1101|65.00|MONTH|62.75|65.00|361653
99321|1104|NONE||||361653
99322|1102|NONE||||361653
99323|1105|NONE||||361653
100068|1103|||||362871
100069|1101|21.28|Bi-weekly|||362871
100070|1104|||||362871
100071|1102|||||362871
100072|1105|||||362871
100098|1103|NA|NA|NA|NA|362928
100099|1101|32.65|Month|NA|NA|362928
100100|1104|NA|NA|NA|NA|362928
100101|1102|NA|NA|NA|NA|362928
100102|1105|NA|NA|NA|NA|362928
100616|1103|100.00||||363169
100617|1101|71.50|MONTH|69.25|71.50|363169
100618|1104|NONE||||363169
100619|1102|NONE||||363169
100620|1105|NONE||||363169
101176|1103|300-350|1 Time|300|350|364038
101177|1101|21|month|14.75|21.00|364038
101178|1104|0||0|0|364038
101179|1102|1% of Wages|Week|0|0|364038
101180|1105|0||0|0|364038
101635|1103|||||364688
101636|1101|779.28|Year|437.84|931.08|364688
101637|1104|||||364688
101638|1102|||||364688
101639|1105|||||364688
103554|1103|100-800|each|100|800|367630
103555|1101|9-34|month|9|34|367630
103556|1104|1|each|none|none|367630
103557|1102|5%|gross wages|none|none|367630
103558|1105|5|week|none|none|367630
103574|1103|||139.00|295.00|367657
103575|1101|23.00|MONTH|||367657
103576|1104|||1.00|5.00|367657
103577|1102|3% GROSS WAGES|MONTH|||367657
103578|1105|||||367657
103594|1103|100||||367679
103595|1101|35|MONTH|||367679
103596|1104|50||||367679
103597|1102|2.14|HOUR|||367679
103598|1105|5|WEEK|||367679
103599|1103|15.00 to 84.65|Member|||367689
103600|1101|6.00 to27.55|Month|||367689
101874|1103|0|MEMBER|0|0|364931
101875|1101|.25|hr/member|$.02|$.25|364931
101876|1104|0|MEMBER|0|0|364931
101877|1102|0|MEMBER|0|0|364931
101878|1105|0|MEMBER|0|0|364931
103601|1104|0||||367689
103602|1102|4%|Member|||367689
103603|1105|0||||367689
101904|1103|350.00|INITAL|0|350|365024
101905|1101|22.25|MONTH|0|22.25|365024
101906|1104|5.00|TRSF|0|5|365024
101907|1102|2% OF GROSS|MONTH|0|VARIES|365024
101908|1105|22.25 / $5.00|JOB         /WEEK|0|VARIES|365024
101934|1103|||||365053
101935|1101|12.06-17.48|Week|12.06|17.48|365053
101936|1104|||||365053
101937|1102|||||365053
101938|1105|||||365053
101939|1103|$10.||||365054
101940|1101|Two Hours Straight-time|Month|||365054
101941|1104|0|0|||365054
101942|1102|0|0|||365054
101943|1105|0|0|||365054
101954|1103|||100|500|365057
101955|1101|41|Month|||365057
101956|1104|||50|50|365057
101957|1102|||||365057
101958|1105|6|Week|||365057
101999|1103|200||||366260
102000|1101|73.50|QUARTER|||366260
102001|1104|NONE||||366260
102002|1102|3.5%|MONTH|||366260
102003|1105|NONE||||366260
103644|1103|0|0|50.00|500.00|367724
103645|1101|0|QUARTER|66.06|111.00|367724
103646|1104|0|0|0|0|367724
103647|1102|0|0|0|0|367724
103648|1105|0|0|0|0|367724
103689|1103|||||367759
103690|1101|270-370|year|||367759
103691|1104|||||367759
103692|1102|||||367759
103693|1105|||||367759
103694|1103|10.00-
100.00||||367764
103695|1101|25.20|month|||367764
103696|1104|0.00||||367764
103697|1102|6%||||367764
103698|1105|N/A||||367764
103709|1103|0|0|60.00|350.00|367788
103710|1101|20.00|MONTH|0|0|367788
103711|1104|0|0|0|0|367788
103712|1102|0|0|0|0|367788
103713|1105|0|0|0|0|367788
103804|1103|N/A|N/A|N/A|N/A|367823
103805|1101|N/A|N/A|N/A|N/A|367823
103806|1104|N/A|N/A|N/A|N/A|367823
103807|1102|1% of gross wages|Month|$0|$51|367823
103808|1105|N/A|N/A|N/A|N/A|367823
103814|1103|0|none|none|none|367825
103815|1101|0|none|none|none|367825
103816|1104|0|none|none|none|367825
103817|1102|0|none|none|none|367825
103818|1105|7.00|qtr|7.00|7.00|367825
105937|1103|0.00||||368633
105939|1104|0.00||||368633
105941|1105|0.00||||368633
105975|1102|0||0|0|368640
105976|1105|0||0|0|368640
105989|1104|0|mo|0|0|368643
105990|1102|4%|mo|0|0|368643
105991|1105|0|mo|0|0|368643
103949|1103|N/A|NEW MEMBER|$25.00|$500.00|367887
103950|1101|$65.00|MONTH|N/A|N/A|367887
103951|1104|$1.00|MEMBER|N/A|N/A|367887
103952|1102|$85.00|MONTH|N/A|N/A|367887
103953|1105|N/A|N/A|N/A|N/A|367887
104039|1103|50.00|Initiation|||367906
104040|1101|42.20|Month|||367906
104041|1104|||||367906
104042|1102|42.20|Month|||367906
104043|1105|42.20|Month|||367906
104124|1103|$150 to $350||$150|$350|367928
104125|1101|$9 to $28|Month|$9|$28|367928
104126|1104|0||||367928
104127|1102|0||||367928
104128|1105|None|N/A|||367928
104134|1103|500.00|Initiation|||367930
104135|1101|35.00|Month|8.40|35.00|367930
104136|1104|1.00|Transfer|||367930
104137|1102|1.00|Hour|||367930
104138|1105|5.00|Week|||367930
104139|1103|300|YEAR|50|300|367931
104140|1101|25|MONTH|6|25|367931
104141|1104|N/A|N/A|N/A|N/A|367931
104142|1102|N/A|N/A|N/A|N/A|367931
104143|1105|N/A|N/A|N/A|N/A|367931
104209|1103|||||367977
104210|1101|.15|Hour|||367977
104211|1104|||||367977
104212|1102|||||367977
104213|1105|||||367977
104249|1103|$300|Member|||367985
104250|1101|$45|Month|||367985
104251|1104|N/A||||367985
104252|1102|$0.35|Hour|||367985
104253|1105|N/A||||367985
104344|1103|$350|NEW MEMBER|N/A|N/A|368004
104345|1101|N/A|QTR|$94|$100|368004
104346|1104|N/A|N/A|N/A|N/A|368004
104347|1102|N/A|N/A|N/A|N/A|368004
104348|1105|N/A|N/A|N/A|N/A|368004
104379|1103|$300|NEW MEMBER|N/A|N/A|368048
104380|1101|N/A|QTR|$42.00|$75.00|368048
104381|1104|NONE|NONE|NONE|NONE|368048
104382|1102|N/A|N/A|N/A|N/A|368048
104383|1105|NONE|NONE|NONE|NONE|368048
104384|1103|$10.00|Incident|||368049
104385|1101|2  hrs of pay  plus $2.00|Mo.|17.38|76.78|368049
104386|1104|N/A||||368049
104387|1102|N/A||||368049
104388|1105|N/A||||368049
104389|1103||PERSON|50.00|100.00|368050
104390|1101|20.00|MONTH|||368050
104391|1104|NONE||||368050
104392|1102|NONE||||368050
104393|1105|20.00|MONTH|||368050
104449|1103|150|ONE-TIME|150|150|368062
104450|1101|35|MONTH|35|35|368062
104451|1104|0|0|0|0|368062
104452|1102|35|MONTH|35|35|368062
104453|1105|0|0|0|0|368062
104454|1103|150|member|30|150|368067
104455|1101|22|month|6|22|368067
104456|1104|||||368067
104457|1102|.97|hour|||368067
104458|1105|||||368067
104474|1103|none|NA|70|400|368091
104475|1101|NA|month|25|95|368091
104476|1104|none|NA|0|0|368091
104477|1102|3%-5%|hour|0|0|368091
104478|1105|none|NA|0|0|368091
104499|1103|$250.00|EVENT|$200.00|$250.00|368128
104500|1101|$33.00|MONTH|$20.00|$64.00|368128
104501|1104|NONE|N/A|N/A|N/A|368128
104502|1102|3% OF WAGES|N/A|3%|3%|368128
104503|1105|NONE|N/A|N/A|N/A|368128
104584|1103|300|N/A|N/A|N/A|368197
104585|1101|20|month|0|0|368197
104586|1104|N/A|N/A|N/A|N/A|368197
104587|1102|N/A|N/A|N/A|N/A|368197
104588|1105|N/A|N/A|N/A|N/A|368197
104639|1103|0.00|N/A|||368208
104640|1101|18.00|MONTH|||368208
104641|1104|0.00|N/A|||368208
104642|1102|0.155|HOUR|||368208
104643|1105|0.00|N/A|||368208
104709|1103|$100-$300|N/A|$100|$300|368222
104710|1101|$34-$37|Month|$34|$37|368222
104711|1104|$1|N/A|$1|$1|368222
104712|1102|3%|Week|3%|3%|368222
104713|1105|$5|Week|$5|$5|368222
104824|1103|300|YR|N/A|N/A|368260
104825|1101|20-24|MONTH|20|24|368260
104826|1104|N/A|N/A|N/A|N/A|368260
104827|1102|3.54%|MONTH|N/A|N/A|368260
104828|1105|N/A|N/A|N/A|N/A|368260
104834|1103|N/A|N/A|||368262
104835|1101|N/A|N/A|||368262
104836|1104|N/A|N/A|||368262
104837|1102|N/A|N/A|||368262
104838|1105|N/A|N/A|||368262
104849|1103|18-250|NONE|18|250|368265
104850|1101|0|NONE|NONE|NONE|368265
104851|1104|0|NONE|NONE|NONE|368265
104852|1102|3% OF GROSS|HOUR|NONE|NONE|368265
104853|1105|0|NONE|NONE|NONE|368265
104869|1103|700|EACH|0|0|368288
104870|1101|0|MONTH|2.00|26.00|368288
104871|1104|0|0|0|0|368288
104872|1102|9%|GROSS WAGE|0|0|368288
104873|1105|0|0|0|0|368288
104999|1103|100.00||3.00|100.00|368321
105000|1101|23.00|MONTH|11.00|23.00|368321
105001|1104|0||||368321
105002|1102|6%||1%|6%|368321
105003|1105|0||||368321
105149|1103|||13.10|75.00|368371
105150|1101|25.84|Month|13.10|24.84|368371
105151|1104|||||368371
105152|1102||Month|19.00|275.53|368371
105153|1105|||||368371
105228|1103|0|0|100|800|368419
105229|1101|0|MONTH|8.40|33.75|368419
105230|1104|0|0|0|0|368419
105231|1102|3%|GROSS WAGES|0|0|368419
105232|1105|0|0|0|0|368419
105358|1103|100-200|N/A|100|200|368517
105359|1101|572|YEAR|0|572|368517
105360|1104|0|N/A|0|0|368517
105361|1102|0|N/A|0|0|368517
105362|1105|0|N/A|0|0|368517
105452|1103|200||200|500|368536
105453|1101|36.45|month|36.45|36.45|368536
105454|1104|0||0|0|368536
105455|1102|0||0|0|368536
105456|1105|0||0|0|368536
105587|1103|500.00|enterance|n/a|n/a|368563
105588|1101|36.20|Month|36.20|36.20|368563
105589|1104|n/a|n/a|n/a|n/a|368563
105590|1102|n/a|n/a|n/a|n/a|368563
105591|1105|35.70|Month|35.70|35.70|368563
105597|1103|||||368565
105598|1101|1.50/.80
.04/.02|month
hour|.08/.02/eff
4/1/08|1.50/.04 thru
3/31/08|368565
105599|1104|||||368565
105600|1102|||||368565
105601|1105|||||368565
105852|1103|||||368616
105853|1101|2.00|MONTH|||368616
105854|1104|||||368616
105855|1102|SEE SCHED 13||||368616
105856|1105|||||368616
105938|1101|18.00|MONTH|||368633
105940|1102|1.23|HOUR|||368633
105972|1103|815||716|815|368640
105973|1101|292|quarter|208|316|368640
105974|1104|199||100|199|368640
105987|1103|300.00|initial|60.00|300.00|368643
105988|1101|21.00|mo|6.00|21.00|368643
106112|1103|SEE ITEM 69|N/A|N/A|N/A|368668
106113|1101|SEE ITEM 69|N/A|N/A|N/A|368668
106114|1104|N/A|N/A|N/A|N/A|368668
106115|1102|SEE ITEM 69|N/A|N/A|N/A|368668
106116|1105|N/A|N/A|N/A|N/A|368668
106377|1103|N/A|PER MEMBER|$21.60|$200.00|368746
106378|1101|SEE ITEM  69|N/A|N/A|N/A|368746
106379|1104|N/A|N/A|N/A|N/A|368746
106380|1102|SEE ITEM # 69|N/A|N/A|N/A|368746
106381|1105|N/A|N/A|N/A|N/A|368746
106412|1103|25.00|MEMBER|||368753
106413|1101|0|MONTH|39.56|66.41|368753
106414|1104|0|NONE|||368753
106415|1102|0|NONE|||368753
106416|1105|0|N0NE|||368753
106432|1103|-|PER NEW MEMBER|162.50|625.00|368757
106433|1101|-|PER
MONTH|11.50|23.00|368757
106434|1104|0|0|0|0|368757
106435|1102|.10|PER
MONTH|1% OF WAGES|2.5% OF WAGES|368757
106436|1105|0|0|0|0|368757
106512|1103|$400.00|INITIATE|$400.00|$400.00|368773
106513|1101|$76.00|MONTH|$20.00|$76.00|368773
106514|1104|N/A||||368773
106515|1102|$1.19|HOUR WORKED|$1.19|$1.19|368773
106516|1105|N/A||||368773
106607|1103|N/A|N/A|||368792
106608|1101|$3|YEAR|||368792
106609|1104|N/A|N/A|||368792
106610|1102|N/A|N/A|||368792
106611|1105|N/A|N/A|||368792
106687|1103|100.00|PERSON|0|0|368816
106688|1101|21.50|MO|0|0|368816
106689|1104|100.00|PERSON|0|0|368816
106690|1102|.40|HR|0|0|368816
106691|1105|5.00|WEEK|0|0|368816
106842|1103|||100.00|800.00|368877
106843|1101|42.50|MONTH|42.50/MO.|42.50/MO.|368877
106844|1104|||||368877
106845|1102|1.00
16.00|HOUR
WEEK|||368877
106846|1105|64.00|MONTH|||368877
106907|1103|20.00 - 40.00|once|20.00|40.00|368890
106908|1101|24.91 - 88.06|month|24.91|88.06|368890
106909|1104|none|none|none|none|368890
106910|1102|1%  of wages|month|none|none|368890
106911|1105|none|none|none|none|368890
107082|1103|$100 to $800|New member|$100|$800|368931
107083|1101|$9 plus Int'l per capita|Month|$8.40|$39.50|368931
107084|1104|$ 1 to $50|Transfer|$1|$50|368931
107085|1102|N/A||None|None|368931
107086|1105|$5|Week|$5|$5|368931
107092|1103|100.00||||368933
107093|1101|33.00|Month|||368933
107094|1104|1.00||||368933
107095|1102|4%|Gross Payroll|||368933
107096|1105|5.00||||368933
107166|1103|N/A|N/A|$100|$500|368948
107167|1101|$35.50|Month|$8.40|$35.50|368948
107168|1104|N/A|N/A|N/A|N/A|368948
107169|1102|$1.84|hour|N/A|N/A|368948
107170|1105|$5|Week|N/A|N/A|368948
107171|1103|125.00|one time fee|125.00|125.00|368949
107172|1101|37.00|month|25.00|37.00|368949
107173|1104|none|n/a|0|0|368949
107174|1102|1.59|hour|.22|2.16|368949
107175|1105|none|n/a|0|0|368949
107176|1103|0|0|||368950
107177|1101|12.50-35.00|month|12.50|35.00|368950
107178|1104|0|0|0|0|368950
107179|1102|3.00%|month|3.00%|3.00%|368950
107180|1105|0|0|0|0|368950
107201|1103|$800.00|INITIATE|$500.00|$800.00|368955
107202|1101|$30.60|MONTH|$8.40|$30.60|368955
107203|1104|$1.00|CARD|||368955
107204|1102|.755|HOUR WORKED|||368955
107205|1105|$5.00|WEEK|||368955
107216|1103|N/A|N/A|0|0|368958
107217|1101|Dollars|Year|35|383|368958
107218|1104|N/A|N/A|0|0|368958
107219|1102|N/A|N/A|0|0|368958
107220|1105|N/A|N/A|0|0|368958
111127|1103|$3.00||||372949
111128|1101|$1.65 +  .22|WEEK|||372949
111129|1104|$3.00||||372949
111130|1102|NA||||372949
111131|1105|NA||||372949
111152|1103|25||||373001
111153|1101|440|year|72|.95 of gross salary|373001
111154|1104|||||373001
111155|1102|||||373001
111156|1105|||||373001
111282|1103|n/a|each|3.00|5.00|373030
111283|1101|n/a|month|2.87|170.06|373030
111284|1104|2.00|each|n/a|n/a|373030
111285|1102|none|0|0|20|373030
111286|1105|none|0|0|0|373030
111287|1103|0||0|0|373031
111288|1101|2.25 HRS|MONTH|0|0|373031
111289|1104|0||0|0|373031
111290|1102|0||0|0|373031
111291|1105|0||0|0|373031
111297|1103|||||373033
111298|1101|1.3%|GR WAGE LESS OT|||373033
111299|1104|||||373033
111300|1102|||||373033
111301|1105|||||373033
107586|1103|||||369032
107587|1101|range|year|223.15|496.00|369032
107588|1104|||||369032
107589|1102|||||369032
107590|1105|||||369032
107621|1103|0|YEAR|0|0|369039
107622|1101|0|YEAR|46|250|369039
107623|1104|0|YEAR|0|0|369039
107624|1102|0|YEAR|0|0|369039
107625|1105|0|YEAR|0|0|369039
107656|1103|||||369046
107657|1101|0|month|19|20|369046
107658|1104|||||369046
107659|1102|||||369046
107660|1105|||||369046
107686|1103|||||369052
107687|1101|Dollars|Year|52|355|369052
107688|1104|||||369052
107689|1102|||||369052
107690|1105|||||369052
107726|1103|230-598|0|230|598|369060
107727|1101|15-50|Month|180|600|369060
107728|1104|0|0|0|0|369060
107729|1102|2%|Year|N/A|N/A|369060
107730|1105|0|0|0|0|369060
107846|1103|VARIES|INITIAL ENTRY|$30.00|$200.00|369086
107847|1101|VARIES|MONTH|$6.00|$20.00|369086
107848|1104|NONE|NONE|N/A|N/A|369086
107849|1102|NONE|NONE|N/A|N/A|369086
107850|1105|NONE|NONE|N/A|N/A|369086
107901|1103|$700|INIT.|||369109
107902|1101|$8-$30|MTH|$8|$3|369109
107903|1104|N/A||||369109
107904|1102|$1.05|HOUR|||369109
107905|1105|N/A||||369109
107981|1103|0|0|0|0|369140
107982|1101|2 hrs pay|month|18.60|27.20|369140
107983|1104|0|0|0|0|369140
107984|1102|2 hrs pay|month|as above|as above|369140
107985|1105|0|0|0|0|369140
108016|1103|||||369147
108017|1101|449|YEAR|449|449|369147
108018|1104|||||369147
108019|1102|||||369147
108020|1105|||||369147
108076|1103|||||369169
108077|1101|$2|Per m. ea. member|2|2|369169
108078|1104|||||369169
108079|1102|||||369169
108080|1105|||||369169
108081|1103|||100|500|369170
108082|1101|$39|MONTH|||369170
108083|1104|1||||369170
108084|1102|5|100|||369170
108085|1105|5||||369170
108106|1103|200||||369175
108107|1101|50|MONTH|||369175
108108|1104|||||369175
108109|1102|||||369175
108110|1105|1%|GROSS|||369175
108131|1103|75.00|member|||369180
108132|1101|31.30|month|||369180
108133|1104|||||369180
108134|1102|||||369180
108135|1105|3%  MIN
5% MAX|gross
 wages|||369180
108141|1103|25.00|One Time|||369182
108142|1101|30.00|Monthly|7.50|360.00|369182
108143|1104|N/A||||369182
108144|1102|N/A||||369182
108145|1105|N/A||||369182
108226|1103|60.00|one time|60.00|350.00|369200
108227|1101|17.26|month|17.26|30|369200
108228|1104|||||369200
108229|1102|||||369200
108230|1105|20.00|one time|||369200
108246|1103|0|NONE|0|0|369204
108247|1101|30|MONTH|15|30|369204
108248|1104|0|NONE|0|0|369204
108249|1102|0|NONE|0|0|369204
108250|1105|17|MONTH|17|17|369204
108321|1103|150.00|Member|30.00|150.00|369219
108322|1101|20.00|Month|6.00|20.00|369219
108323|1104|N/A||||369219
108324|1102|N/A||||369219
108325|1105|N/A||||369219
108336|1103|||150|300|369222
108337|1101|4%|wages|||369222
108338|1104|0|N/A|||369222
108339|1102|0|N/A|||369222
108340|1105|0|N/A|||369222
108485|1103|||0|458|369299
108486|1101|$18|month|||369299
108487|1104|||||369299
108488|1105|||||369299
108668|1103|||||369336
108669|1101|12.80|MONTH|1|12.80|369336
108670|1104|||||369336
108671|1102|||||369336
108672|1105|||||369336
108673|1103|||||369337
108674|1101|311.50|YEAR|||369337
108675|1104|||||369337
108676|1102|||||369337
108677|1105|||||369337
108748|1103|$200.00|one-time fee|$100.00|$200.00|369406
108749|1101|$36.50|month|$8.40|$36.50|369406
108750|1104|N/A|N/A|N/A|N/A|369406
108751|1102|3.50%|hour|N/A|N/A|369406
108752|1105|$5.00|week|N/A|N/A|369406
109008|1103|N/A|APPLICANT|$10|$300|369922
109009|1101|N/A|MONTH|$15|$20|369922
109010|1104|$1|WEEK|$0|$0|369922
109011|1102|N/A|MONTH|$0|0$0|369922
109012|1105|$5|WEEK|$0|$0|369922
109172|1103|1000.|One Time|||370327
109173|1101|21.60|Month|||370327
109174|1104|||||370327
