OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
366972|1105|n/a|n/a|||584155
366973|1101|24.44|PP|14.59|24.44|584156
366974|1103|0|PP|||584156
366975|1104|0|PP|||584156
366976|1105|0|PP|||584156
366977|1101|NONE|NONE|NONE|NONE|584157
366978|1102|3.5%|WAGE|N/A|N/A|584157
366979|1103|$250|NEW MBR|NONE|NONE|584157
366980|1104|NONE|NONE|NONE|NONE|584157
366981|1105|NONE|NONE|NONE|NONE|584157
366982|1101|32.70|MONTH|0|0|584159
366983|1102|||||584159
366984|1103|||||584159
366985|1104|||||584159
366986|1105|||||584159
366987|1101|$65.75|QUARTER|N/A|N/A|584160
366988|1103|$1250.00|ENTRY|N/A|N/A|584160
366989|1104|$625.00|ENTRY|N/A|N/A|584160
366990|1105|$75.00|ANNUAL FEE|N/A|N/A|584160
366996|1101|16|Biweek|16|416|584166
366997|1103|||||584166
366998|1104|||||584166
366999|1105|||||584166
366991|1101|$33.00|Month|na|na|584165
366992|1102|$.05-$1.50|hour|na|na|584165
366993|1103|$500-$800|member|na|na|584165
366994|1104|na|na|na|na|584165
366995|1105|na|na|na|na|584165
367000|1101|Two and half hours straight-time|month|0|0|584168
367001|1103|50.00|one time|0|0|584168
367002|1104|0|0|0|0|584168
367003|1105|0|0|0|0|584168
367004|1101|varies|mo|2|67.77|584169
367005|1103|120|once|96|120|584169
367006|1104|na|na|na|na|584169
367007|1105|na|na|na|na|584169
367008|1101|2.5 X RATE|MONTH|17|82|584173
367009|1102|||||584173
367010|1103|||||584173
367011|1104|||||584173
367012|1105|||||584173
367013|1101|Varies|Weekly|7.00|12.11|584174
367014|1102|N/A|N/A|N/A|N/A|584174
367015|1103|Varies|Once|75.00|200.00|584174
367016|1104|N/A|N/A|N/A|N/A|584174
367017|1105|N/A|N/A|N/A|N/A|584174
367018|1101|1.5%|Wages|N/A|N/A|584175
367019|1102|||||584175
367020|1103|||||584175
367021|1104|||||584175
367022|1105|||||584175
367023|1101|N/A|Month|.95|1.20|584178
367024|1102|N/A|N/A|N/A|N/A|584178
367025|1103|N/A|N/A|N/A|N/A|584178
367026|1104|N/A|N/A|N/A|N/A|584178
367027|1105|N/A|N/A|N/A|N/A|584178
367028|1101|N/A|MONTH|12.00|82.00|584179
367029|1102|N/A|N/A|N/A|N/A|584179
367030|1103|N/A|NEW MEMBER|50.00|300.00|584179
367031|1104|N/A|N/A|N/A|N/A|584179
367032|1105|N/A|N/A|N/A|N/A|584179
367033|1101|23.44|two weeks|23.44|23.44|584181
367034|1102|||||584181
367035|1103|||||584181
367036|1104|||||584181
367037|1105|||||584181
367038|1101|N/A|MONTH|$20|$118|584184
367039|1102|N/A|N/A|N/A|N/A|584184
367040|1103|N/A|NEW MEMBER|$80|$352|584184
367041|1104|N/A|N/A|N/A|N/A|584184
367042|1105|N/A|N/A|N/A|N/A|584184
367043|1101|649|year|N/A|N/A|584183
367044|1102|75|year|N/A|N/A|584183
367045|1103|0|N/A|N/A|N/A|584183
367046|1104|0|N/A|N/A|N/A|584183
367047|1105|0|N/A|N/A|N/A|584183
367048|1101|9|WEEK|9|9|584186
367049|1102|||||584186
367050|1103|||||584186
367051|1104|||||584186
367052|1105|||||584186
367053|1101|$31.40|MONTH|$31.40|$31.40|584188
367054|1102|NONE||||584188
367055|1103|NONE||||584188
367056|1104|NONE||||584188
367057|1105|NONE||||584188
367058|1101|varies|month|49.00|133.75|584189
367059|1102|na|na|||584189
367060|1103|varies|na|98.00|267.50|584189
367061|1104|na|na|na|na|584189
367062|1105|na|na|na|na|584189
367068|1101|3.00|Month|na|na|584194
367069|1102|Various|Hour|.10|.95|584194
367070|1103|na|0|0|0|584194
367071|1104|na|0|0|0|584194
367072|1105|na|0|0|0|584194
367063|1101|0|Month|15.08|87.50|584190
367064|1102|0|Month|0|0|584190
367065|1103|0|One-time|25|150|584190
367066|1104|0|Month|0|0|584190
367067|1105|0|Month|0|0|584190
367078|1101|varies|MONTH|69.15|98.45|584200
367079|1103|varies|member|138.30|196.90|584200
367080|1104|NA|NA|NA|NA|584200
367081|1105|NA|NA|NA|NA|584200
367086|1101|69.00|month|24.00|69.00|584202
367087|1102|||||584202
367088|1103|100.00|once|45.00|100.00|584202
367089|1104|||||584202
367090|1105|||||584202
367091|1101|59.00|Quarter|59|59|584205
367092|1103|300.00|Person|300|300|584205
367093|1104|0||0|0|584205
367094|1105|3%|Gross wages|3%|3%|584205
367100|1101|Varies|Month|33|63|584208
367101|1102|N/A|N/A|N/A|N/A|584208
367102|1103|N/A|New member|100|250|584208
367103|1104|N/A|N/A|N/A|N/A|584208
367104|1105|N/A|N/A|N/A|N/A|584208
367095|1101|10.31|Biweekly|7.20|10.31|584204
367096|1102|||||584204
367097|1103|||||584204
367098|1104|||||584204
367099|1105|||||584204
367105|1101|SEE LN 69|N/A|N/A|N/A|584209
367106|1102|N/A|N/A|N/A|N/A|584209
367107|1103|$20|ONE TIME|N/A|N/A|584209
367108|1104|N/A|N/A|N/A|N/A|584209
367109|1105|N/A|N/A|N/A|N/A|584209
367110|1101|0|0|0|0|584211
367111|1103|0|0|0|0|584211
367112|1104|0|0|0|0|584211
367113|1105|0|0|0|0|584211
367114|1101|1.45%; $.02|HR/MO|$5.00|2.8 X gross|584213
367115|1103|$10|Member|$10|$10|584213
367116|1104|NA|NA|NA|NA|584213
367117|1105|NA|NA|NA|NA|584213
367118|1101|$44.50|MONTH|$44.50|$44.50|584214
367119|1102|$112.77|MONTH|0|5.25% GROSS|584214
367120|1103|$200.00|INITIATION|||584214
367121|1104|||||584214
367122|1105|$44.50|MONTH|||584214
367123|1101|Various|Week|5.36|10.24|584216
367124|1102|0||||584216
367125|1103|0||||584216
367126|1104|0||||584216
367127|1105|0||||584216
367133|1101|$66|QTR|$66|$66|584218
367134|1103|$450|MBR|$450|$450|584218
367135|1104|$100|MBR|$100|$100|584218
367136|1105|$22|MBR/MO|$22|$22|584218
367128|1101|1.25% OF BASIC SALARY|MONTH|N/A|N/A|584217
367129|1102|N/A|N/A|N/A|N/A|584217
367130|1103|N/A|NEW MBR|$25.00|$27.00|584217
367131|1104|N/A|N/A|N/A|N/A|584217
367132|1105|N/A|N/A|N/A|N/A|584217
367137|1101|varies|2 wks|12.25|19.45|584219
367138|1103||||0|584219
367139|1104||||0|584219
367140|1105||||0|584219
367141|1101|35.68|month|25.75|35.68|584222
367142|1102|||||584222
367143|1103|||||584222
367144|1104|||||584222
367145|1105|||||584222
367146|1101|0|week|7.53|10.45|584223
367147|1102|n/a|n/a|0|0|584223
367148|1103|0|one time|50|150|584223
367149|1104|n/a|n/a|0|0|584223
367150|1105|n/a|n/a|0|0|584223
367156|1101|N/A|MONTH|$10.00|$25.00|584226
367157|1102|5.00%|GROSS WAGES|N/A|N/A|584226
367158|1103|$700|NEW MEMBER|N/A|N/A|584226
367159|1104|N/A|N/A|N/A|N/A|584226
367160|1105|N/A|N/A|N/A|N/A|584226
367151|1101|32.64|MONTH|5.00|65.28|584224
367152|1102|N/A|N/A|N/A|N/A|584224
367153|1103|10||10|10|584224
367154|1104|N/A||N/A|N/A|584224
367537|1103|$100-$500|MEMBER|$100|$500|584321
367161|1101|0|month|16|87|584228
367162|1102|0||||584228
367163|1103|0||76|110|584228
367164|1104|0||||584228
367165|1105|0||||584228
367166|1101|120.00|0|100|135|584229
367167|1103|||||584229
367168|1104|||||584229
367169|1105|||||584229
367170|1101|4%|wages|0|0|584230
367171|1102|N/A|N/A|N/A|N/A|584230
367172|1103|500/2000|N/A|500|2000|584230
367173|1104|N/A|N/A|N/A|N/A|584230
367174|1105|N/A|N/A|N/A|N/A|584230
367175|1101|N/A|N/A|N/A|N/A|584231
367176|1102|dollars|hour|1.14|1.84|584231
367177|1103|N/A|N/A|N/A|N/A|584231
367178|1104|N/A|N/A|N/A|N/A|584231
367179|1105|N/A|N/A|N/A|N/A|584231
367180|1101|34.00|Month|8.00|34.00|584232
367181|1103|350.00|Once|N/A|N/A|584232
367182|1104|0|N/A|N/A|N/A|584232
367183|1105|0|N/A|N/A|N/A|584232
367184|1101|$34.00|MONTH|N/A|N/A|584234
367185|1102|N/A|HOUR|$0.90|$1.18|584234
367186|1103|$500.00|NEW MEMBER|N/A|N/A|584234
367187|1104|N/A|N/A|N/A|N/A|584234
367188|1105|N/A|N/A|N/A|N/A|584234
367189|1101|21.00|mo.|13.00|21.00|584236
367190|1103|||||584236
367191|1104|||||584236
367192|1105|||||584236
367193|1101|20|MONTH|6.00|20.0|584237
367194|1102|N/A|N/A|N/A|N/A|584237
367195|1103|N/A|N/A|N/A|N/A|584237
367196|1104|N/A|N/A|N/A|N/A|584237
367197|1105|20.00|PERMIT|N/A|N/A|584237
367198|1101|$39|MONTH|N/A|N/A|584238
367199|1102|4%|GROSS|N/A|N/A|584238
367200|1103|$200|EACH|N/A|N/A|584238
367201|1104|N/A|N/A|N/A|N/A|584238
367202|1105|4%|GROSS|N/A|N/A|584238
367203|1101|See addt'l info|See addt'l info|See addt'l info|See addt'l info|584239
367204|1102|See addt'l info|See addt'l info|See addt'l info|See addt'l info|584239
367205|1103|See addt'l info|See addt'l info|See addt'l info|See addt'l info|584239
367206|1104|||||584239
367207|1105|||||584239
367208|1101|0|MONTH|30.12|41.95|584240
367209|1102|0||0|0|584240
367210|1103|0||35.00|50.00|584240
367211|1104|0|0|0|0|584240
367212|1105|0|0|0|0|584240
367218|1101|25.00|MO|25.00|25.00|584242
367219|1102|||||584242
367220|1103|||||584242
367221|1104|||||584242
367222|1105|||||584242
367223|1101|1%|SALARY|25|52.70|584243
367224|1103|N/A|N/A|N/A|N/A|584243
367225|1104|N/A|N/A|N/A|N/A|584243
367226|1105|N/A|N/A|N/A|N/A|584243
367227|1101|100|month|100|100|584244
367228|1103|||||584244
367229|1104|||||584244
367230|1105|||||584244
367231|1101|19.50|Biweekly|9.75|19.50|584245
367232|1102|N/A||||584245
367233|1103|N/A||||584245
367234|1104|N/A||||584245
367235|1105|N/A||||584245
367236|1101|2.5 HRS STRAIGHT TIME|MONTH|0|0|584246
367237|1103|10.00|PERSON|0|0|584246
367238|1104|0|0|0|0|584246
367239|1105|0|0|0|0|584246
367240|1101|20.00|Pay Period|N/A|N/A|584247
367241|1102|||||584247
367242|1103|||||584247
367243|1104|||||584247
367244|1105|||||584247
367245|1101|1.45%|Month|NA|NA|584248
367246|1103|$10.00|Member|NA|NA|584248
367247|1104|$0.00|NA|NA|NA|584248
367248|1105|$0.00|NA|NA|NA|584248
367249|1101|36|MONTH|36|36|584249
367250|1102|5% GROSS PAY|MONTH|N/A|N/A|584249
367251|1103|500|PERSON|N/A|N/A|584249
367252|1104|N/A|N/A|N/A|N/A|584249
367253|1105|N/A|N/A|N/A|N/A|584249
367258|1101|$34.70|month|$19.30|$34.7|584251
367259|1102|5%|gross|||584251
367260|1103|$107|event|$47|$107|584251
367261|1104|||||584251
367262|1105|||||584251
367263|1101|55|QTR|0|0|584252
367264|1102|5% GROSS|0|0|0|584252
367265|1103|2300|YR|0|0|584252
367266|1104|N/A|0|0|0|584252
367267|1105|N/A|0|0|0|584252
367268|1101|two hours staight time plus 50 cents|month|n/a|n/a|584254
367269|1102|0||n/a|n/a|584254
367270|1103|50.00|one time|n/a|n/a|584254
367271|1104|0||n/a|n/a|584254
367272|1105|0||n/a|n/a|584254
367273|1101|124|year|N/A|N/A|584255
367274|1102|3%|scale|N/A|N/A|584255
367275|1103|115|N/A|50|115|584255
367276|1104|n/a|N/A|N/A|N/A|584255
367277|1105|N/A|N/A|N/A|N/A|584255
367278|1101|131.00|Quarter|N/A|N/A|584256
367279|1102|||||584256
367280|1103|||||584256
367281|1104|||||584256
367282|1105|||||584256
367283|1101|2.5 hrs|month|0|0|584257
367284|1102|0|0|0|0|584257
367285|1103|30.00|one time|0|0|584257
367286|1104|0|0|0|0|584257
367287|1105|0|0|0|0|584257
367293|1101|Varies|Member|16|86|584259
367294|1102|N/A||||584259
367295|1103|Varies|New Mbr|20|100|584259
367296|1104|N/A||||584259
367297|1105|N/A||||584259
367298|1101|N/A|month|2.25|27|584260
367299|1102|N/A|wage|2.4%|3.8%|584260
367300|1103|N/A|N/A|250|500|584260
367301|1104|N/A|N/A|N/A|N/A|584260
367302|1105|N/A|N/A|N/A|N/A|584260
367303|1101|38.40|Month|38.40|38.40|584261
367304|1102|||||584261
367305|1103|||||584261
367306|1104|||||584261
367307|1105|||||584261
367313|1101|1.5%|Year|567|1919|584264
367314|1103|Varies|Joining|0|1919|584264
367315|1104|||||584264
367316|1105|||||584264
367327|1101|15/100|Month|15|100|584267
367328|1102|||||584267
367329|1103|250||||584267
367330|1104|.5||||584267
367331|1105|||||584267
367332|1101|SEE ITEM 69|N/A|N/A|N/A|584269
367333|1102|||||584269
367334|1103|||||584269
367335|1104|||||584269
367336|1105|||||584269
367337|1101|2 TIMES HOURLY RATE|MONTH|20.00|69.00|584272
367338|1102|N/A|N/A|N/A|N/A|584272
367339|1103|ONE TIME|MEMBER|100.00|250.00|584272
367340|1104|.50|TRANSFER|FEES MAY VARY|N/A|584272
367341|1105|N/A|N/A|N/A|N/A|584272
367342|1101|Varies|Member|25|94|584273
367343|1102|N/A||||584273
367344|1103|Varies|New Mbr|150|300|584273
367345|1104|.50|Member|||584273
367346|1105|N/A||||584273
367347|1101|$ 21.00|Month|$ 21.00|$ 21.00|584274
367348|1102|CB $ 2.70 (JM)/PC $ 2.72 JM|Hour|||584274
367349|1103|$ 825 (JM)/$ 400 (APPR)||||584274
367350|1104|||||584274
367351|1105|||||584274
367356|1101|50.70|mounth|na|na|584276
367357|1103|100|1|na|na|584276
367358|1104|na|na|na|na|584276
367359|1105|na|na|na|na|584276
367360|1101|23.00 - 34.00|month|23.00|34.00|584277
367361|1102|1.5% - 4.5% of gross|month|none|none|584277
367362|1103|50.00 - 250.00|initiation|50.00|250.00|584277
367363|1104|none|none|none|none|584277
367364|1105|none|none|none|none|584277
367365|1101|48.04|MONTH|48.04|52.04|584279
367366|1103|50.00|ONCE|50.00|50.00|584279
367367|1104|0||0|0|584279
367368|1105|0||0|0|584279
367369|1101|3000|Year|650|3000|584280
367370|1102|N/A|N/A|N/A|N/A|584280
367371|1103|1000|1000|one time|N/A|584280
367372|1104|500|500|one time|N/A|584280
367373|1105|N/A|N/A|N/A|N/A|584280
367374|1101|322.66|YEAR|N/A|N/A|584281
367375|1103|N/A|N/A|N/A|N/A|584281
367376|1104|N/A|N/A|N/A|N/A|584281
367377|1105|N/A|N/A|N/A|N/A|584281
367378|1101|1.5%|PAY PERIOD|N/A|$22.20|584282
367379|1102|N/A|N/A|N/A|N/A|584282
367380|1103|N/A|N/A|N/A|N/A|584282
367381|1104|N/A|N/A|N/A|N/A|584282
367382|1105|N/A|N/A|N/A|N/A|584282
367383|1101|.20|Month|N/A|N/A|584283
367384|1103|N/A|N/A|N/A|N/A|584283
367385|1104|N/A|N/A|N/A|N/A|584283
367386|1105|N/A|N/A|N/A|N/A|584283
367387|1101|24.78|Biweekly|N/A|N/A|584284
367388|1103|N/A|N/A|N/A|N/A|584284
367389|1104|N/A|N/A|N/A|N/A|584284
367390|1105|N/A|N/A|N/A|N/A|584284
367391|1101|Varies|Weekly/Monthly|9.60/38.40|10.60/42.00|584286
367392|1102|||||584286
367393|1103|Varies|Once|40.00|40.00|584286
367394|1104|||||584286
367395|1105|||||584286
367396|1101|$21|month|$21|$21|584287
367397|1102|P:$2.79 (JM) / B: $2.74 (JM)|work hour|||584287
367398|1103|$875||||584287
367399|1104|||||584287
367400|1105|||||584287
367401|1101|SEE MIN/MAX|MONTHLY|23.65|67.80|584288
367402|1102|||||584288
367403|1103|SEE MIN/MAX|ONE TIME|66.40|106.40|584288
367404|1104|||||584288
367405|1105|SEE MIN/MAX|SHIFT|2.50|5.00|584288
367406|1101|24.00|Month|24.00|24.00|584289
367407|1102|||||584289
367408|1103|||||584289
367409|1104|||||584289
367410|1105|||||584289
367411|1101|5.5|WEEK|N/A|N/A|584291
367412|1102|1% OF GROSS WAGES|MONTH|N/A|N/A|584291
367413|1103|200|MEMBERSHIP|N/A|N/A|584291
367414|1104|||||584291
367415|1105|||||584291
367420|1101|0.05%|Gross Wages|N/A|N/A|584293
367421|1103|||||584293
367422|1104|||||584293
367423|1105|||||584293
367424|1101|$0.09|HOUR|$0.09|$0.09|584294
367425|1102|$0.00|N/A|||584294
367426|1103|$0.00|N/A|||584294
367427|1104|$0.00|N/A|||584294
367428|1105|$0.00|N/A|||584294
367429|1101|1.75%|pay period|10|NA|584295
367430|1102|||||584295
367431|1103|||||584295
367432|1104|||||584295
367433|1105|||||584295
367434|1101|Varies|Month|19|107|584296
367435|1102|NA|NA|NA|NA|584296
367436|1103|Varies|New Members|300|600|584296
367437|1104|NA|NA|NA|NA|584296
367438|1105|NA|NA|NA|NA|584296
367439|1101|74.82|month|10.11|140.00|584297
367440|1103|75.00|n/a|75.00|75.00|584297
367441|1104|n/a||n/a|n/a|584297
367442|1105|n/a||n/a|n/a|584297
367443|1101|13.00|26WEEK|00|00|584298
367444|1103|0||||584298
367445|1104|0||||584298
367446|1105|0||||584298
367447|1101|20|pp|0|0|584299
367448|1103|||||584299
367449|1104|||||584299
367450|1105|||||584299
367451|1101|12.80|biweekly|12.80|12.80|584300
367452|1103|||||584300
367453|1104|||||584300
367454|1105|||||584300
367455|1101|$28.00|Month|$0.00|$28.00|584301
367456|1102|4.0%+$0.59|Wage+hour|4.0%+$0.09|4.0%+$0.59|584301
367457|1103|$75.00|Member|$25.00|$75.00|584301
367458|1104|0|N/A|N/A|N/A|584301
367459|1105|0|N/A|N/A|N/A|584301
367460|1101|Varies|Member|1.40|1.70|584302
367461|1102|N/A||||584302
367462|1103|N/A||||584302
367463|1104|N/A||||584302
367464|1105|N/A||||584302
367465|1101|0|bi weekly|0|47.20|584303
367466|1103|0||0|0|584303
367467|1104|0||0|0|584303
367468|1105|0||0|0|584303
367474|1101|44.00|Month|44.00|44.00|584305
367475|1102|||||584305
367476|1103|||||584305
367477|1104|||||584305
367478|1105|||||584305
367469|1101|68.00|Month|N/A|N/A|584304
367470|1102|N/A||N/A|N/A|584304
367471|1103|250.00||N/A|N/A|584304
367472|1104|See Item 69||N/A|N/A|584304
367473|1105|N/A||N/A|N/A|584304
367479|1101|28.45|Bi-weekly|0|0|584306
367480|1103|0|0|0|0|584306
367481|1104|0|0|0|0|584306
367482|1105|0|0|0|0|584306
367483|1101|25|MONTH|25|153|584307
367484|1102|||||584307
367485|1103||MONTH|50|200|584307
367486|1104||MONTH|.5|.5|584307
367487|1105|||||584307
367488|1101|390|year|0|0|584308
367489|1103|0||||584308
367490|1104|0||||584308
367491|1105|0||||584308
367492|1101|32.00|month|27.00|32.00|584310
367493|1102|||||584310
367494|1103|||||584310
367495|1104|||||584310
367496|1105|||||584310
367497|1101|27.20 to 45.50|month|27.20|45.50|584311
367498|1102|N/A|N/A|N/A|N/A|584311
367499|1103|27.20-45.50|one time|27.20|45.50|584311
367500|1104|N/A|N/A|N/A|N/A|584311
367501|1105|N/A|N/A|N/A|N/A|584311
367502|1101|5.00|month|n/a|n/a|584312
367503|1102|4.25%|gross pay|n/a|n/a|584312
367504|1103|75/400|app/journey|n/a|n/a|584312
367505|1104|n/a|n/a|n/a|n/a|584312
367506|1105|n/a|n/a|n/a|n/a|584312
367507|1101|32.00|MO|9.00|32.00|584313
367508|1103|||||584313
367509|1104|||||584313
367510|1105|||||584313
367511|1101|26.51|bi week|0|0|584314
367512|1102|0|0|0|0|584314
367513|1103|0|0|0|0|584314
367514|1104|0|0|0|0|584314
367515|1105|0|0|0|0|584314
367520|1101|$1.00|MEMBER|$1.00|$1.00|584316
367521|1103||N/A|||584316
367522|1104||N/A|||584316
367523|1105||N/A|||584316
367528|1101|1.35|MONTH|0|0|584318
367529|1103|0.00|N/A|0|0|584318
367530|1104|0.00|N/A|0|0|584318
367531|1105|0.00|N/A|0|0|584318
367532|1101|.50|Month|N/A|N/A|584319
367533|1103|N/A|N/A|N/A|N/A|584319
367534|1104|N/A|N/A|N/A|N/A|584319
367535|1105|N/A|N/A|N/A|N/A|584319
367536|1101|1$15.20-$132.09|QTR|$115.20|$132.09|584321
367921|1105|50|quarter|0|0|584411
367538|1104|$15|MEMBER|$15|$15|584321
367539|1105|N/A|N/A|N/A|N/A|584321
367540|1101|17.25|MONTH|17.25|17.25|584320
367541|1102|1% OF WAGES|WEEK|26.00|NA|584320
367542|1103||INITIATE|25.00|250.00|584320
367543|1104|||||584320
367544|1105|||||584320
367545|1101|.25|month|.25|5.25|584322
367546|1103|||||584322
367547|1104|||||584322
367548|1105|||||584322
367549|1101|various|year|130|1569|584323
367550|1102|various|year|130|1569|584323
367551|1103|various|year|0|987|584323
367552|1104|various|transfer|194|645|584323
367553|1105|various|month|28|336|584323
367554|1101|N/A|Year|47|243|584325
367555|1102|N/A|N/A|N/A|N/A|584325
367556|1103|N/A|N/A|N/A|N/A|584325
367557|1104|N/A|N/A|N/A|N/A|584325
367558|1105|N/A|N/A|N/A|N/A|584325
367559|1101|32.00/26.00|Monthly|26.00|32.00|584326
367560|1102|||||584326
367561|1103|||||584326
367562|1104|||||584326
367563|1105|||||584326
367564|1101|0|Month|20|35|584327
367565|1102|0|Month|1.25%|4.25%|584327
367566|1103|0|Flate Rate|25|100|584327
367567|1104|0|0|0|0|584327
367568|1105|0|0|0|0|584327
367569|1101|$40.00|MONTH|$9.00|$40.00|584328
367570|1102|$54.70|MONTH|$54.70|$54.70|584328
367571|1103|$700.00|ONCE|$50.00|$700.00|584328
367572|1104|$0.00|N/A|||584328
367573|1105|$0.00|N/A|||584328
367574|1101|23.50|Bi-weekly|23.50|23.50|584329
367575|1103|||||584329
367576|1104|||||584329
367577|1105|||||584329
367578|1101|4.6%|HOUR|4.6%|4.6%|584330
367579|1102||NONE|||584330
367580|1103|$1000.00|MEMBER|$250.00|$1000.00|584330
367581|1104||NONE|||584330
367582|1105||NONE|||584330
367583|1101|2.5 Hrs Str Time|Month|N/A|N/A|584331
367584|1103|10.00|Member|N/A|N/A|584331
367585|1104|N/A|N/A|N/A|N/A|584331
367586|1105|N/A|N/A|N/A|N/A|584331
367587|1101|ITEM 69|ITEM 69|ITEM 69|ITEM 69|584332
367588|1102|||||584332
367589|1103|||||584332
367590|1104|||||584332
367591|1105|||||584332
367592|1101|41.00|MONTH|0|41.00|584333
367593|1102|NONE||N/A|N/A|584333
367594|1103|700.00|MEMBER|N/A|N/A|584333
367595|1104|NONE||N/A|N/A|584333
367596|1105|NONE||N/A|N/A|584333
367597|1101|varies|month|$15.00|$62.00|584334
367598|1102|n/a|n/a|n/a|n/a|584334
367599|1103|varies|one time fee|$25.00|$500.00|584334
367600|1104|n/a|n/a|n/a|n/a|584334
367601|1105|n/a|n/a|n/a|n/a|584334
367602|1101|1.45%+.02|Hr/Mo|5.00|2.80%|584335
367603|1103|10.00|Hire|N/A|N/A|584335
367604|1104|0|N/A|N/A|N/A|584335
367605|1105|0|N/A|N/A|N/A|584335
367606|1101|$30.77|month|$28.52|$30.77|584336
367607|1103|||||584336
367608|1104|||||584336
367609|1105|||||584336
367614|1101|N/A|Monthly|17|174|584338
367615|1102|N/A|Monthly|21|99|584338
367616|1103|N/A|One-Time Fee|125|500|584338
367617|1104|N/A|One-Time Fee|0|Varies|584338
367618|1105|N/A|N/A|N/A|N/A|584338
367619|1101|27.07|Regular|N/A|N/A|584339
367620|1102|14.49|PSE|N/A|N/A|584339
367621|1103|N/A|N/A|N/A|N/A|584339
367622|1104|N/A|N/A|N/A|N/A|584339
367623|1105|N/A|N/A|N/A|N/A|584339
367624|1101|$20.90|MONTH|$20.90|$20.90|584340
367625|1103|||||584340
367626|1104|||||584340
367627|1105|||||584340
367628|1101|80.30|month|78.30|80.30|584341
367629|1103|295|once|295||584341
367630|1104||n/a|||584341
367631|1105||n/a|||584341
367632|1101|49.00|Month|0|0|584342
367633|1102|0|0|0|0|584342
367634|1103|0|0|0|0|584342
367635|1104|0|0|0|0|584342
367636|1105|0|0|0|0|584342
367637|1101|83.83|month|0|0|584343
367638|1102|0|0|0|0|584343
367639|1103|75|0|0|0|584343
367640|1104|0|0|0|0|584343
367641|1105|0|0|0|0|584343
367642|1101|$37|month|28|55|584344
367643|1102|$1.82|hour|$1.14|$1.82|584344
367644|1103|$500|one time|$100|$500|584344
367645|1104|||||584344
367646|1105|||||584344
367647|1101|11.00|MO|11.00|11.00|584346
367648|1103|||||584346
367649|1104|||||584346
367650|1105|||||584346
367651|1101|0|Month|$20.00|$68.00|584347
367652|1102|0|Hour|$0.15|$1.06|584347
367653|1103|0|One time|$25.00|$492.00|584347
367654|1104|$1.00|Transfer|0|0|584347
367655|1105|N/A|N/A|N/A|N/A|584347
367656|1101|210|YEAR|210|210|584348
367657|1102|5.10%|GROSS WAGES|3.00%|5.10%|584348
367658|1103|25|INACTIVE|25|25|584348
367659|1104|N/A|N/A|N/A|N/A|584348
367660|1105|N/A|N/A|N/A|N/A|584348
367661|1101|94.00|month|0|0|584349
367662|1103||0|0|0|584349
367663|1104||0|0|0|584349
367664|1105||0|0|0|584349
367665|1101|3.05|MEMBER|3.05|3.05|584350
367666|1102|N/A||||584350
367667|1103|N/A||||584350
367668|1104|N/A||||584350
367669|1105|N/A||||584350
367670|1101|2 X HOURLY PLUS $10|MONTH|30|73|584351
367671|1102|NA|NA|NA|NA|584351
367672|1103|NA|NA|NA|NA|584351
367673|1104|NA|NA|NA|NA|584351
367674|1105|NA|NA|NA|NA|584351
367675|1101|0|0|46.00|46.00|584352
367676|1102|0|0|0|0|584352
367677|1103|0|0|460.00|460.00|584352
367678|1104|0|0|0|0|584352
367679|1105|0|0|0|0|584352
367680|1101|48.98|month|48.98|48.98|584353
367681|1103|0||||584353
367682|1104|0||||584353
367683|1105|0||||584353
367684|1101|2 1/2 X HRLY RATE|MONTH|21|106|584354
