OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
233149|422 CHALK BED ROAD, GRANITEVILLE, SC 29829|250515||250515|250515|302|561612
233150|Automobiles and Other Vehicles|97848||97848|97848|303|561612
233151|Office Furniture and Equipment|54254||54254|54254|304|561612
233152|Other Fixed Assets|113144||113144|113144|305|561612
247718|Other Fixed Assets|||||305|585626
247711|4000 Clearpool Circle|83201|0|83201|83201|301|585626
247712|Land improvements|23728|0|2772|2772|301|585626
247713|4000 Clearpool Circle|168656|168656|0|168656|302|585626
247714|Building improvements|50042|40249|9793|9793|302|585626
247715|Building improvements|50564|14252|36312|36312|302|585626
247716|Automobiles and Other Vehicles|80951|70019|10932|10932|303|585626
247717|Office Furniture and Equipment|49659|40262|9397|9397|304|585626
244290|Automobiles and Other Vehicles|15628|3126|12502|12502|303|583505
244291|Office Furniture and Equipment|||||304|583505
244292|Other Fixed Assets|||||305|583505
232376|6310 W. APPLETON AVE., MILWAUKEE, WI|76000|0|76000|76000|301|560662
232377|6310 W. APPLETON AVE., MILWAUKEE, WI|840252|0|840252|840252|302|560662
232378|Automobiles and Other Vehicles|12847|12847|0|0|303|560662
232379|Office Furniture and Equipment|306975|265910|41065|41065|304|560662
232380|Other Fixed Assets|0|0|0|0|305|560662
245373|Automobiles and Other Vehicles|||||303|584122
245374|Office Furniture and Equipment|||||304|584122
245375|Other Fixed Assets|||||305|584122
242965|45122 N. Yucca Ave., Lancaster, CA|2562|0|2562|0|301|582759
242966|1221 N. Peck Road., So. El Monte, CA|57661|0|57661|0|301|582759
242967|115 W. Bunny Ave., Santa Maria, CA|3376|0|3376|0|301|582759
242968|300 Shadow Ln, Las Vegas, NV|43277|0|43277|0|301|582759
242969|45122 N. Yucca Ave., Lancaster, CA|47676|47676|0|0|302|582759
242970|1221 N. Peck Road., So. El Monte, CA|405512|397359|8153|0|302|582759
242971|115 W. Bunny Ave., Santa Maria, CA|75090|67375|7715|0|302|582759
242972|300 Shadow Ln, Las Vegas, NV|475530|368345|107185|0|302|582759
242973|Automobiles and Other Vehicles|776935|587015|189920|0|303|582759
242974|Office Furniture and Equipment|483020|429926|53094|0|304|582759
242975|Other Fixed Assets|254420|254420|0|0|305|582759
242827|3002 Pear Street; St. Joseph, MO|5926|0|5926|5926|301|582673
242828|3002 Pear Street; St. Joseph, MO|61657|61657|0|70000|302|582673
242829|Automobiles and Other Vehicles|||||303|582673
242830|Office Furniture and Equipment|41626|41285|341|7500|304|582673
242831|Other Fixed Assets|||||305|582673
247822|1103 W SYLVESTER STREET, PASCO, WA|28500|0|28500|28500|301|585654
247823|1103 W SYLVESTER STREET, PASCO, WA|278771|87547|191224|191224|302|585654
247824|Automobiles and Other Vehicles|0|0|0|0|303|585654
247825|Office Furniture and Equipment|89725|65017|24708|24708|304|585654
247826|Other Fixed Assets|0|0|0|0|305|585654
240127|Automobiles and Other Vehicles|||||303|579896
240128|Office Furniture and Equipment|30939|30388|551|551|304|579896
240129|Other Fixed Assets|||||305|579896
249108|Birmingham, Alabama|100000|0|100000|100000|301|586515
249109|Birmingham, Alabama|273630|264184|9446|273630|302|586515
249110|Automobiles and Other Vehicles|||||303|586515
249111|Office Furniture and Equipment|74329|71979|2350|2350|304|586515
249112|Other Fixed Assets|||||305|586515
248956|NONE|0|0|0|0|301|586433
248957|NONE|0|0|0|0|302|586433
248958|Automobiles and Other Vehicles|19564|19564|0|0|303|586433
248959|Office Furniture and Equipment|108002|108002|0|0|304|586433
248960|Other Fixed Assets|0|0|0|0|305|586433
245135|Automobiles and Other Vehicles|41181|8236|32945|0|303|584004
245136|Office Furniture and Equipment|207740|201013|6727|0|304|584004
245137|Other Fixed Assets|||||305|584004
242111|Parcel F, Neshannock Township, PA|53086|0|53086|70000|301|581885
242112|Neshannock Township, PA|271346|248147|23199|325000|302|581885
242113|Automobiles and Other Vehicles|||||303|581885
242114|Office Furniture and Equipment|71234|64940|3294|6000|304|581885
242115|Other Fixed Assets|||||305|581885
246612|5000 West Side Avenue, North Bergen, NJ 07047|261840|0|261840|261840|301|584890
246613|5000 West Side Avenue, North Bergen, NJ 07047|282014|0|282014|282014|301|584890
246614|5000 West Side Avenue, North Bergen, NJ 07047|4274081|2504543|1769538|1769538|302|584890
246615|Automobiles and Other Vehicles|||||303|584890
246616|Office Furniture and Equipment|571108|558530|12578|12578|304|584890
246617|Other Fixed Assets|42101|42101|0|0|305|584890
244074|154 Ridge Road, Lyndhurst, NJ 07071|107219|0|107219|107219|301|583395
244077|Office Furniture and Equipment|28314|23287|5027|5027|304|583395
244075|154 Ridge Road, Lyndhurst, NJ 07071|166298|10394|155904|155904|302|583395
244076|Automobiles and Other Vehicles|38800|19400|19400|19400|303|583395
244078|Other Fixed Assets|9251|661|8590|8590|305|583395
236085|Automobiles and Other Vehicles|||||303|562913
236086|Office Furniture and Equipment|19994|14738|5256|5256|304|562913
236087|Other Fixed Assets|||||305|562913
238843|Automobiles and Other Vehicles|||||303|577525
238844|Office Furniture and Equipment|2521|2521|0|0|304|577525
238845|Other Fixed Assets|||||305|577525
233382|7625 W. 100TH PLACE, BRIDGEVIEW, IL 60455|5000|0|5000|5000|301|561757
233383|7625 W. 100TH PLACE, BRIDGEVIEW, IL 60455|303300|143172|160128|160128|302|561757
233384|Automobiles and Other Vehicles|26530|26530|0|0|303|561757
233385|Office Furniture and Equipment|128876|121491|7385|7385|304|561757
233386|Other Fixed Assets|0|0|0|0|305|561757
244684|300 Weidman Road, Ballwin, MO 63011|234462|0|234462|880000|301|583759
244685|300 Weidman Road, Ballwin, MO 63011|1618083|1260020|358063|995000|302|583759
244686|Automobiles and Other Vehicles|51884|4254|47630|47630|303|583759
244687|Office Furniture and Equipment|393701|305221|88480|88480|304|583759
244688|Other Fixed Assets|||||305|583759
233436|9459 NW HIGHWAY 10, RAMSEY, MN 55303|21000|0|21000|20896|301|561776
233437|OLD RED TRAIL, MANDAN, ND 58554|85436|0|85436|95000|301|561776
233438|9459 NW HIGHWAY 10, RAMSEY, MN 55303|747176|264357|482819|501504|302|561776
233439|OLD RED TRAIL, MANDAN, ND 58554|861722|110478|751244|751244|302|561776
233440|Automobiles and Other Vehicles|87471|35758|51713|51713|303|561776
233441|Office Furniture and Equipment|95090|70905|24185|24185|304|561776
233442|Other Fixed Assets|41306|36989|4317|4317|305|561776
233289|821 CHICAGO ROAD, CHICAGO HEIGHTS, IL|12000|0|12000|12000|301|561702
233290|821 CHICAGO ROAD, CHICAGO HEIGHTS, IL|222979|152306|70673|120000|302|561702
233291|Automobiles and Other Vehicles|0|0|0|0|303|561702
233292|Office Furniture and Equipment|19313|12782|6531|6531|304|561702
233293|Other Fixed Assets|0|0|0|0|305|561702
241426|Automobiles and Other Vehicles|0|0|0|0|303|581282
241427|Office Furniture and Equipment|4783|4783|4783|4783|304|581282
241428|Other Fixed Assets|0|0|0|0|305|581282
244901|12273 TOWNSEND ROAD, PHILADELPHIA, PA 19154|104728|0|104728|105000|301|583896
244902|12273 TOWNSEND ROAD, PHILADELPHIA, PA 19154|1865664|1159020|706644|707000|302|583896
244903|Automobiles and Other Vehicles|115924|50688|65236|65000|303|583896
244904|Office Furniture and Equipment|128212|112923|15289|15000|304|583896
244905|Other Fixed Assets|0|0|0|0|305|583896
246943|5250 N. Montana Ave Helena MT|15000|0|15000|15000|301|585090
246944|5250 N. Montana Ave Helena MT|108318|39889|68429|68429|302|585090
246945|Automobiles and Other Vehicles|118452|85178|33274|33274|303|585090
246946|Office Furniture and Equipment|37279|32436|4843|4843|304|585090
246947|Other Fixed Assets|||||305|585090
233350|Automobiles and Other Vehicles|122774|71724|51050|51050|303|561724
233351|Office Furniture and Equipment|86599|64665|21934|21934|304|561724
233352|Other Fixed Assets|14960|6099|8861|8861|305|561724
239756|670 E. FOOTHILL BLVD., AZUSA, CA 91702|117600|0|117600|117600|301|579336
239757|670 E. FOOTHILL BLVD., AZUSA, CA 91702|280490|210700|69790|69790|302|579336
239758|Automobiles and Other Vehicles|115024|60170|54854|54854|303|579336
239759|Office Furniture and Equipment|46973|39043|7930|7930|304|579336
239760|Other Fixed Assets|||||305|579336
245857|Automobiles and Other Vehicles|67512|39886|27626|0|303|584327
245858|Office Furniture and Equipment|466336|466336|0|0|304|584327
245859|Other Fixed Assets|2405082|1182122|1222960|0|305|584327
252867|536 Chartiers Ave.|13500|0|13500|13500|301|594684
252868|536 Chartiers Ave.|97132|0|97132|97132|302|594684
252869|Automobiles and Other Vehicles|||||303|594684
252870|Office Furniture and Equipment|77897|75546|2351|2351|304|594684
252871|Other Fixed Assets|||||305|594684
250758|Office Furniture and Equipment|2500|2500||0|304|587420
250757|Automobiles and Other Vehicles|||||303|587420
250759|Other Fixed Assets|||||305|587420
235604|2000 Franklin Street, Oakland, CA 94612|593935|0|593935|593935|301|562698
235605|Parking Lot - 20th/Webster Street Oakland, CA  946|438588|0|438588|438588|301|562698
235606|2000 Franklin Street, Oakland, CA  94612|8700112|4171688|4528424|4528424|302|562698
235607|Automobiles and Other Vehicles|27408|27408|0|0|303|562698
235608|Office Furniture and Equipment|3642337|3297132|345205|345205|304|562698
235609|Other Fixed Assets|||||305|562698
249287|Automobiles and Other Vehicles|||||303|586676
249288|Office Furniture and Equipment|||||304|586676
249289|Other Fixed Assets|||||305|586676
233514|7400  Dahila Street, Houston, Texas|174280|0|174280|0|301|561855
233515|7400  Dahila Street, Houston, Texas|520129|0|520129|0|302|561855
233516|Automobiles and Other Vehicles|35000|0|35000|0|303|561855
233517|Office Furniture and Equipment|90387|0|90387|0|304|561855
233518|Other Fixed Assets|0|0|0|0|305|561855
243518|Automobiles and Other Vehicles|||||303|583115
243519|Office Furniture and Equipment|||||304|583115
243520|Other Fixed Assets|||||305|583115
247593|Land - 845 Gadsden Highway|110000|0|110000|110000|301|585579
247594|Building - 845 Gadsden Highway|633386|262318|371068|371068|302|585579
247595|Automobiles and Other Vehicles|118971|105853|13118|13118|303|585579
247596|Office Furniture and Equipment|192192|188601|3591|3591|304|585579
247597|Other Fixed Assets|230629|178335|52294|52294|305|585579
247289|316 NE 4TH AVE, AUSTIN, MN 55912|400500||400500|400500|302|585386
247290|Automobiles and Other Vehicles|||||303|585386
247291|Office Furniture and Equipment|4823|4823|0|0|304|585386
247292|Other Fixed Assets|||||305|585386
232466|Automobiles and Other Vehicles|252580|103119|149461|149461|303|560743
232467|Office Furniture and Equipment|620491|587401|33090|33090|304|560743
232468|Other Fixed Assets|65107|27167|37940|37940|305|560743
244464|125 N.W. Broadway, Des Moines, IA. 50313|114200|0|114200|114200|301|583656
244465|125 N.W. Broadway, Des Moines, IA. 50313|182800|0|182800|182800|302|583656
244466|Automobiles and Other Vehicles|0|0|0|0|303|583656
244467|Office Furniture and Equipment|64662|0|64662|64662|304|583656
244468|Other Fixed Assets|0|0|0|0|305|583656
234321|Office Furniture and Equipment|79201|76760|2441|2441|304|562308
234322|Other Fixed Assets|0|0|0|0|305|562308
234319|NONE|0|0|0|0|302|562308
234318|NONE|0|0|0|0|301|562308
234320|Automobiles and Other Vehicles|0|0|0|0|303|562308
246681|8124 - 42nd Street West, Rock Island, IL  61201|4271642|316330|3955312|3955312|302|584929
246682|Automobiles and Other Vehicles|||||303|584929
246683|Office Furniture and Equipment|122711|104742|17969|17969|304|584929
246684|Other Fixed Assets|||||305|584929
236835|210 Summit Parkway|104821|0|104821|105000|301|573139
236836|210 Summit Parkway|690543|590062|100481|600000|302|573139
236837|Automobiles and Other Vehicles|||||303|573139
236838|Office Furniture and Equipment|133745|129237|4508|20000|304|573139
236839|Other Fixed Assets|||||305|573139
243647|N/A|0|0|0|0|301|583176
243648|N/A|0|0|0|0|302|583176
243649|Automobiles and Other Vehicles|126899|7593|51206|51206|303|583176
243650|Office Furniture and Equipment|225070|214364|10706|10706|304|583176
243651|Other Fixed Assets|0|0|0|0|305|583176
243126|13000 NW 47th Ave, Opa Locka, FL|54083|0|54083|54083|301|582867
243127|13000 NW 47th Ave, Opa Locka, FL|108167|108167|0|0|302|582867
243128|Automobiles and Other Vehicles|70276|70276|0|0|303|582867
243129|Office Furniture and Equipment|13924|13924|0|0|304|582867
243130|Other Fixed Assets|63033|30727|32306|32306|305|582867
243464|152 & 102 DORCHESTER SQUARE, WESTERVILLE, OH |97000|0|97000|97000|301|583074
243465|152 & 102 DORCHESTER SQUARE, WESTERVILLE, OH|938633|284653|653980|653980|302|583074
243466|Automobiles and Other Vehicles|310119|130265|179854|179854|303|583074
243467|Office Furniture and Equipment|38450|38025|425|425|304|583074
243468|Other Fixed Assets|||||305|583074
235880|Automobiles and Other Vehicles|35323|16420|18902|18902|303|562807
235881|Office Furniture and Equipment|14253|14142|111|111|304|562807
235882|Other Fixed Assets|0|0|0|0|305|562807
235878|N/A|0|0|0|0|301|562807
235879|N/A|0|0|0|0|302|562807
259893|Automobiles and Other Vehicles|33467|8367|25100|25100|303|602512
259894|Office Furniture and Equipment|11676|6043|5633|5633|304|602512
259895|Other Fixed Assets|8981|4041|4940|4940|305|602512
238876|1701 Central Ave, Chattanooga, TN|21507|0|21507|21507|301|577599
238877|Charleston|6300|0|6300|6300|301|577599
238878|1701 Central Ave, Chattanooga, TN|141392|136754|4638|141392|302|577599
238879|1701 Central Ave, Chattanooga, TN CIP|75625|0|75625|75625|302|577599
238880|Automobiles and Other Vehicles|||||303|577599
238881|Office Furniture and Equipment|101332|86693|14639|14639|304|577599
238882|Other Fixed Assets|||||305|577599
232628|3120 BAYSHORE RD. BENICIA, CA|257482|0|257482|257482|301|560994
232629|3120 BAYSHORE RD. BENICIA, CA|1862507|1104700|757807|757807|302|560994
232630|Automobiles and Other Vehicles|121248|37337|83911|83911|303|560994
232631|Office Furniture and Equipment|208413|176239|32174|32174|304|560994
232632|Other Fixed Assets|||||305|560994
232842|2261 South Redwood Road; Salt Lake City, UT|91904|0|91904|91904|301|561304
232843|2261 South Redwood Road; Salt Lake City, UT|276901|244980|31921|310000|302|561304
232844|Automobiles and Other Vehicles|80325|33420|46905|50000|303|561304
232845|Office Furniture and Equipment|119093|117742|1351|4000|304|561304
232846|Other Fixed Assets|||||305|561304
240563|7420 Murthum Ave Warren, MI 48092|55000|0|55000|55000|301|580264
240564|7420 Murthum Ave Warren, MI 48092|961755||961755|961755|302|580264
240565|Automobiles and Other Vehicles|||||303|580264
240566|Office Furniture and Equipment|157866||157866|157866|304|580264
240567|Other Fixed Assets|28279||28279|28279|305|580264
250264|2068 North Belfast Avenue, Augusta, Maine|20000|0|20000|38800|301|587209
250265|2068 North Belfast Avenue, Augusta, Maine|86704|27977|58727|118900|302|587209
250266|Automobiles and Other Vehicles|9600|9600|0|3000|303|587209
250267|Office Furniture and Equipment|16259|16088|171|2000|304|587209
250268|Other Fixed Assets|0|0|0|0|305|587209
249468|Automobiles and Other Vehicles|60356|24144|36212|30000|303|586828
249466|LAND-82 BURKHAM COURT|45500|0|45500|45500|301|586828
249469|Office Furniture and Equipment|67406|37172|30234|40000|304|586828
249470|Other Fixed Assets|||||305|586828
249467|BUILDINGS-82 BURKHAM COURT|697952|471437|226514|690000|302|586828
245243|Other Fixed Assets|||||305|584038
245240|4004 N. CASS AVE., WESTMONT, IL |129941|76895|53046|53046|302|584038
245241|Automobiles and Other Vehicles|64054|27894|36160|36160|303|584038
245242|Office Furniture and Equipment|43639|36724|6915|6915|304|584038
245239|4004 N, CASS AVE., WESTMONT, IL |10000|0|10000|10000|301|584038
247016|7524 Ave N., Houston, Texas 77012|24272|0|24272|24272|301|585150
247017|7524 Ave. N. Houston, Texas 77012|46258|44777|1481|1481|302|585150
247018|Automobiles and Other Vehicles|||||303|585150
247019|Office Furniture and Equipment|150733|135801|14932|14932|304|585150
247020|Other Fixed Assets|||||305|585150
250606|LAND 810 CLAY STREET, OAKLAND, CA 94607|1038231|0|1038231|1038231|301|587346
250607|BUILDING 810 CLAY STREET, OAKLAND, CA 94607|1217483|52029|1165454|1165454|302|587346
250608|BUILDING IMPROVEMENTS|1428679|24903|1403776|1403776|302|587346
250609|Automobiles and Other Vehicles|247766|245894|1872|1872|303|587346
250610|Office Furniture and Equipment|188223|79935|108288|108288|304|587346
250611|Other Fixed Assets|||||305|587346
245030|Automobiles and Other Vehicles|||||303|583948
245031|Office Furniture and Equipment|5099|5099|0|0|304|583948
245032|Other Fixed Assets|||||305|583948
251214|1760 Universal Ave., Kansas City, MO  64120|60000|0|60000|60000|301|588444
251215|1760 Universal Ave., Kansas City, MO  64120|344521|33647|310874|345000|302|588444
251216|Automobiles and Other Vehicles|91076|80996|10080|10080|303|588444
251217|Office Furniture and Equipment|50388|33623|16765|1675|304|588444
251218|Other Fixed Assets|0|0|0|0|305|588444
233333|711 COREY ST, SCRANTON PA 18505|338287|338287|0|350000|302|561716
233334|Automobiles and Other Vehicles|53000|28000|25000|25000|303|561716
233335|Office Furniture and Equipment|299667|258578|41089|41089|304|561716
233336|Other Fixed Assets|0|0|0|0|305|561716
247658|1620 NW Gage Blvd|1190254|368439|821815|1200000|302|585600
247659|Automobiles and Other Vehicles|122183|90384|31799|45000|303|585600
247660|Office Furniture and Equipment|14491|4505|9986|7500|304|585600
247661|Other Fixed Assets|226030|65478|160552|15000|305|585600
