OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
198333|1104|NONE||||461718
198334|1105|NONE||||461718
198335|1101|7.15|Month|4.86|7.15|461720
198336|1102|0.00||0.00|0.00|461720
198337|1103|0.00||0.00|0.00|461720
198338|1104|0.00||0.00|0.00|461720
198339|1105|0.00||0.00|0.00|461720
198340|1101|$59|1/2YEAR|$0|$118|461724
198341|1102|2.25%||$0|$ 6,750 PER CALENDAR YEAR|461724
198342|1103|$ 1,100||$ 0|$ 1,100|461724
198343|1104|||||461724
198344|1105|||||461724
198345|1101|28|Month|N/A|N/A|461726
198346|1102|3%|Gross|N/A|N/A|461726
198347|1103|300|Person|N/A|N/A|461726
198348|1104|N/A|N/A|N/A|N/A|461726
198349|1105|N/A|N/A|N/A|N/A|461726
198350|1101|SEE NOTES IN ITEM 69|QUARTER|25|99999999999999|461727
198351|1102|||||461727
198352|1103|2500||||461727
198353|1104|||||461727
198354|1105|||||461727
198355|1101|12|YEAR|12|12|461728
198356|1102|3.5%|GROSS WAGES|3.5%|3.5%|461728
198357|1103|200|INITIATION|200|200|461728
198358|1104|0|0|0|0|461728
198359|1105|3.50|$100 GROSS|3.50|3.50|461728
198375|1101|78.50|MONTH|74.50|78.50|461760
198376|1102|NONE||||461760
198377|1103|100.00||||461760
198378|1104|NONE||||461760
198379|1105|NONE||||461760
198380|1101|$35.50|Per Month|$0|$35.50|461777
198381|1103|$0|One Time|$0|$300|461777
198382|1104|N/A|N/A|N/A|N/A|461777
198383|1105|N/A|N/A|N/A|N/A|461777
198384|1101|$35|Month|$0|$35|461778
198385|1103|$0|One-Time|$0|$300|461778
198386|1104|N/A|N/A|N/A|N/A|461778
198387|1105|N/A|N/A|N/A|N/A|461778
198388|1101|2.5 hrs pay|month|n/a|n/a|461779
198389|1103|.25|n/a|n/a|n/a|461779
198390|1104|.25|n/a|n/a|n/a|461779
198391|1105|0|n/a|n/a|n/a|461779
198396|1101|8.06|Year|N/A|N/A|461783
198397|1103|N/A|N/A|N/A|N/A|461783
198398|1104|N/A|N/A|N/A|N/A|461783
198399|1105|N/A|N/A|N/A|N/A|461783
198422|1101|28.00|MONTH|28.00|28.00|461802
198423|1103|40.00|ONCE|40.00|40.00|461802
198424|1104|0|0|0.00|0.00|461802
198425|1105|0|0|0.00|0.00|461802
198490|1101|$20.00|Month|$6.00|$50.00|462948
198491|1103|$0.00|One-Time|$0.00|$300.00|462948
198492|1104|N/A|N/A|N/A|N/A|462948
198493|1105|N/A|N/A|N/A|N/A|462948
198527|1101|$30|Monthly|$0|$50|463071
198528|1103|$0|One time fee|$0|$300|463071
198529|1104|N/A|N/A|N/A|N/A|463071
198530|1105|N/A|N/A|N/A|N/A|463071
198575|1101|120/330|Person|N/A|N/A|463152
198576|1102|0|N/A|N/A|N/A|463152
198577|1103|300|Person|N/A|N/A|463152
198578|1104|0|N/A|N/A|N/A|463152
198579|1105|0|N/A|N/A|N/A|463152
198603|1101|$6|Month|$0|$33|463192
198604|1103|$0|One-Time|$0|$300|463192
198605|1104|N/A|N/A|N/A|N/A|463192
198606|1105|N/A|N/A|N/A|N/A|463192
198607|1101|$36|Month|$0|$36|463193
198608|1103|$0|One-Time|$0|$300|463193
198609|1104|N/A|N/A|N/A|N/A|463193
198610|1105|N/A|N/A|N/A|N/A|463193
198611|1101|$35|Monthly|$0|$35|463194
198612|1103|$0|One-time fee|$0|$300|463194
198613|1104|N/A|N/A|N/A|N/A|463194
198614|1105|N/A|N/A|N/A|N/A|463194
198615|1101|38|Month|n/a|n/a|463207
198616|1103|190|n/a|n/a|n/a|463207
198617|1104|n/a|n/a|n/a|n/a|463207
198618|1105|n/a|n/a|n/a|n/a|463207
198628|1101|18.39|pay period|.60/mem/mo/local|18.39/mem at large|463263
198629|1103|N/A|0|0|0|463263
198630|1104|N/A|0|0|0|463263
198631|1105|N/A|0|0|0|463263
198632|1101|$26|Monthly|$0|$26|463272
198633|1103|$0|One time fee|$0|$300|463272
198634|1104|N/A|N/A|N/A|N/A|463272
198635|1105|N/A|N/A|N/A|N/A|463272
198671|1101|29|month|8|28|463290
198672|1102|5% + $.20|grosswage/hr|5%|5%|463290
198673|1103|500|member|500|500|463290
198674|1104|84|member|84|84|463290
198675|1105|0||0|0|463290
198676|1101|20|Month|N/A|N/A|463291
198677|1102|20|Month|N/A|N/A|463291
198678|1103|300|Year|N/A|N/A|463291
198679|1104|N/A|N/A|N/A|N/A|463291
198680|1105|N/A|N/A|N/A|N/A|463291
198681|1101|$10.00|MONTH|$5.00|$10.00|463293
198682|1102|5%|HOUR|5%|5%|463293
198683|1103|$250.00|ONE TIME|$250.00|$500.00|463293
198684|1104|NA|NA|NA|NA|463293
198685|1105|NA|NA|NA|NA|463293
198686|1101|29|month|n/a|n/a|463294
198687|1102|.20|hour|n/a|n/a|463294
198688|1103|60-300|one time|60|300|463294
198689|1104|n/a|n/a|n/a|n/a|463294
198690|1105|n/a|n/a|n/a|n/a|463294
198691|1101|25|YEAR|N/A|N/A|463295
198692|1102|N/A|N/A|N/A|N/A|463295
198693|1103|300|APP|N/A|N/A|463295
198694|1104|N/A|N/A|N/A|N/A|463295
198695|1105|N/A|N/A|N/A|N/A|463295
198696|1101|$6-$40.05|month|6|40.05|463297
198697|1102|n/a|n/a|n/a|n/a|463297
198698|1103|$60-$300|one time|60|300|463297
198699|1104|$60-$300|one time|60|300|463297
198700|1105|$60-$300|one time|60|300|463297
198808|1101|0|QUARTER|79.50|82.50|463421
198809|1102|0|NONE|||463421
198810|1103|100.00|ONE TIME|||463421
198811|1104|0|NONE|||463421
198812|1105|0|NONE|||463421
198836|1101|21.00|MO|6.00|21.00|463427
198837|1102|4%|HR|||463427
198838|1103|300.00|INITIAL|60.00|300.00|463427
198839|1104|||||463427
198840|1105|||||463427
198906|1101|26|month|NA|NA|463456
198907|1103|NA|NA|350|500|463456
198908|1104|NA|NA|NA|NA|463456
198909|1105|NA|NA|NA|NA|463456
198930|1101|21|MONTH|21|252|463476
198931|1102|||||463476
198932|1103|||||463476
198933|1104|||||463476
198934|1105|||||463476
198945|1101|4.15|bi weekly|na|na|463489
198946|1103|0|na|na|na|463489
198947|1104|0|na|na|na|463489
198948|1105|0|na|na|na|463489
199064|1101|1 1/2 %|MEMBER|N/A|N/A|463548
199065|1102|N/A|N/A|N/A|N/A|463548
199066|1103|5|MEMBER|5|5|463548
199067|1104|N/A|N/A|N/A|N/A|463548
199068|1105|N/A|N/A|N/A|N/A|463548
199103|1101|0|month|6|19|463558
199104|1103|0|month|0|0|463558
199105|1104|0|month|0|0|463558
199106|1105|0|month|0|0|463558
199174|1101|30|Month|N/A|N/A|463644
199175|1103|250|App|N/A|N/A|463644
199176|1104|N/A|N/A|N/A|N/A|463644
199177|1105|N/A|N/A|N/A|N/A|463644
199193|1101|8.98|WEEK|NA|NA|463650
199194|1102|||||463650
199195|1103|1.00|MEMBER|||463650
199196|1104|||||463650
199197|1105|||||463650
199262|1101|0|MEMEBER|17|60|463677
199263|1102|||||463677
199264|1103|0|MEMBER|0|200|463677
199265|1104||MEMBER|||463677
199266|1105||MEMBER|||463677
199271|1101|3.55|month|1.775|3.55|463680
199272|1102|||||463680
199273|1103|45.00|one time|||463680
199274|1104|||||463680
199275|1105|||||463680
199276|1101|na|na|13.46|42.82|463684
199277|1103|0|na|na|na|463684
199278|1104|0|na|na|na|463684
199279|1105|0|na|na|na|463684
199280|1101|67.89|month|0|0|463686
199281|1103|n/a|0|0|0|463686
199282|1104|n/a|0|0|0|463686
199283|1105|n/a|0|0|0|463686
199309|1101|1.50-2.00|member|1.50|2.00|463694
199310|1103|n/a|n/a|n/a|n/a|463694
199311|1104|n/a|n/a|n/a|n/a|463694
199312|1105|n/a|n/a|n/a|n/a|463694
199313|1101|$45|Quarter|$45|$47|463695
199314|1102|||||463695
199315|1103|$350||||463695
199316|1104|||||463695
199317|1105|||||463695
199318|1103|$0|one-time|$0|$300|463696
199319|1101|$31.00|Month|$6.00|$31.00|463696
199320|1104|N/A|N/A|N/A|N/A|463696
199321|1102|N/A|N/A|N/A|N/A|463696
199322|1105|N/A|N/A|N/A|N/A|463696
199323|1101|22|MONTH|5.50|22|463697
199324|1102|||||463697
199325|1103|||||463697
199326|1104|||||463697
199327|1105|||||463697
199328|1101|29|mo|NA|NA|463698
199329|1103|350|initiation|NA|NA|463698
199330|1104|NA|NA|NA|NA|463698
199331|1105|NA|NA|NA|NA|463698
199337|1101|22.50|MONTH|22.50|22.50|463701
199338|1103|10.00|1 TIME|10.00|10.00|463701
199339|1104|N.A.|N.A.|N.A.|N.A.|463701
199340|1105|.N..A..|N..A..|N.A.`|N.A.|463701
199356|1101|NA|month|16|29|463741
199357|1103|NA|NA|0|350|463741
199358|1104|NA|NA|0|0|463741
199359|1105|NA|NA|0|0|463741
199369|1101|41.55|Member|41.55|41.55|463793
199370|1103|150|Member|n/a|n/a|463793
199371|1104|n/a|n/a|n/a|n/a|463793
199372|1105|n/a|n/a|n/a|n/a|463793
199378|1101|12.00|bi-wkly|12.00|12.00|463798
199379|1102|||||463798
199380|1103|||||463798
199381|1104|||||463798
199382|1105|||||463798
199406|1101|$35|Month|$6|$35|463842
199407|1103|$0|One-Time|$0|$300|463842
199408|1104|N/A|N/A|N/A|N/A|463842
199409|1105|N/A|N/A|N/A|N/A|463842
199410|1101|VARIOUS|Month|25|29|463843
199411|1102|N/A|N/A|N/A|N/A|463843
199412|1103|79|New Member|N/A|N/A|463843
199413|1104|N/A|N/A|N/A|N/A|463843
199414|1105|N/A|N/A|N/A|N/A|463843
199415|1101|$30|Monthly|$6|$30|463846
199416|1102|N/A|N/A|N/A|N/A|463846
199417|1103|$0|One time fee|$0|$300|463846
199418|1104|N/A|N/A|N/A|N/A|463846
199419|1105|N/A|N/A|N/A|N/A|463846
199420|1101|$27|month|$0|$27|463847
199421|1103|$0|one-time fee|$0|$300|463847
199422|1104|N/A|N/A|N/A|N/A|463847
199423|1105|N/A|N/A|N/A|N/A|463847
199424|1101|$36.50|Month|$6|$37|463848
199425|1102|N/A|N/A|N/A|N/A|463848
199426|1103|$0|One Time|$0|$300|463848
199427|1104|N/A|N/A|N/A|N/A|463848
199428|1105|N/A|N/A|N/A|N/A|463848
199429|1101|$37.44|Month|$6|$79|463849
199430|1102|N/A|N/A|N/A|N/A|463849
199431|1103|$0|One Time|$0|$300|463849
199432|1104|N/A|N/A|N/A|N/A|463849
199433|1105|N/A|N/A|N/A|N/A|463849
199434|1101|40.10|Member|40.10|40.10|463850
199435|1103|50|Member|50|50|463850
199436|1104|n/a|n/a|n/a|n/a|463850
199437|1105|n/a|n/a|n/a|n/a|463850
199446|1101|2% OF WAGES|Month|3.00|3.00|463860
199447|1102|0||||463860
199448|1103|5||||463860
199449|1104|0||||463860
199450|1105|0|Month|||463860
199451|1101|41|month|41|41|463886
199452|1102|||||463886
199453|1103|50|N/A|||463886
199454|1104|||||463886
199455|1105|||||463886
199456|1101|$.60|month|n/a|n/a|463897
199457|1103|n/a|n/a|n/a|n/a|463897
199458|1104|n/a|n/a|n/a|n/a|463897
199459|1105|n/a|n/a|n/a|n/a|463897
199460|1101|N/A|N/A|N/A|N/A|463904
199461|1102|$1.88|HOUR PAID|$56.40||463904
199462|1103|$150|INITIATE|||463904
199463|1104|N/A|N/A|||463904
199464|1105|$1.65|HOUR PAID|||463904
199474|1101|43.19|Member|43.19|43.19|463916
199475|1103|100.00|Member|n/a|n/a|463916
199476|1104|n/a|n/a|n/a|n/a|463916
199477|1105|n/a|n/a|n/a|n/a|463916
199487|1101|$15 - $24|MONTH|0|0|463928
199488|1102|2% - 4%|GROSS|0|0|463928
199489|1103|$600 - $1500|N/A|0|0|463928
199490|1104|0|N/A|0|0|463928
199491|1105|0|N/A|0|0|463928
199497|1101|19|BIWEEKLY|N/A|N/A|463934
199498|1103|5|N/A|N/A|N/A|463934
199499|1104|N/A|N/A|N/A|N/A|463934
199500|1105|N/A|N/A|N/A|N/A|463934
199501|1101|20.55|bi-week|20.55|20.55|463947
199502|1102|||||463947
199503|1103|||||463947
199504|1104|||||463947
199505|1105|||||463947
199511|1101|37.77|Member|37.77|37.77|463949
199512|1103|100.00|Member|100.00|100.00|463949
199513|1104|n/a|n/a|n/a|n/a|463949
199514|1105|n/a|n/a|n/a|n/a|463949
199515|1101|$36|Month|$6|$51.50|463950
199516|1102|N/A|N/A|N/A|N/A|463950
199517|1103|$0|One-Time|$0|$300|463950
199518|1104|N/A|N/A|N/A|N/A|463950
199519|1105|N/A|N/A|N/A|N/A|463950
199520|1101|$26|Month|$6|$26|463951
199521|1103|$0|One-Time|$0|$300|463951
199522|1104|N/A|N/A|N/A|N/A|463951
200146|1103|10|0|0|0|464861
199524|1101|$26|Month|$6|$26|463952
199525|1103|$0|One-Time|$0|$300|463952
199526|1104|N/A|N/A|N/A|N/A|463952
199527|1105|N/A|N/A|N/A|N/A|463952
199543|1101|21|Mo|6.00|21.00|463956
199544|1102|4%|HR|||463956
199545|1103|300|INITIAL|60.00|300.00|463956
199546|1104|||||463956
199547|1105|||||463956
199548|1101|0|month|0|0|463958
199549|1102|0|month|0|0|463958
199550|1103|0|month|0|0|463958
199551|1104|0|month|0|0|463958
199552|1105|0|month|0|0|463958
199563|1101|44.35|Member|38.87|44.35|463977
199564|1103|50-75|Member|n/a|n/a|463977
199565|1104|n/a|n/a|n/a|n/a|463977
199566|1105|n/a|n/a|n/a|n/a|463977
199586|1101|25.00|MO|25.00|126.93|464047
199587|1102|3%|MO|0|3%|464047
199588|1103|2|HRS Pay|0|0|464047
199589|1104||NA|||464047
199590|1105||NA|||464047
199601|1101|42.20|month|0|0|464059
199602|1103|50.00|once|0|0|464059
199603|1104|0|0|0|0|464059
199604|1105|0|0|0|0|464059
199605|1101|N/A|HOUR|2.35|2.77|464061
199606|1102|N/A|N/A|||464061
199607|1103|N/A|INIT|100|300|464061
199608|1104|N/A|N/A|||464061
199609|1105|N/A|N/A|||464061
199610|1101|25.43|two weeks|25.43|25.43|464063
199611|1102|00.00||||464063
199612|1103|00.00||||464063
199613|1104|00.00||||464063
199614|1105|00.00||||464063
199615|1101|.15|Hour|0|0|464064
199616|1102|0|0|0|0|464064
199617|1103|0|0|0|0|464064
199618|1104|0|0|0|0|464064
199619|1105|0|0|0|0|464064
199620|1101|.05|member/month|n/a|n/a|464065
199621|1103|n/a|n/a|n/a|n/a|464065
199622|1104|n/a|n/a|n/a|n/a|464065
199623|1105|n/a|n/a|n/a|n/a|464065
199643|1101|10|WEEK|N/A|N/A|464073
199644|1103|10|N/A|N/A|N/A|464073
199645|1104|N/A|N/A|N/A|N/A|464073
199646|1105|N/A|N/A|N/A|N/A|464073
199647|1101|17.50|month|8.00|27|464074
199648|1102||Hour|1.14|1.69|464074
199649|1103|||75|200|464074
199650|1104|||||464074
199651|1105|||||464074
199667|1101|$35.39|Monthly|$0|$81.05|464079
199668|1102|N/A|N/A|N/A|N/A|464079
199669|1103|$0|One-time fee|$0|$300|464079
199670|1104|$0|One-time fee|$0|$300|464079
199671|1105|$0|One-time fee|$0|$300|464079
199682|1101|31.00|MO|0|0|464082
199683|1102|0|N/A|0|0|464082
199684|1103|50-250|N/A|0|0|464082
199685|1104|0|N/A|0|0|464082
199686|1105|0|N/A|0|0|464082
199707|1101|800|YEAR|N/A|N/A|464106
199708|1103|N/A|N/A|N/A|N/A|464106
199709|1104|N/A|N/A|N/A|N/A|464106
199710|1105|N/A|N/A|N/A|N/A|464106
199716|1101|14|biwekly|NA|NA|464108
199717|1103|2|biwekly|NA|NA|464108
199718|1104|0|NA|NA|NA|464108
199719|1105|0|NA|NA|NA|464108
199720|1101|16.88|Year|16.88|127.80|464109
199721|1102|0|Year|0|2024.80|464109
199722|1103|155|Year|155|1600|464109
199723|1104|||||464109
199724|1105|||||464109
199725|1101|116|year|0|0|464110
199726|1102|1.85%|dollar earned|.25%|1.85%|464110
199727|1103|2277||0|0|464110
199728|1104|None|none|0|0|464110
199729|1105|None|none|0|0|464110
199730|1101|1.67/77.37|MEMBER|1.67|77.37|464111
199731|1102|||||464111
199732|1103|50|MEMBER|||464111
199733|1104|||||464111
199734|1105|||||464111
199750|1101|28.05|month|N/A|N/A|464116
199751|1103|N/A|N/A|N/A|N/A|464116
199752|1104|N/A|N/A|N/A|N/A|464116
199753|1105|N/A|N/A|N/A|N/A|464116
199754|1101|32.10|MONTH|32.10|32.10|464119
199755|1102|||||464119
199756|1103|||||464119
199757|1104|||||464119
199758|1105|||||464119
199759|1101|$25 + 1.5% earnings|qtr|0|0|464136
199760|1102|0||0|0|464136
199761|1103|0||100|1500|464136
199762|1104|0||0|0|464136
199763|1105|0||0|0|464136
199769|1101|22.67|N/A|N/A|N/A|464138
199770|1103|0|N/A|N/A|N/A|464138
199771|1104|0|N/A|N/A|N/A|464138
199772|1105|0|N/A|N/A|N/A|464138
199783|1101|15.00|PP|N/A|N/A|464141
199784|1103|0.00|N/A|N/A|N/A|464141
199785|1104|0.00|N/A|N/A|N/A|464141
199786|1105|0.00|N/A|N/A|N/A|464141
199787|1101|28|month|24|28|464142
199788|1102|4%|wages|N/A|N/A|464142
199789|1103|150|Occurance|N/A|N/A|464142
199790|1104|0|Occurance|N/A|N/A|464142
199791|1105|N/A|N/A|N/A|N/A|464142
199792|1101|$35.50|Monthly|$0|$118.75|464146
199793|1102|N/A|N/A|N/A|N/A|464146
199794|1103|$0|One time fee|$0|$300|464146
199795|1104|N/A|N/A|N/A|N/A|464146
199796|1105|Varies|Month|$24.15|$35.50|464146
199816|1101|17.00|month|17.00|17.00|464153
199817|1103|n/a|n/a|n/a|n/a|464153
199818|1104|n/a|n/a|n/a|n/a|464153
199819|1105|n/a|n/a|n/a|n/a|464153
199820|1101|43.00|month|N/A|N/A|464154
199821|1103|80.00|N/A|N/A|N/A|464154
199822|1104|N/A|N/A|N/A|N/A|464154
199823|1105|N/A|N/A|N/A|N/A|464154
199832|1101|35|month|n/a|n/a|464232
199833|1103|10|n/a|n/a|n/a|464232
199834|1104|n/a|n/a|n/a|n/a|464232
199835|1105|n/a|n/a|n/a|n/a|464232
199836|1101|.70|hour|.20|1.10|464236
199837|1102|||||464236
199838|1103|250.00||||464236
199839|1104|||||464236
199840|1105|||||464236
199841|1101|$34.00|month|$34.00|$45.00|464292
199842|1102|||||464292
199843|1103|||||464292
199844|1104|||||464292
199845|1105|||||464292
199846|1101|28|MONTH|28|28|464295
199847|1102|0|N/A|||464295
199848|1103|0-50|ONE TIME|||464295
199849|1104|0|N/A|||464295
199850|1105|0|N/A|||464295
199851|1101|2.5|hr|1 HR|2.5 HR|464355
199852|1102|||||464355
199853|1103|40.00|new hire|||464355
199854|1104|||||464355
199855|1105|||||464355
199856|1101|2X HOURLY RATE + 9.80|MONTH|15.80|N/A|464391
199857|1102|||||464391
199858|1103|50|ONE TIME TO TERM|||464391
199859|1104|||||464391
199860|1105|||||464391
199870|1101|37.54|MONTH|N/A|N/A|464397
199871|1103|25.00|N/A|N/A|N/A|464397
199872|1104|N/A|N/A|N/A|N/A|464397
199873|1105|N/A|N/A|N/A|N/A|464397
199874|1101|0|MONTH|2 HRS OF PAY|2 HRS OF PAY|464398
199875|1102|||||464398
199876|1103|15||||464398
199877|1104|||||464398
199878|1105|||||464398
199897|1101|3.60|Month|.50 per month|3.60 per month|464420
199898|1102|0||||464420
199899|1103|0||||464420
199900|1104|0||||464420
199901|1105|0||||464420
199907|1101|55.85|MONTH|N/A|N/A|464464
199908|1103|100.00|ONCE|N/A|N/A|464464
199909|1104|N/A|N/A|N/A|N/A|464464
199910|1105|N/A|N/A|N/A|N/A|464464
199911|1101|32.2-47.8|MONTH|32.20|47.80|464484
199912|1102|NONE||||464484
199913|1103|25.00||||464484
199914|1104|NONE||||464484
199915|1105|NONE||||464484
199934|1101|0|bi-weekly|14.75|21.45|464498
199935|1103|0|0|0|0|464498
199936|1104|0|0|0|0|464498
199937|1105|0|0|0|0|464498
199943|1101|$25|mo|$6|$25|464555
199944|1103|$35|n/a|$35|$35|464555
199945|1104|n/a|n/a|n/a|n/a|464555
199946|1105|n/a|n/a|n/a|n/a|464555
199947|1101|0|0|0|0|464556
199948|1102|||||464556
199949|1103|||||464556
199950|1104|||||464556
199951|1105|||||464556
199957|1101|45|MONTH|7|45|464570
199958|1102|1.24|HOUR|1.24|1.24|464570
199959|1103|500|PERSON|100|500|464570
199960|1104|51|PERSON|51|51|464570
199961|1105|5|WEEK|5|5|464570
199962|1101|37|MONTH|8|37|464597
199963|1102|.82|HOUR|.82|.82|464597
199964|1103|700|ONCE|300|700|464597
199965|1104|0|NA|0|0|464597
199966|1105|0|NA|0|0|464597
199967|1101|None|Year|0|0|464599
199968|1102|None|Year|0|0|464599
199969|1103|None|Year|0|0|464599
199970|1104|None|Year|0|0|464599
199971|1105|None|Year|0|0|464599
199972|1101|0|MONTH|6.00|24.05|464638
199973|1103|0|N/A|N/A|N/A|464638
199974|1104|0|N/A|N/A|N/A`|464638
199975|1105|0|N/A|N/A|N/A|464638
199985|1101|10|month|n/a|n/a|464668
199986|1103|150|n/a|n/a|n/a|464668
199987|1104|n/a|n/a|n/a|n/a|464668
199988|1105|n/a|n/a|n/a|n/a|464668
199989|1101|$6.00 to $16.00|month|6.00|16.00|464669
199990|1102|$.50 to $1.77|hour|.50|1.77|464669
199991|1103|$50 to $350|member|50.00|350.00|464669
199992|1104|||||464669
199993|1105|||||464669
199994|1101|$6 to $16|month|6|16|464670
199995|1102|$.92 to $3.26|hour|.92|3.26|464670
199996|1103|$60 to $350|n/a|60|350|464670
199997|1104|n/a||||464670
199998|1105|n/a||||464670
199999|1101|n/a|monthly|16.50|16.50|464671
200000|1103|300|one time|n/a|n/a|464671
200001|1104|n/a|n/a|n/a|n/a|464671
200002|1105|n/a|n/a|n/a|n/a|464671
200008|1101|12.85/15.40|Biweekly|12.85|15.40|464695
200009|1103|N/A|N/A|N/A|N/A|464695
200010|1104|N/A|N/A|N/A|N/A|464695
200011|1105|N/A|N/A|N/A|N/A|464695
205782|1103|||||467504
200016|1101|42.80|Month|21.40|42.80|464697
200017|1102|||||464697
200018|1103|150||||464697
200019|1104|||||464697
200020|1105|||||464697
200021|1101|24.87|mo|n/a|n/a|464698
200022|1103|2.00|n/a|n/a|n/a|464698
200023|1104|0|n/a|n/a|n/a|464698
200024|1105|0|n/a|n/a|n/a|464698
200025|1101|14.15|B/W|14.15|14.15|464700
200026|1103|0|N/A|0|0|464700
200027|1104|0|N/A|0|0|464700
200028|1105|0|N/A|0|0|464700
200042|1101|0|Qtr|67.76|120.48|464744
200043|1102|0|0|0|0|464744
200044|1103|50.00|One Time|0|0|464744
200045|1104|0|0|0|0|464744
200046|1105|0|0|0|0|464744
200047|1101|$31/3%|Mo./Gr.|N/A|N/A|464752
200048|1103|$500|N/A|N/A|N/A|464752
200049|1104|N/A|N/A|N/A|N/A|464752
200050|1105|N/A|N/A|N/A|N/A|464752
200051|1101|35|MO|8|35|464753
200052|1102|3%|GROSS|0|0|464753
200053|1103|500|0|55|500|464753
200054|1104|0|0|0|0|464753
200055|1105|25|MO|0|0|464753
200056|1101|15|MONTH|N/A|N/A|464754
200057|1102|1.50|HOUR|N/A|N/A|464754
200058|1103|85/575|N/A|85|575|464754
200059|1104|N/A|N/A|N/A|N/A|464754
200060|1105|N/A|N/A|N/A|N/A|464754
200061|1101|34.25|month|34.25|99.59|464755
200062|1102|||||464755
200063|1103|||||464755
200064|1104|||||464755
200065|1105|||||464755
200066|1101|N/A|N/A|N/A|N/A|464756
200067|1102|3.85%|GROSS WAGES|N/A|N/A|464756
200068|1103|N/A|N/A|N/A|N/A|464756
200069|1104|N/A|N/A|N/A|N/A|464756
200070|1105|N/A|N/A|N/A|N/A|464756
200071|1101|$33.00|month|N/A|N/A|464773
200072|1103|N/A|N/A|N/A|N/A|464773
200073|1104|$15.00|instance|N/A|N/A|464773
200074|1105|N/A|N/A|N/A|N/A|464773
200075|1101|17|month|n/a|n/a|464789
200076|1103|100|one time|n/a|n/a|464789
200077|1104|n/a|n/a|n/a|n/a|464789
200078|1105|n/a|n/a|n/a|n/a|464789
200079|1101|N/A|N.A|N/A|N/A|464790
200080|1102|.30-2.44|HOUR|.30|2.44|464790
200081|1103|50-350|APP|50|350|464790
200082|1104|N/A|N/A|N/A|N/A|464790
200083|1105|N/A|N/A|N/A|N/A|464790
200084|1101|15.80|month|n/a|n/a|464792
200085|1102|4 1/2%|Total package|4 1/2%|4 1/2%|464792
200086|1103|300|one time|0|350|464792
200087|1104|n/a||||464792
200088|1105|n/a||||464792
200089|1101|25|month|6|25|464793
200090|1103|300|member|60|300|464793
200091|1104|N/A|N/A|N/A|N/A|464793
200092|1105|N/A|N/A|N/A|N/A|464793
200093|1101|21|month|6|21|464794
200094|1103|300|one time|60|300|464794
200095|1104|n/a|n/a|n/a|n/a|464794
200096|1105|n/a|n/a|n/a|n/a|464794
200097|1101|22.31|bi-weekly|N/A|N/A|464809
200098|1103|N/A|N/A|N/A|N/A|464809
200099|1104|N/A|N/A|N/A|N/A|464809
200100|1105|N/A|N/A|N/A|N/A|464809
200106|1101|N/A|MONTH|6.00|20.00|464845
200107|1102|N/A|N/A|N/A|N/A|464845
200108|1103|N/A|PERSON|0|300.00|464845
200109|1104|N/A|N/A|N/A|N/A|464845
200110|1105|N/A|N/A|N/A|N/A|464845
200111|1101|$6 TO $23|MONTH|$6|$23|464846
200112|1103|N/A|N/A|N/A|N/A|464846
200113|1104|N/A|N/A|N/A|N/A|464846
200114|1105|N/A|N/A|N/A|N/A|464846
200120|1101|1.45%|month|1.45%|5|464851
200121|1102|||||464851
200122|1103|||||464851
200123|1104|||||464851
200124|1105|||||464851
200135|1101|1800|Year|N/A|N/A|464854
200136|1103|N/A|N/A|N/A|N/A|464854
200137|1104|N/A|N/A|N/A|N/A|464854
200138|1105|N/A|Year|N/A|N/A|464854
200139|1101|NONE|MONTH|$6.00|$27.00|464855
200140|1102|NONE|NONE|NONE|NONE|464855
200141|1103|NONE|NEW MEMBER|$125.00|$425.00|464855
200142|1104|NONE|NONE|NONE|NONE|464855
200143|1105|NONE|NONE|NONE|NONE|464855
200144|1101|1.45%|MONTH|0|0|464861
200145|1102|0|0|0|0|464861
200624|1104|0|n/a|n/A|n/a|465125
200147|1104|0|0|0|0|464861
200148|1105|0|0|0|0|464861
200166|1101|N/A|N/A|21.10|27.43|464868
200167|1103|5.00|N/A|N/A|N/A|464868
200168|1104|N/A|N/A|N/A|N/A|464868
200169|1105|N/A|N/A|N/A|N/A|464868
