OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
627886|1101|55.85|na|na|na|708105
627887|1103|38|na|na|na|708105
627888|1104|0|na|na|na|708105
627889|1105|0|na|na|na|708105
627890|1101|54.14|Monthly|54.14|54.14|708106
627891|1103|35|one time|35|35|708106
627892|1104|||||708106
627893|1105|||||708106
627898|1101|23.76|Month|23.76|23.76|708114
627899|1103|20|hire|20|20|708114
627900|1104|N/A||||708114
627901|1105|N/A||||708114
627902|1101|50|month|50|50|708117
627903|1103|n/a|n/a|n/a|n/a|708117
627904|1104|n/a|n/a|n/a|n/a|708117
627905|1105|n/a|n/a|n/a|n/a|708117
627906|1101|1.5 times Hourly Rate|Month|0|0|708118
627907|1103|20||||708118
627908|1104|||||708118
627909|1105|||||708118
627910|1101|50|month|50|50|708120
627911|1103|n/a|n/a|n/a|n/a|708120
627912|1104|n/a|n/a|n/a|n/a|708120
627913|1105|n/a|n/a|n/a|n/a|708120
627914|1101|50|month|50|50|708124
627915|1103|n/a|n/a|n/a|n/a|708124
627916|1104|n/a|n/a|n/a|n/a|708124
627917|1105|n/a|n/a|n/a|n/a|708124
627918|1101|125|1|125|125|708125
627919|1103|150|1|150|150|708125
627920|1104|0|0|0|0|708125
627921|1105|0|0|0|0|708125
627922|1101|50|month|50|50|708126
627923|1103|n/a|n/a|n/a|n/a|708126
627924|1104|n/a|n/a|n/a|n/a|708126
627925|1105|n/a|n/a|n/a||708126
627926|1101|50|month|50|50|708127
627927|1103|n/a|n/a|n/a|n/a|708127
627928|1104|n/a|n/a|n/a|n/a|708127
627929|1105|n/a|n/a|n/a|n/a|708127
627930|1101|50|month|50|50|708128
627931|1103|n/a|n/a|n/a|n/a|708128
627932|1104|n/a|n/a|n/a|n/a|708128
627933|1105|n/a|n/a|n/a|n/a|708128
627934|1101|50|month|50|50|708130
627935|1103|n/a|n/a|n/a|n/a|708130
627936|1104|n/a|n/a|n/a|n/a|708130
627937|1105|n/a|n/a|n/a|n/a|708130
627938|1101|50|month|50|50|708131
627939|1103|n/a|n/a|n/a|n/a|708131
627940|1104|n/a|n/a|n/a|n/a|708131
627941|1105|n/a|n/a|n/a|n/a|708131
627942|1101|50|month|50|50|708132
627943|1102|n/a|n/a|n/a|n/a|708132
627944|1103|n/a|n/a|n/a|n/a|708132
627945|1104|n/a|n/a|n/a|n/a|708132
627946|1105|n/a|n/a|n/a|n/a|708132
627951|1101|1.45%+.02|MONTH|5.00|2.8XGROSS|708134
627952|1103|10.00|ONCE|10.00|10.00|708134
627953|1104|0|0|0|0|708134
627954|1105|0|0|0|0|708134
627955|1101|20|MO|6|20|708135
627956|1102|0||0|0|708135
627957|1103|100||50|100|708135
627958|1104|0||0|0|708135
627959|1105|0||0|0|708135
627965|1101|N/A|MONTH|6.00|30.00|708138
627966|1102|N/A|N/A|N/A|N/A|708138
627967|1103|N/A|PERSON|0|300.00|708138
627968|1104|N/A|N/A|N/A|N/A|708138
627969|1105|N/A|N/A|N/A|N/A|708138
627975|1101|50|month|50|50|708141
627976|1102|n/a|n/a|n/a|n/a|708141
627977|1103|n/a|n/a|n/a|n/a|708141
627978|1104|n/a|n/a|n/a|n/a|708141
627979|1105|n/a|n/a|n/a|n/a|708141
627980|1101|61|MONTH|0|0|708143
627981|1103|65||0|0|708143
627982|1104|0||0|0|708143
627983|1105|0||0|0|708143
627984|1101|50|month|50|50|708144
627985|1102|n/a|n/a|n/a|n/a|708144
627986|1103|n/a|n/a|n/a|n/a|708144
627987|1104|n/a|n/a|n/a|n/a|708144
627988|1105|n/a|n/a|n/a|n/a|708144
627989|1101|2 1/2 HRS|MONTH|N/A|N/A|708148
627990|1103|$40|NewHire|N/A|N/A|708148
627991|1104|N/A|N/A|N/A|N/A|708148
627992|1105|N/A|N/A|N/A|N/A|708148
628002|1101|2.00|MONTH|2.00|2.00|708154
628003|1102|N/A|N/A|N/A|N/A|708154
628004|1103|N/A|N/A|N/A|N/A|708154
628005|1104|N/A|N/A|N/A|N/A|708154
628006|1105|N/A|N/A|N/A|N/A|708154
628007|1101|2 1/2 HRS|MONTH|N/A|N/A|708157
628008|1103|$40|NewHire|N/A|N/A|708157
628009|1104|N/A|N/A|N/A|N/A|708157
628010|1105|N/A|N/A|N/A|N/A|708157
628015|1101|101.43|Month|49.58|182.96|708162
628016|1102|||||708162
628017|1103|||||708162
628018|1104|||||708162
628019|1105|||||708162
628028|1101|$173.33 x Hourly Rate x 1.25% + per capita ($19)|N/A|N/A|N/A|708173
628029|1102|50% of first months due.|N/A|N/A|N/A|708173
628030|1103|N/A|N/A|N/A|N/A|708173
628031|1104|N/A|N/A|N/A|N/A|708173
628032|1105|N/A|N/A|N/A|N/A|708173
628033|1101|115.50|qtr|115.50|115.50|708177
628034|1102|5.1%||||708177
628035|1103|||||708177
628036|1104|||||708177
628037|1105|||||708177
628047|1101|29.51|bi-weekly|19.41|29.51|708180
628048|1102|||||708180
628049|1103|||||708180
628050|1104|||||708180
628051|1105|||||708180
628052|1101|50|month|50|50|708181
628053|1103|n/a|n/a|n/a|n/a|708181
628054|1104|n/a|n/a|n/a|n/a|708181
628055|1105|n/a|n/a|n/a||708181
628056|1101|50|month|50|50|708182
628057|1102|n/a|n/a|n/a|n/a|708182
628058|1103|n/a|n/a|n/a|n/a|708182
628059|1104|n/a|n/a|n/a|n/a|708182
628060|1105|n/a|n/a|n/a|n/a|708182
628074|1101|17.25|2 weeks|17.25|18.25|708187
628774|1104|N/A|N/A|N/A|N/A|708536
628076|1104|||||708187
628077|1105|||||708187
628135|1101|2 1/2 hrs|month|n/a|n/a|708215
628136|1103|$40|NewHire|n/a|n/a|708215
628137|1104|n/a|n/a|n/a|n/a|708215
628138|1105|n/a|n/a|n/a|n/a|708215
628143|1101|27.75|bi-weekly|18.41|27.75|708217
628144|1103|||||708217
628145|1104|||||708217
628146|1105|||||708217
628151|1101|2 1/2 hrs|Month|n/a|n/a|708219
628152|1103|$40|NewHire|n/a|n/a|708219
628153|1104|n/a|n/a|n/a|n/a|708219
628154|1105|n/a|n/a|n/a|n/a|708219
628164|1101|41/3% gross|MONTH|8|41|708225
628165|1103|600|YEAR|N/A|N/A|708225
628166|1104|N/A|N/A|N/A|N/A|708225
628167|1105|N/A|N/A|N/A|N/A|708225
628172|1101|27.50|Month|0|0|708229
628173|1103|0|0|0|0|708229
628174|1104|0|0|0|0|708229
628175|1105|0|0|0|0|708229
628181|1101|40|Month|40|40|708231
628182|1103|75|Joining|||708231
628183|1104|0||||708231
628184|1105|0||||708231
628241|1101|$18|MONTH|$6|$18|708255
628242|1102|$.05|HOUR|$.05|$.05|708255
628243|1103|$350|INITIATE|$128|$350|708255
628244|1104|NA||||708255
628245|1105|NA||||708255
628246|1101|20|Mes|20|20|708260
628247|1102|||||708260
628248|1103|50|Inicial|50|50|708260
628249|1104|||||708260
628250|1105|||||708260
628251|1101|45.50|month|0|0|708262
628252|1103|||||708262
628253|1104|||||708262
628254|1105|||||708262
628259|1101|16.10|1|16.10|16.10|708269
628260|1103|150.00|1|150.00|150.00|708269
628261|1104|||||708269
628262|1105|||||708269
628263|1101|2 1/2 hrs|Month|n/a|n/a|708270
628264|1103|$40|New Hire|n/a|n/a|708270
628265|1104|n/a|n/a|n/a|n/a|708270
628266|1105|n/a|n/a|n/a|n/a|708270
628267|1101|8.50|Week|0.00|0.00|708275
628268|1103|0.00|0.00|0.00|0.00|708275
628269|1104|0.00|0.00|0.00|0.00|708275
628270|1105|0.00|0.00|0.00|0.00|708275
628271|1101|29.00|mo|$6.00|$29.00|708277
628272|1103|n/a|n/a|n/a|n/a|708277
628273|1104|n/a|n/a|n/a|n/a|708277
628274|1105|n/a|n/a|n/a|n/a|708277
628275|1101|21.00|Monthly|N/A|N/A|708281
628276|1103|300.00|N/A|N/A|N/A|708281
628277|1104|0|N/A|N/A|N/A|708281
628278|1105|0|N/A|N/A|N/A|708281
628279|1101|20|MO|6|20|708282
628280|1102|0||0|0|708282
628281|1103|300||50|300|708282
628282|1104|0||0|0|708282
628283|1105|0||0|0|708282
628284|1101|NONE|N/A|N/A|N/A|708286
628285|1102|SEE ITEM 69|N/A|N/A|N/A|708286
628286|1103|N/A|N/A|N/A|N/A|708286
628287|1104|N/A|N/A|N/A|N/A|708286
628288|1105|N/A|N/A|N/A|N/A|708286
628301|1101|2 1/2 hrs|month|n/a|n/a|708296
628302|1103|$40|NewHire|n/a|n/a|708296
628303|1104|n/a|n/a|n/a|n/a|708296
628304|1105|n/a|n/a|n/a|n/a|708296
628309|1101|2 1/2 HRS|MONTH|N/A|N/A|708299
628310|1103|$40|NewHire|N/A|N/A|708299
628311|1104|N/A|N/A|N/A|N/A|708299
628312|1105|N/A|N/A|N/A|N/A|708299
628326|1101|0|Month|6|21|708304
628327|1102|1.71|Hour|N/A|N/A|708304
628328|1103|0||30|150|708304
628329|1104|0||N/A|N/A|708304
628330|1105|0||N/A|N/A|708304
628340|1101|1 1/2 hrs plus international|month|50.80|69.75|708310
628341|1103|5.00||||708310
628342|1104|||||708310
628343|1105|||||708310
628344|1101|N/A|MONTH|6.00|26.00|708313
628345|1103|N/A|PERSON|0|300.00|708313
628346|1104|N/A|N/A|N/A|N/A|708313
628347|1105|N/A|N/A|N/A|N/A|708313
628356|1101|2 1/2 hrs|month|n/a|n/a|708320
628357|1103|$40|NewHire|n/a|n/a|708320
628358|1104|n/a|n/a|n/a|n/a|708320
628359|1105|n/a|n/a|n/a|n/a|708320
628360|1101|$13+1.5hrs|month|$13+1.5hrs|$19+1.5hrs|708322
628361|1103|||||708322
628362|1104|||||708322
628363|1105|||||708322
628368|1101|18|2 weeks|18|18|708326
628369|1103|0|0|0|0|708326
628370|1104|0|0|0|0|708326
628371|1105|0|0|0|0|708326
628376|1101|$681|quarter|$681|$681|708329
628377|1102|N/A||||708329
628378|1103|$1,000|initiation|$1,000|$1,000|708329
628379|1104|N/A||||708329
628380|1105|N/A||||708329
628393|1101|80.00|month|0|0|708337
628394|1103|0|0|0|0|708337
628395|1104|0|0|0|0|708337
628396|1105|0|0|0|0|708337
628397|1101|$45|month|0|0|708338
628398|1103|$100|0|0|0|708338
628399|1104|||||708338
628400|1105|||||708338
628414|1101|$42.00-$58.40|MONTH|$42.00|$58.40|708347
628415|1102|NONE|N/A|N/A|N/A|708347
628416|1103|$25.00|N/A|N/A|N/A|708347
628417|1104|NONE|N/A|N/A|N/A|708347
628418|1105|NONE|N/A|N/A|N/A|708347
628419|1101|N/A|GROSS EARNINGS|1%|1.75%|708353
628420|1102|N/A|GROSS WAGES|3.25%|4.25%|708353
628421|1103|N/A|NEW MBR|10|100|708353
628422|1104|N/A|N/A|N/A|N/A|708353
628423|1105|N/A|N/A|N/A|N/A|708353
628440|1101|35|1|16|55|708361
628441|1103|||||708361
628442|1104|||||708361
628443|1105|||||708361
628444|1101|42.70|Month|0|0|708362
628445|1103|5.00|one time|0|0|708362
628446|1104|0||0|0|708362
628447|1105|0||0|0|708362
628452|1101|57.55|Month|N/A|N/A|708365
628453|1103|70.00|Member|N/A|N/A|708365
628454|1104|N/A|N/A|N/A|N/A|708365
628455|1105|N/A|N/A|N/A|N/A|708365
628456|1101|636|YEAR|110|636|708369
628457|1103|||||708369
628458|1104|||||708369
628459|1105|||||708369
628469|1101|126|quarter|122|131|708381
628470|1102||pay|2%|5%|708381
628471|1103||once|25|325|708381
628472|1104|N/A||||708381
628473|1105|N/A||||708381
628478|1101|2.00|QTR|2.00|2.00|708386
628479|1103|||||708386
628480|1104|||||708386
628481|1105|||||708386
628490|1101|27.00|month|15.80|27.00|708392
628491|1103|300.00|each|40.00|300.00|708392
628492|1104|N/A|N/A|N/A|N/A|708392
628493|1105|N/A|N/A|N/A|N/A|708392
628494|1101|2 1/2 hrs|month|n/a|n/a|708394
628495|1103|$40|new hire|n/a|n/a|708394
628496|1104|n/a|n/a|n/a|n/a|708394
628497|1105|n/a|n/a|n/a|n/a|708394
628523|1101|N/A|MONTH|17.03|84.50|708421
628524|1102|N/A|N/A|0|0|708421
628525|1103|N/A|NEW MEMBER|0|200|708421
628526|1104|N/A|N/A|0|0|708421
628527|1105|N/A|N/A|0|0|708421
628528|1101|.50|mbr.|100|n/a|708423
628529|1103|n/aa|n/a|n/a|n/a|708423
628530|1104|n/a|n/a|n/a|n/a|708423
628531|1105|n/a|n/a|n/a|n/a|708423
628532|1101|42.90|month|42.90|46.00|708424
628533|1103|||||708424
628534|1104|||||708424
628535|1105|||||708424
628536|1101|8%|Month|N/A|N/A|708425
628537|1102|$25|Month|N/A|N/A|708425
628538|1103|$100|Initiation|$100|$100|708425
628539|1104|0||N/A|N/A|708425
628540|1105|0||N/A|N/A|708425
628541|1101|Dollars|Year|12|249|708429
628542|1103|None|N/A|N/A|N/A|708429
628543|1104|None|N/A|N/A|N/A|708429
628544|1105|None|N/A|N/A|N/A|708429
628557|1101|2 1/2 hrs|month|n/a|n/a|708443
628558|1103|$40|new hire|n/a|n/a|708443
628559|1104|n/a|n/a|n/a|n/a|708443
628560|1105|n/a|n/a|n/a|n/a|708443
628565|1101|60.00|month|0|60.00|708449
628566|1103|0||0|0|708449
628567|1104|0||0|0|708449
628568|1105|0||0|0|708449
628569|1101|0.50|MONTH|N/A|N/A|708450
628570|1102|N/A|N/A|N/A|N/A|708450
628571|1103|N/A|N/A|N/A|N/A|708450
628572|1104|N/A|N/A|N/A|N/A|708450
628573|1105|N/A|N/A|N/A|N/A|708450
628586|1101|48.80|Member|48.80|48.80|708455
628587|1103|48.80|Member|48.80|48.80|708455
628588|1104|n/a|n/a|n/a|n/a|708455
628589|1105|n/a|n/a|n/a|n/a|708455
628590|1101|N/A|MONTH|6.00|30.00|708456
628591|1102|N/A|N/A|N/A|N/A|708456
628592|1103|N/A|PERSON|0|300.00|708456
628593|1104|N/A|N/A|N/A|N/A|708456
628594|1105|N/A|N/A|N/A|N/A|708456
628595|1101|Varies|hour|.80|1.75|708457
628596|1102|0|0|0|0|708457
628597|1103|400|Initiation|400|400|708457
628598|1104|0|0|0|0|708457
628599|1105|0|0|0|0|708457
628600|1101|n/a|month|22.45|41.02|708460
628601|1102|4%|gross wages|n/a|n/a|708460
628602|1103|n/a|n/a|10.00|150.00|708460
628603|1104|n/a|n/a|n/a|n/a|708460
628604|1105|n/a|n/a|n/a|n/a|708460
628605|1101|12-35|MONTH|12|35|708461
628606|1102|NONE||||708461
628607|1103|0-90|one time|0|90|708461
628608|1104|NONE||||708461
628609|1105|NONE||||708461
628619|1101|39|month|N/A|N/A|708476
628620|1102|4% WAGES|month|N/A|N/A|708476
628621|1103|500|person|N/A|N/A|708476
628622|1104|N/A||N/A|N/A|708476
628623|1105|N/A||N/A|N/A|708476
628632|1101|N/A|N/A|N/A|N/A|708479
628633|1102|$0.12|HOUR|N/A|N/A|708479
628634|1103|$500|NEW LOCAL|N/A|N/A|708479
628635|1104|N/A|N/A|N/A|N/A|708479
628636|1105|N/A|N/A|N/A|N/A|708479
628641|1101|6.20|month|0|0|708482
628642|1103|0|0|0|0|708482
628643|1104|0|0|0|0|708482
628644|1105|0|0|0|0|708482
628645|1101|200|year|200|200|708483
628646|1102|3.5%|scale|3.5%|3.5%|708483
628647|1103|100|member|100|100|708483
628648|1104|||||708483
628649|1105|||||708483
628659|1101|19.41|DOD/DECA|By-wk|19.41|708488
628660|1103|14.66|AAFES/NAF|By-wk|14.66|708488
628661|1104|40.00|Retired|Annual|40.00|708488
628662|1105|||||708488
628663|1101|3.19|HOUR|0|0|708491
628664|1102|N/A|N/A|0|0|708491
628665|1103|500.00|EACH|0|0|708491
628666|1104|N/A|N/A|0|0|708491
628667|1105|N/A|N/A|0|0|708491
628668|1101|69.47|month|69.47|69.47|708493
628669|1102|n/a|n/a|n/a|n/a|708493
628670|1103|500|member|500|500|708493
628671|1104|1|member|1|1|708493
628672|1105|n/a|n/a|n/a|n/a|708493
628678|1101|0|MONTH|30.21|63.31|708498
628679|1103|0|0|0|0|708498
628680|1104|0|0|0|0|708498
628681|1105|0|0|0|0|708498
628682|1101|0|N/A|N/A|N/A|708505
628683|1102|2.89|Hour|1.40|5.78|708505
628684|1103|500|mew member|500|500|708505
628685|1104|0|N/A|N/A|N/A|708505
628686|1105|0|N/A|N/A|N/A|708505
628687|1101|57.35|month|N/A|N/A|708506
628688|1103|57.35|member|N/A|N/A|708506
628689|1104|N/A|N/A|N/A|N/A|708506
628690|1105|N/A|N/A|N/A|N/A|708506
628691|1101|37.00|m|37.00|37.00|708508
628692|1103|||||708508
628693|1104|||||708508
628694|1105|||||708508
628695|1101|11.45|MONTH|0|0|708509
628696|1102|||||708509
628697|1103|||||708509
628698|1104|||||708509
628699|1105|||||708509
628700|1101|40|Semester|40|40|708510
628701|1103|0|0|0|0|708510
628702|1104|0|0|0|0|708510
628703|1105|0|0|0|0|708510
628708|1101|5, 10, 15 or 20|Month|5|20|708512
628709|1102|See item 69||See item 69|See item 69|708512
628710|1103|132.50 or 382.50|One time|132.50|382.50|708512
628711|1104|5|Occurrence|5|5|708512
628712|1105|||||708512
628713|1101|68.00|quarter|68.00|80.00|708515
628714|1102|N/A|N/A|N/A|N/A|708515
628715|1103|250.00|N/A|N/A|N/A|708515
628716|1104|N/A|N/A|N/A|N/A|708515
628717|1105|N/A|N/A|N/A|N/A|708515
628718|1101|22.41|Bi-weekly|22.41|22.41|708516
628719|1103|||||708516
628720|1104|||||708516
628721|1105|||||708516
628722|1101|.50|mem/mnth|200|none|708517
628723|1103|none|none|none|none|708517
628724|1104|none|none|none|none|708517
628725|1105|none|none|none|none|708517
628734|1101|.20|1|.20|.20|708522
628735|1103|0|0|0|0|708522
628736|1104|0|0|0|0|708522
628737|1105|0|0|0|0|708522
628738|1101|50|month|50|50|708523
628739|1102|n/a|n/a|n/a|n/a|708523
628740|1103|n/a|n/a|n/a|n/a|708523
628741|1104|n/a|n/a|n/a|n/a|708523
628742|1105|n/a|n/a|n/a|n/a|708523
628747|1101|$37.10-$46.50|Monthly|$37.10|$46.50|708525
628748|1103|$25|Member|$25|$25|708525
628749|1104|N/A|N/A|N/A|N/A|708525
628750|1105|N/A|N/A|N/A|N/A|708525
628751|1101|60.35|Member|6035|61.35|708528
628752|1103|75.00|Member|75.00|75.00|708528
628753|1104|n/a|n/a|n/a|n/a|708528
628754|1105|n/a|n/a|n/a|n/a|708528
628755|1101|607|YEAR|348|607|708529
628756|1103|||||708529
628757|1104|||||708529
628758|1105|||||708529
628759|1101|47.00|month|0|0|708533
628760|1103|25.00|one time|0|0|708533
628761|1104|0||0|0|708533
628762|1105|0||0|0|708533
628763|1101|1.8%|N/A|N/A|N/A|708534
628764|1102|N/A|N/A|N/A|N/A|708534
628765|1103|N/A|N/A|N/A|N/A|708534
628766|1104|N/A|N/A|N/A|N/A|708534
628767|1105|N/A|N/A|N/A|N/A|708534
628768|1101|12|week|N/A|N/A|708535
628769|1103|20|once|N/A|N/A|708535
628770|1104|N/A|N/A|N/A|N/A|708535
628771|1105|N/A|N/A|N/A|N/A|708535
628772|1101|55.55|MONTH|N/A|N/A|708536
628773|1103|100.00|N/A|N/A|N/A|708536
629358|1105|474|QUARTER|||708769
628775|1105|N/A|N/A|N/A|N/A|708536
628776|1101|53.20|12|53.20|53.20|708541
628777|1103|0|0|0|0|708541
628778|1104|0|0|0|0|708541
628779|1105|0|0|0|0|708541
628780|1101|25.52|bi weekly|0|0|708543
628781|1103|0|0|0|0|708543
628782|1104|0|0|0|0|708543
628783|1105|0|0|0|0|708543
628788|1101|0.25|Hour|0.25|0.25|708545
628789|1102|0|Man|0|0|708545
628790|1103|0|Man|0|0|708545
628791|1104|0|Man|0|0|708545
628792|1105|0|Man|0|0|708545
628793|1101|$118|QTR|0|118|708546
628794|1103|NONE|N/A|N/A|N/A|708546
628795|1104|NONE|N/A|N/A|N/A|708546
628796|1105|NONE|N/A|N/A|N/A|708546
628797|1101|$33.50|month|$20.00|$33.50|708548
628798|1102|3%|wage|n/a|n/a|708548
628799|1103|$40.00|occur|$40.00|$260.50|708548
628800|1104|n/a|n/a|n/a|n/a|708548
628801|1105|n/a|n/a|n/a|n/a|708548
628802|1101|12.00|2 weeks|0|12.00|708549
628803|1103|||||708549
628804|1104|||||708549
628805|1105|||||708549
628806|1101|0|month|2 hrs of pay per week|2 hrs of pay per week|708550
628807|1102|||||708550
628808|1103|35||||708550
628809|1104|||||708550
628810|1105|||||708550
628811|1101|30|month|30|30|708552
628812|1102|300|one time|||708552
628813|1103|||||708552
628814|1104|||||708552
628815|1105|||||708552
628816|1101|$37.10-46.50|Monthly|$37.10|$46.50|708554
628817|1103|$25|Member|$25|$25|708554
628818|1104|N/A|N/A|N/A|N/A|708554
628819|1105|N/A|N/A|N/A|N/A|708554
628820|1101|24.79|Bi weekly|n/a|n/a|708555
628821|1103|0|n/a|n/a|n/a|708555
628822|1104|0|n/a|n/a|n/a|708555
628823|1105|0|n/a|n/a||708555
628832|1101|50|month|50|50|708560
628833|1102|n/a|n/a|n/a|n/a|708560
628834|1103|n/a|n/a|n/a|n/a|708560
628835|1104|n/a|n/a|n/a|n/a|708560
628836|1105|n/a|n/a|n/a|n/a|708560
628837|1101|40|mo|40|40|708561
628838|1103|40|yr|40|40|708561
628839|1104|||0|0|708561
628840|1105|||0|0|708561
628853|1101|28.00|month|28.00|32.00|708565
628854|1103|300.00||||708565
628855|1104|||||708565
628856|1105|||||708565
628866|1101|75-93|Month|75|93|708568
628867|1102|||||708568
628868|1103|12.50|Year|12.50|12.50|708568
628869|1104|||||708568
628870|1105|||||708568
628871|1101|0|MO|14.80|27.00|708569
628872|1102|0||0|0|708569
628873|1103|300||40.00|300.00|708569
628874|1104|0||0|0|708569
628875|1105|0||0|0|708569
628890|1101|38-58|Quarter|38|58|708576
628891|1102|2%-4%|Quarter|2%|4%|708576
628892|1103|80-1000||80|1000|708576
628893|1104|||||708576
628894|1105|||||708576
628895|1101|36.65|0|0|0|708577
628896|1103|0|0|0|0|708577
628897|1104|0|0|0|0|708577
628898|1105|0|0|0|0|708577
628903|1101|See item 69|See Item 69|See Item 69|See Item 69|708581
628904|1102|N/A|N/A|N/A|N/A|708581
628905|1103|$1.00|MBR|$1.00|$5.00|708581
628906|1104|N/A|N/A|N/A|N/A|708581
628907|1105|N/A|N/A|N/A|N/A|708581
628908|1101|1.30|hr|.30|1.30|708584
628909|1102|||||708584
628910|1103|||||708584
628911|1104|||||708584
628912|1105|||||708584
628913|1101|$1 - $2|Member|$1|$2|708585
628914|1102|4% - 5%|gross pay|4%|5%|708585
628915|1103|$65 - $350|Member|$65|$350|708585
628916|1104|None|N/A|N/A|N/A|708585
628917|1105|None|N/A|N/A|N/A|708585
628940|1101|41-67|month|41.00|67.00|708597
628941|1103|20|n/a|n/a|n/a|708597
628942|1104|n/a|n/a|n/a|n/a|708597
628943|1105|n/a|n/a|n/a|n/a|708597
628944|1101|31.00|Month|31.00|31.00|708600
628945|1103|31.00||||708600
628946|1104|||||708600
628947|1105|||||708600
628948|1101|2 1/2 HRS|MONTH|N/A|N/A|708601
628949|1103|$40|NewHire|N/A|N/A|708601
628950|1104|N/A|N/A|N/A|N/A|708601
628951|1105|N/A|N/A|N/A|N/A|708601
628957|1101|37-100|month|37|100|708603
628958|1102|4%x gross|hour|na|na|708603
628959|1103|125-600|na|125|600|708603
628960|1104|na|na|na|na|708603
628961|1105|na|na|na|na|708603
628962|1101|3.25|Month|3.25|3.25|708604
628963|1103|n/a|n/a|n/a|n/a|708604
628964|1104|n/a|n/a|n/a|n/a|708604
628965|1105|n/a|n/a|n/a|n/a|708604
628966|1101|38.29|MONTH|38.29|38.29|708607
628967|1103|||||708607
628968|1104|||||708607
628969|1105|||||708607
628970|1101|1.30% OF COMP|MONTH|N/A|N/A|708612
628971|1103|$1.00|INSTANCE|N/A|N/A|708612
628972|1104|0.00|N/A|N/A|N/A|708612
628973|1105|0.00|N/A|N/A|N/A|708612
628982|1101|45|MONTH|31.50|45|708620
628983|1102|3%|GROSS WAGES|3%|3%|708620
628984|1103|200|ONE TIME|50|200|708620
628985|1104|N/A|N/A|N/A|N/A|708620
628986|1105|N/A|N/A|N/A|N/A|708620
628991|1101|3.25|Month|N/A|N/A|708622
628992|1102|N/A|N/A|N/A|N/A|708622
628993|1103|25|Once|N/A|N/A|708622
628994|1104|N/A|N/A|N/A|N/A|708622
628995|1105|N/A|N/A|N/A|N/A|708622
628996|1101|1.90%|year|N/A|N/A|708623
628997|1102|N/A||||708623
628998|1103|||50|200|708623
628999|1104|N/A||||708623
629000|1105|N/A||||708623
629015|1101|$25|Month|$0|$25|708634
629016|1103|$300|One time|$0|$300|708634
629017|1104|N/A|N/A|N/A|N/A|708634
629018|1105|N/A|N/A|N/A|N/A|708634
629019|1101|19.71&28.38|YEAR|512.46|737.88|708635
629020|1103|||||708635
629021|1104|||||708635
629022|1105|||||708635
629023|1101|17.00|BI-WEEKLY|N/A|N/A|708637
629024|1103|||||708637
629025|1104|||||708637
629026|1105|||||708637
629027|1101|10.00|week|0|0|708638
629028|1103|25.00||0|0|708638
629029|1104|0||0|0|708638
629030|1105|0||0|0|708638
629031|1101|53|MONTH|45|NONE|708639
629032|1102|4% GROSS WAGES||NONE|NONE|708639
629033|1103|VARIES||||708639
629034|1104|||||708639
629035|1105|||||708639
629036|1101|25|2 week pay cycle|0|650|708644
629037|1103|0|N/A|N/A|N/A|708644
629038|1104|0|N/A|N/A|N/A|708644
629039|1105|0|N/A|N/A|N/A|708644
629040|1101|1%|MONTH|0|0|708645
629041|1103|0|0|0|0|708645
629042|1104|0|0|0|0|708645
629043|1105|0|0|0|0|708645
629053|1101|SEE MIN/MAX|MONTH|25|85|708660
629054|1102|NONE|MEMBER|||708660
629055|1103|150|MEMBER|||708660
629056|1104|0.5|MEMBER|||708660
629057|1105|NONE|MEMBER|||708660
629058|1101|46|month|29.76|46|708664
629059|1102|||||708664
629060|1103|150|one time|0|150|708664
629061|1104|||||708664
629062|1105|||||708664
629063|1101|$19 to $32|Month|$19|$32|708665
629064|1102|$.58|Hour|$.58|$.58|708665
629065|1103|$125|Member|$125|$125|708665
629066|1104|||||708665
629067|1105|||||708665
629068|1101|2 TIMES HOURLY RATE|MONTH|N/A|N/A|708666
629069|1103|50|ONE-TIME|N/A|N/A|708666
629070|1104|NONE||N/A|N/A|708666
629071|1105|NONE||N/A|N/A|708666
629072|1101|9.22|week|0|0|708667
629073|1103|0|0|0|0|708667
629074|1104|0|0|0|0|708667
629075|1105|0|0|0|0|708667
629088|1101|300|Month|42|300|708676
629089|1102|||||708676
629090|1103|||||708676
629091|1104|||||708676
629092|1105|||||708676
629093|1101|2X Hr Rate|Month|2X Hr Rate|2X Hr Rate|708678
629094|1103|20.00|Hire|20.00|20.00|708678
629095|1104|N/A||||708678
629096|1105|N/A||||708678
629097|1101|51.75|month|na|na|708680
629098|1103|50|member|50|50|708680
629099|1104|0|0|0|0|708680
629100|1105|0|0|0|0|708680
629101|1101|41|month|41|41|708681
629102|1103|0|month|0|0|708681
629103|1104|0|month|0|0|708681
629104|1105|0|month|0|0|708681
629157|1101|26.83|per pay period|17.90|26.83|708701
629158|1103|||||708701
629159|1104|||||708701
629160|1105|||||708701
629161|1101|44.20|MONTH|N/A|N/A|708702
629162|1103|200|N/A|N/A|N/A|708702
629163|1104|0|N/A|N/A|N/A|708702
629164|1105|0|N/A|N/A|N/A|708702
629165|1101|364|Yr|0|0|708703
629166|1103|||||708703
629167|1104|||||708703
629168|1105|||||708703
629173|1101|27|1|6|27|708707
629174|1103|300|1|||708707
629175|1104|||||708707
