OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
293385|2110 LUMBAR AVENUE|92858|0|92858|93000|301|635665
293386|2110 LUMBAR AVENUE|604065|84769|519296|520000|302|635665
293387|Automobiles and Other Vehicles|65327|59883|5444|5500|303|635665
293388|Office Furniture and Equipment|30574|23641|6933|7000|304|635665
293389|Other Fixed Assets|0|0|0|0|305|635665
294030|1208 London Street, Brunswick, GA 31520|25000|0|25000|25000|301|636513
294031|1403 Fourth Ave, Brunswick, GA 31520|45200|0|45200|45200|301|636513
294032|318 Amherst Street, Brunswick, GA 31520|19300|0|19300|19300|301|636513
294033|1400 Third Ave, Brunswick, GA 31520|53893|0|53893|53893|301|636513
294034|1208 London Street, Brunswick, GA 31520|76797|0|76797|76797|302|636513
294035|1403 Fourth Ave, Brunswick, GA 31520|621074|16216|604858|604858|302|636513
294036|Automobiles and Other Vehicles|||||303|636513
294037|Office Furniture and Equipment|93835|13405|80430|80430|304|636513
294038|Other Fixed Assets|||||305|636513
289551|Land 9400 Highland Dr.|75000|0|75000|75000|301|629055
289552|Land King Street|15000|0|15000|15000|301|629055
289553|2904 King St., Jonesboro, AR|88631|38248|50383|175000|302|629055
289554|9400 E. Highland Dr., Jonesboro, AR |593118|89728|503390|900000|302|629055
289555|Automobiles and Other Vehicles|60206|3550|56656|25000|303|629055
289556|Office Furniture and Equipment|50471|19387|31084|7500|304|629055
289557|Other Fixed Assets|||||305|629055
307527|Land - 101 Grant Road, Marquette Hts, IL|20000|0|20000|20000|301|649735
307528|Building - 101 Grant Road, Marquette Hts, IL|124446|4922|119524|125000|302|649735
307529|Automobiles and Other Vehicles|57840|18960|38880|50000|303|649735
307530|Office Furniture and Equipment|63804|63289|515|3000|304|649735
307531|Other Fixed Assets|0|0|0|0|305|649735
286302|1200 EAST SECOND STREET, DAYTON, OH|118575|0|118575|118575|301|627018
286303|1200 EAST SECOND STREET, DAYTON, OH|1393406|990757|402649|402649|302|627018
286304|Automobiles and Other Vehicles|54000|22320|31680|31680|303|627018
286305|Office Furniture and Equipment|157656|118645|39011|39011|304|627018
286306|Other Fixed Assets|68249|17063|51186|51186|305|627018
309150|15160 Commerce Dr. N. Dearborn, MI  48120-1225|199280|0|199280|199280|301|655261
309151|15160 Commerce Dr. N. Dearborn, MI  48120-1225|2581896|877593|1704303|1704303|302|655261
309152|Automobiles and Other Vehicles|||||303|655261
309153|Office Furniture and Equipment|229949|194758|35191|35191|304|655261
309154|Other Fixed Assets|||||305|655261
293340|Other Fixed Assets|||||305|635618
293335|5211 VALLEY ROAD FAIRFIELD, AL 36064|33000|0|33000|33000|301|635618
293336|5211 VALLEY ROAD FAIRFIELD, AL 36064|124000||124000|124000|302|635618
293337|5205 VALLEY ROAD FAIRFIELD, AL 36064|14401||14401|14401|302|635618
293338|Automobiles and Other Vehicles|||||303|635618
293339|Office Furniture and Equipment|113014||113014|113014|304|635618
293313|1862 Main Street Allenport PA 15412|46167|0|46167|46167|302|635592
293314|Automobiles and Other Vehicles|28776|0|28776|28776|303|635592
293315|Office Furniture and Equipment|14365|0|14365|14365|304|635592
293316|Other Fixed Assets|||||305|635592
307270|Land|52995|0|52995|52995|301|649143
307271|Building|150017|40992|109025|109025|302|649143
307272|Automobiles and Other Vehicles|59888|19097|25247|25247|303|649143
307273|Office Furniture and Equipment|3323|676|301|301|304|649143
307274|Other Fixed Assets|||||305|649143
289580|107 E BROAD ST, ROANOKE, IL|5000|0|5000|7372|301|629158
289581|127 S PRAIRIE, LACON, IL|5000|0|5000|4034|301|629158
289582|107 E BROAD ST, ROANOKE, IL|97570|81425|16145|66348|302|629158
289583|127 S PRAIRIE, LACON, IL|113592|81394|32198|45819|302|629158
289584|Automobiles and Other Vehicles|34918|6140|28778|28778|303|629158
289585|Office Furniture and Equipment|9990|7803|2187|2187|304|629158
289586|Other Fixed Assets|||||305|629158
295360|NONE|0|0|0|0|301|637856
295361|NONE|0|0|0|0|302|637856
295362|Automobiles and Other Vehicles|72217|17560|54657|54657|303|637856
295363|Office Furniture and Equipment|33507|32754|753|753|304|637856
295364|Other Fixed Assets|0|0|0|0|305|637856
301802|Automobiles and Other Vehicles|0|0|0|0|303|641720
301803|Office Furniture and Equipment|16915|16059|856|856|304|641720
301804|Other Fixed Assets|0|0|0|0|305|641720
287016|2715 Belle Arbor Avenue, Chattanooga, TN 37406|150642|0|150642|160000|301|627182
287017|2715 Belle Arbor Avenue, Chattanooga, TN 37406|320409|292414|27995|320000|302|627182
287018|Automobiles and Other Vehicles|24845|24845|0|0|303|627182
287019|Office Furniture and Equipment|8200|6796|1404|1404|304|627182
287020|Other Fixed Assets|0|0|0|0|305|627182
291717|501 Kelly Avenue, Akron, Ohio 44306|92909|0|92909|92909|301|632619
291718|501 Kelly Avenue, Akron, Ohio 44306|421690||421690|421690|302|632619
291719|Automobiles and Other Vehicles|||||303|632619
291720|Office Furniture and Equipment|24450||24450|24450|304|632619
291721|Other Fixed Assets|||||305|632619
285504|7700 INDUSTRIAL DRIVE, FOREST PARK, IL 60130|165718|0|165718|165718|301|626778
285505|7700 INDUSTRIAL DRIVE, FOREST PARK, IL 60130|1184363|766047|418316|418316|302|626778
285506|Automobiles and Other Vehicles|128277|25831|102446|102446|303|626778
285507|Office Furniture and Equipment|178722|165877|12845|12845|304|626778
285508|Other Fixed Assets|||||305|626778
301774|land 232 rt. 108 Rumford Maine|56500|0|56500|56500|301|641705
301775|232 rt. 108 Rumford Maine|77000||77000|77000|302|641705
301776|Automobiles and Other Vehicles|||||303|641705
301777|Office Furniture and Equipment|3500|0|3500|3500|304|641705
301778|Other Fixed Assets|0|0|0|0|305|641705
298301|Office Furniture and Equipment|31994|31450|544|545|304|639703
298300|Automobiles and Other Vehicles|||||303|639703
298302|Other Fixed Assets|||||305|639703
285118|Automobiles and Other Vehicles|72790|72790|0|0|303|626534
285119|Office Furniture and Equipment|49365|49365|0|0|304|626534
285120|Other Fixed Assets|||||305|626534
294400|1150 Main Street, Tewksbury, MA 01876|264800|0|264800|264800|301|636889
294401|1150 Main Street, Tewksbury, MA  01876|276404|7996|251417|251417|302|636889
294402|Automobiles and Other Vehicles|129912|23503|95643|95643|303|636889
294403|Office Furniture and Equipment|29462|3164|14778|14778|304|636889
294404|Other Fixed Assets|230995|22464|183822|183822|305|636889
300840|6140 Cottle Rd, San Jose, CA|1524194|0|1524194|1524194|301|641168
300841|6150 Cottle Rd, San Jose, CA|1372355|0|1372355|1372355|301|641168
300842|6140 Cottle Rd, San Jose, CA|2750249|1113241|1637008|1637008|302|641168
300843|6150 Cottle Rd, San Jose, CA|2701030|1102699|1598331|1598331|302|641168
300844|Automobiles and Other Vehicles|197307|137307|60000|60000|303|641168
300845|Office Furniture and Equipment|398809|311951|86858|86858|304|641168
300846|Other Fixed Assets|||||305|641168
296168|1111 JAMES M. WOOD BLVD. LOS ANGELES, CA 90015|131515|0|131515|131515|301|638375
296169|1111 JAMES M. WOOD BLVD., LOS ANGELES, CA 90015|413191|337633|75558|75558|302|638375
296170|Automobiles and Other Vehicles|9693|5494|4199|4199|303|638375
296171|Office Furniture and Equipment|265875|237600|28275|28275|304|638375
296172|Other Fixed Assets|0|0|0|0|305|638375
286145|2416 S. ARCHER ST., CHICAGO, IL |2418394|0|2418394|2418394|302|626957
286140|2260 S. GROVE ST., CHICAGO, IL|1029165|0|1029165|1029165|301|626957
286146|Automobiles and Other Vehicles|91151|74061|17090|17090|303|626957
286147|Office Furniture and Equipment|731250|383666|347584|347584|304|626957
286148|Other Fixed Assets|374779|161367|213412|213412|305|626957
286141|24 E. FERGUSON, WOODRIVER, IL|5130|0|5130|5130|301|626957
286142|2416 S. ARCHER ST., CHICAGO, IL |740977|0|740977|740977|301|626957
286143|2260 S. GROVE ST., CHICAGO, IL|13137352|2526414|10610938|10610938|302|626957
286144|24 E. FERGUSON, WOODRIVER, IL|33000|22000|11000|11000|302|626957
286533|212 SOUTH FIRST STREET ROCKFORD, IL|3000|0|3000|3000|301|627084
286534|212 SOUTH FIRST STREET ROCKFORD, IL|440932|324774|116158|161710|302|627084
286535|Automobiles and Other Vehicles|0|0|0|0|303|627084
286536|Office Furniture and Equipment|38352|37359|993|993|304|627084
286537|Other Fixed Assets|0|0|0|0|305|627084
301425|Automobiles and Other Vehicles|213613|123953|89660|89660|303|641550
301426|Office Furniture and Equipment|434664|352738|81926|81926|304|641550
301427|Other Fixed Assets|174385|122070|52315|52315|305|641550
305532|Automobiles and Other Vehicles|||||303|643596
305533|Office Furniture and Equipment|1615|1615|0|0|304|643596
305534|Other Fixed Assets|||||305|643596
294821|Automobiles and Other Vehicles|||||303|637399
294822|Office Furniture and Equipment|4073|0|4073|4073|304|637399
294823|Other Fixed Assets|||||305|637399
294649|Automobiles and Other Vehicles|||||303|637185
294650|Office Furniture and Equipment|63362|43932|19430|19430|304|637185
294651|Other Fixed Assets|356299|356299|0|0|305|637185
306911|Other Fixed Assets|||||305|648255
306907|1201 N DECATUR BLVD|173881|0|173881|173881|301|648255
306908|1201 N DECATUR BLVD|1233987|1200116|33871|33871|302|648255
306909|Automobiles and Other Vehicles|||||303|648255
306910|Office Furniture and Equipment|125105|125086|19|19|304|648255
302398|5530 COUNTY ROAD 35, LUTSEN, MN 55612|150000|0|150000|412000|301|642031
302399|CARVER COUNTY, MN 55315|100000|0|100000|769300|301|642031
302400|5530 COUNTY ROAD 35, LUTSEN, MN 55612|740147|446800|293347|804200|302|642031
302401|Automobiles and Other Vehicles|166420|140276|26144|26144|303|642031
302402|Office Furniture and Equipment|311324|235962|75362|75362|304|642031
302403|Other Fixed Assets|144844|137646|7198|7198|305|642031
298778|2560 VALLEY STREET, JACKSON, MS|38848|0|38848|38848|301|639988
298779|2560 VALLEY STREET, JACKSON, MS|109088|87551|21537|250000|302|639988
298780|Automobiles and Other Vehicles|24797|24797|0|0|303|639988
298781|Office Furniture and Equipment|22156|17181|4975|4975|304|639988
298782|Other Fixed Assets|||||305|639988
306334|Automobiles and Other Vehicles|34040|0|34040|34040|303|646351
306335|Office Furniture and Equipment|1500|0|1500|1500|304|646351
306336|Other Fixed Assets|||||305|646351
292743|332 STATE STREET CLAIRTON, PA 15025|12300|0|12300|12300|301|634914
292744|332 STATE STREET CLAIRTON, PA  15025|23100|0|23100|23100|302|634914
292745|Automobiles and Other Vehicles|||||303|634914
292746|Office Furniture and Equipment|45494|0|45494|45494|304|634914
292747|Other Fixed Assets|||||305|634914
290513|Automobiles and Other Vehicles|||||303|630263
290514|Office Furniture and Equipment|32840|32840|0|6000|304|630263
290515|Other Fixed Assets|||||305|630263
284833|Middletown|26312|0|26312|26312|301|626164
284834|Automobiles and Other Vehicles|||||303|626164
284835|Office Furniture and Equipment|||||304|626164
284836|Other Fixed Assets|||||305|626164
300167|San Jose|83923|0|83923|83923|301|640810
300168|Oakland|51599|0|51599|51599|301|640810
300169|San Jose|75154|75154|0|75154|302|640810
300170|Oakland|563830|453047|110783|110783|302|640810
300171|Automobiles and Other Vehicles|||||303|640810
300172|Office Furniture and Equipment|229832|229577|255|255|304|640810
300173|Other Fixed Assets|||||305|640810
297506|9040 LACKLAND ROAD, ST LOUIS, MO 63114|163344|0|163344|163344|301|639202
297507|9040 LACKLAND ROAD, ST LOUIS, MO 63114|490032|130165|359867|359867|302|639202
297508|Automobiles and Other Vehicles|15300|15300|0|0|303|639202
297509|Office Furniture and Equipment|82471|79389|3082|3082|304|639202
297510|Other Fixed Assets|||||305|639202
294485|825 Walnut Street, Evansville, IN 47713|648105|560425|87681|87681|302|637000
294486|Automobiles and Other Vehicles|108719|74553|34166|34166|303|637000
294484|825 Walnut Street, Evansville, N 47713|201614|0|201614|201614|301|637000
294487|Office Furniture and Equipment|130646|122636|8010|8010|304|637000
294488|Other Fixed Assets|0|0|0|0|305|637000
284958|4958 WINTON RIDGE AVE., 45232|49500|0|49500|49500|301|626393
284959|4958 WINTON RIDGE AVE., 45232|457134|165379|291755|291755|302|626393
284960|Automobiles and Other Vehicles|47348|38142|9206|9206|303|626393
284961|Office Furniture and Equipment|30913|28559|2354|2354|304|626393
284962|Other Fixed Assets|65462|42488|22974|22974|305|626393
287970|1375 W Michigan Avenue, Battle Creek MI|20000|0|20000|20000|301|627454
287971|1375 W Michigan Avenue, Battle Creek MI|109986|86890|23096|23096|302|627454
287972|Automobiles and Other Vehicles|||||303|627454
287973|Office Furniture and Equipment|73528|59119|14409|0|304|627454
287974|Other Fixed Assets|||||305|627454
330965|2110 Dale Road, Cincinnati, OH 45212|15200|0|15200|15200|301|682499
330966|2110 Dale Road, Cincinnati, OH 45212|141441|19667|121774|121774|302|682499
330967|Automobiles and Other Vehicles|0|0|0|0|303|682499
330968|Office Furniture and Equipment|30012|25332|4680|4680|304|682499
330969|Other Fixed Assets|0|0|0|0|305|682499
288603|Automobiles and Other Vehicles|||||303|627664
288604|Office Furniture and Equipment|26389|15302|11087|11087|304|627664
288605|Other Fixed Assets|||||305|627664
294555|7046 GRAND AVE HAMMOND, IN 46323|10000|0|251600|251600|301|637084
294556|7047 GRAND AVE HAMMOND, IN 46323|160000||342500|342500|302|637084
294557|7047 GRAND AVE HAMMOND, IN 46323|43005||43005|43005|302|637084
294558|Automobiles and Other Vehicles|||||303|637084
294559|Office Furniture and Equipment|||||304|637084
294560|Other Fixed Assets|||||305|637084
300052|701 & 709 EIGHTH AVENUE, NEW YORK, NY|700000|0|700000|700000|301|640765
300053|701 & 709 EIGHTH AVENUE, NEW YORK, NY|661013|642910|18103|18103|302|640765
300054|Automobiles and Other Vehicles|||||303|640765
300055|Office Furniture and Equipment|564095|428089|136006|136006|304|640765
300056|Other Fixed Assets|4889768|3883287|1006481|1006481|305|640765
287758|NOVI, MI|394050|0|394050|147590|301|627390
287759|BURTON, MI|27911|0|27911|16640|301|627390
287760|ZILWAUKEE, MI|18760|0|18760|26260|301|627390
287761|DETROIT, MI|15000|0|15000|6500|301|627390
287762|NOVI, MI|2379765|2013408|366357|1695000|302|627390
287763|BURTON, MI|210927|84922|126005|149760|302|627390
287764|ZILWAUKEE, MI|234249|82780|151469|236300|302|627390
287765|BATTLE CREEK, MI|311704|217821|93883|209000|302|627390
287766|Automobiles and Other Vehicles|212901|130106|82795|100000|303|627390
287767|Office Furniture and Equipment|353024|342069|10955|11000|304|627390
287768|Other Fixed Assets|0|0|0|0|305|627390
297400|1516 SOUTH KING STREET|2662700|0|2662700|2650000|301|639145
297401|1516 SOUTH KING STREET|2059302|374388|1684914|1500000|302|639145
297402|Automobiles and Other Vehicles|||||303|639145
297403|Office Furniture and Equipment|279069|236489|42580|42580|304|639145
297404|Other Fixed Assets|||||305|639145
300799|Other Fixed Assets|||||305|641149
300795|1817 Hart Street, Honolulu, HI|725000|0|725000|725000|301|641149
300796|1817 Hart Street, Honolulu, HI|881107|406665|474442|474442|302|641149
300797|Automobiles and Other Vehicles|||||303|641149
300798|Office Furniture and Equipment|197785|184299|13486|13486|304|641149
296774|Automobiles and Other Vehicles|||||303|638716
296775|Office Furniture and Equipment|11743|11743|0|0|304|638716
296776|Other Fixed Assets|||||305|638716
297419|1546 MAIN ST. GREEN BAY, WI 54302|17050|0|17050|17050|301|639155
297420|1125 WITTMAN DRIVE, APPLETON, WI 54912|17247|0|17247|17247|301|639155
297421|1546 MAIN ST. GREEN BAY, WI 54302|173231|172253|978|433000|302|639155
297422|1125 WITTMAN DRIVE, APPLETON, WI 54912|375876|185365|190511|325000|302|639155
297423|Automobiles and Other Vehicles|||||303|639155
297424|Office Furniture and Equipment|307918|297698|10220|10220|304|639155
297425|Other Fixed Assets|||||305|639155
295908|107 S 15TH AVE W, VIRGINIA MN 55792|5000|0|5000|5000|301|638218
295909|107 S 15TH AVE W, VIRGINIA MN 55792|300938|116894|184044|153000|302|638218
295910|Automobiles and Other Vehicles|||||303|638218
295911|Office Furniture and Equipment|6882|4504|2378|10000|304|638218
295912|Other Fixed Assets|||||305|638218
294444|2459 Eslava Creek, Mobile, AL|17300|0|17300|18000|301|636946
294445|2449 Eslava Creek, Mobile, AL|20000|0|20000|20000|301|636946
294446|2459 Eslava Creek, Mobile, AL|153880|153880|0|100000|302|636946
294447|2449 Eslava Creek, Mobile, AL|100999|24494|76505|101000|302|636946
294448|Automobiles and Other Vehicles|||||303|636946
294449|Office Furniture and Equipment|61741|60276|1465|4000|304|636946
294450|Other Fixed Assets|||||305|636946
292483|LAND - 1800 COMMERCE DR., BISMARCK, ND|77813|0|77813|0|301|634491
292484|LAND - 215 ENERGY STREET, WILLISTON ND|100000|0|100000|0|301|634491
292485|LAND - 125 35TH AVE NW, MINOT ND|156623|0|156623|0|301|634491
292486|BUILDING - 1800 COMMERCE DR., BISMARCK ND|1235914|217456|1018457|0|302|634491
292487|BUILDING - 215 ENERGY STREET, WILLISTON ND|1690662|57800|1632862|0|302|634491
